null_kind,domain,split_regime,layer,perm_idx,null_delta_auc
elasticity_feature_shuffle_within_geodesic_bins,immune,target_disjoint,0,3,0.0003905233012236886
elasticity_feature_shuffle_within_geodesic_bins,immune,target_disjoint,0,4,-0.0006986027944110296
elasticity_feature_shuffle_within_geodesic_bins,immune,target_disjoint,0,5,-0.0009719691052675339
elasticity_feature_shuffle_within_geodesic_bins,immune,target_disjoint,0,6,-0.0003558101188925189
elasticity_feature_shuffle_within_geodesic_bins,immune,target_disjoint,0,7,-0.0002690271630650942
elasticity_feature_shuffle_within_geodesic_bins,immune,target_disjoint,0,8,0.0009329167751453982
elasticity_feature_shuffle_within_geodesic_bins,immune,target_disjoint,0,9,-4.339147791365683e-05
elasticity_feature_shuffle_within_geodesic_bins,immune,target_disjoint,0,10,0.00013017443374130355
elasticity_feature_shuffle_within_geodesic_bins,immune,target_disjoint,0,11,0.0012887268940381391
elasticity_feature_shuffle_within_geodesic_bins,immune,target_disjoint,0,12,-0.0018745118458733945
elasticity_feature_shuffle_within_geodesic_bins,immune,target_disjoint,0,13,-0.0003297752321442804
elasticity_feature_shuffle_within_geodesic_bins,immune,target_disjoint,0,14,0.0003948624490149877
elasticity_feature_shuffle_within_geodesic_bins,immune,target_disjoint,0,15,0.0006552113164974838
elasticity_feature_shuffle_within_geodesic_bins,immune,target_disjoint,0,16,0.0013581532587000344
elasticity_feature_shuffle_within_geodesic_bins,immune,target_disjoint,0,17,-0.001284387746246507
elasticity_feature_shuffle_within_geodesic_bins,immune,target_disjoint,0,18,0.00012583528594989346
elasticity_feature_shuffle_within_geodesic_bins,immune,target_disjoint,0,19,0.0002299748329429585
elasticity_feature_shuffle_within_geodesic_bins,immune,target_disjoint,0,20,0.0012713703028727208
elasticity_feature_shuffle_within_geodesic_bins,immune,target_disjoint,0,21,-0.0015794497960598397
elasticity_feature_shuffle_within_geodesic_bins,immune,target_disjoint,0,22,0.00046862796146840413
elasticity_feature_shuffle_within_geodesic_bins,immune,target_disjoint,0,23,0.0014622928056930995
elasticity_feature_shuffle_within_geodesic_bins,immune,target_disjoint,3,0,-0.0014145621799876995
elasticity_feature_shuffle_within_geodesic_bins,immune,target_disjoint,3,1,0.0017790505944632606
elasticity_feature_shuffle_within_geodesic_bins,immune,target_disjoint,3,2,-0.0006421938731231425
elasticity_feature_shuffle_within_geodesic_bins,immune,target_disjoint,3,3,-0.0003384535277271006
elasticity_feature_shuffle_within_geodesic_bins,immune,target_disjoint,3,4,-7.37655124531944e-05
elasticity_feature_shuffle_within_geodesic_bins,immune,target_disjoint,3,5,0.0006552113164974838
elasticity_feature_shuffle_within_geodesic_bins,immune,target_disjoint,3,6,-0.000720298533367969
elasticity_feature_shuffle_within_geodesic_bins,immune,target_disjoint,3,7,0.00021695738956872823
elasticity_feature_shuffle_within_geodesic_bins,immune,target_disjoint,3,8,0.00108044780005212
elasticity_feature_shuffle_within_geodesic_bins,immune,target_disjoint,3,9,-0.00013017443374119253
elasticity_feature_shuffle_within_geodesic_bins,immune,target_disjoint,3,10,-0.00107610865226071
elasticity_feature_shuffle_within_geodesic_bins,immune,target_disjoint,3,11,0.0009546125141022266
elasticity_feature_shuffle_within_geodesic_bins,immune,target_disjoint,3,12,0.0005510717695045297
elasticity_feature_shuffle_within_geodesic_bins,immune,target_disjoint,3,13,-0.0008287772281523331
elasticity_feature_shuffle_within_geodesic_bins,immune,target_disjoint,3,14,-6.508721687059627e-05
elasticity_feature_shuffle_within_geodesic_bins,immune,target_disjoint,3,15,0.00016054846828084113
elasticity_feature_shuffle_within_geodesic_bins,immune,target_disjoint,3,16,-0.0015230408747721746
elasticity_feature_shuffle_within_geodesic_bins,immune,target_disjoint,3,17,0.00036014926668404
elasticity_feature_shuffle_within_geodesic_bins,immune,target_disjoint,3,18,-0.000360149266683929
elasticity_feature_shuffle_within_geodesic_bins,immune,target_disjoint,3,19,-0.00045127137030276376
elasticity_feature_shuffle_within_geodesic_bins,immune,target_disjoint,3,20,0.0006118198385837159
elasticity_feature_shuffle_within_geodesic_bins,immune,target_disjoint,3,21,0.00032977523214450244
elasticity_feature_shuffle_within_geodesic_bins,immune,target_disjoint,3,22,0.0015100234313982774
elasticity_feature_shuffle_within_geodesic_bins,immune,target_disjoint,3,23,-2.6034886748238506e-05
elasticity_feature_shuffle_within_geodesic_bins,immune,target_disjoint,7,0,0.0011715699036708438
elasticity_feature_shuffle_within_geodesic_bins,immune,target_disjoint,7,1,0.0030504208973357594
elasticity_feature_shuffle_within_geodesic_bins,immune,target_disjoint,7,2,-0.00034713182330992076
elasticity_feature_shuffle_within_geodesic_bins,immune,target_disjoint,7,3,0.0004729671092598142
elasticity_feature_shuffle_within_geodesic_bins,immune,target_disjoint,7,4,0.0007506725679076176
elasticity_feature_shuffle_within_geodesic_bins,immune,target_disjoint,7,5,0.000616158986375237
elasticity_feature_shuffle_within_geodesic_bins,immune,target_disjoint,7,6,-0.0018831901414561036
elasticity_feature_shuffle_within_geodesic_bins,immune,target_disjoint,7,7,0.001696606786427246
elasticity_feature_shuffle_within_geodesic_bins,immune,target_disjoint,7,8,0.00023865312852566767
elasticity_feature_shuffle_within_geodesic_bins,immune,target_disjoint,7,9,-3.905233012235776e-05
elasticity_feature_shuffle_within_geodesic_bins,immune,target_disjoint,7,10,-0.000512019439382061
elasticity_feature_shuffle_within_geodesic_bins,immune,target_disjoint,7,11,-0.0010457346177209503
elasticity_feature_shuffle_within_geodesic_bins,immune,target_disjoint,7,12,-0.000512019439382061
elasticity_feature_shuffle_within_geodesic_bins,immune,target_disjoint,7,13,-0.0006291764297491342
elasticity_feature_shuffle_within_geodesic_bins,immune,target_disjoint,7,14,6.074806907940822e-05
elasticity_feature_shuffle_within_geodesic_bins,immune,target_disjoint,7,15,0.00041221904018062805
elasticity_feature_shuffle_within_geodesic_bins,immune,target_disjoint,7,16,0.001536058318146405
elasticity_feature_shuffle_within_geodesic_bins,immune,target_disjoint,7,17,0.0016271804217652397
elasticity_feature_shuffle_within_geodesic_bins,immune,target_disjoint,7,18,0.0021391998611474117
elasticity_feature_shuffle_within_geodesic_bins,immune,target_disjoint,7,19,0.0009589516618937477
elasticity_feature_shuffle_within_geodesic_bins,immune,target_disjoint,7,20,0.000820098932569846
elasticity_feature_shuffle_within_geodesic_bins,immune,target_disjoint,7,21,0.0007853857502386763
elasticity_feature_shuffle_within_geodesic_bins,immune,target_disjoint,7,22,-0.001996007984031878
elasticity_feature_shuffle_within_geodesic_bins,immune,target_disjoint,7,23,0.0008114206369870258
elasticity_feature_shuffle_within_geodesic_bins,immune,target_disjoint,11,0,-0.004174260175301536
elasticity_feature_shuffle_within_geodesic_bins,immune,target_disjoint,11,1,-0.004165581879718827
elasticity_feature_shuffle_within_geodesic_bins,immune,target_disjoint,11,2,-0.0044910179640720305
elasticity_feature_shuffle_within_geodesic_bins,immune,target_disjoint,11,3,-0.0035711186323007515
elasticity_feature_shuffle_within_geodesic_bins,immune,target_disjoint,11,4,-0.003501692267638856
elasticity_feature_shuffle_within_geodesic_bins,immune,target_disjoint,11,5,-0.0017356591165496038
elasticity_feature_shuffle_within_geodesic_bins,immune,target_disjoint,11,6,-0.003597153519049101
elasticity_feature_shuffle_within_geodesic_bins,immune,target_disjoint,11,7,-0.0018311203679598487
elasticity_feature_shuffle_within_geodesic_bins,immune,target_disjoint,11,8,-0.003028725158379042
elasticity_feature_shuffle_within_geodesic_bins,immune,target_disjoint,11,9,-0.0025514189013278177
elasticity_feature_shuffle_within_geodesic_bins,immune,target_disjoint,11,10,-0.005254707975353656
elasticity_feature_shuffle_within_geodesic_bins,immune,target_disjoint,11,11,-0.002373513841881447
elasticity_feature_shuffle_within_geodesic_bins,immune,target_disjoint,11,12,-0.004204634209841296
elasticity_feature_shuffle_within_geodesic_bins,immune,target_disjoint,11,13,-0.002256356851514374
elasticity_feature_shuffle_within_geodesic_bins,immune,target_disjoint,11,14,-0.002304087477219552
elasticity_feature_shuffle_within_geodesic_bins,immune,target_disjoint,11,15,-0.005497700251670734
elasticity_feature_shuffle_within_geodesic_bins,immune,target_disjoint,11,16,-0.0053675258179294305
elasticity_feature_shuffle_within_geodesic_bins,immune,target_disjoint,11,17,-0.0046732621713097
elasticity_feature_shuffle_within_geodesic_bins,immune,target_disjoint,11,18,-0.004261043131129294
elasticity_feature_shuffle_within_geodesic_bins,immune,target_disjoint,11,19,-0.006790766293500061
elasticity_feature_shuffle_within_geodesic_bins,immune,target_disjoint,11,20,-0.003189273626659772
elasticity_feature_shuffle_within_geodesic_bins,immune,target_disjoint,11,21,-0.0039789985246897475
elasticity_feature_shuffle_within_geodesic_bins,immune,target_disjoint,11,22,-0.006131215829211167
elasticity_feature_shuffle_within_geodesic_bins,immune,target_disjoint,11,23,-0.003970320229107038
elasticity_feature_shuffle_within_geodesic_bins,lung,source_disjoint,0,0,-0.001008267795926665
elasticity_feature_shuffle_within_geodesic_bins,lung,source_disjoint,0,1,-0.0006217651408213509
elasticity_feature_shuffle_within_geodesic_bins,lung,source_disjoint,0,2,0.0003865026551050921
elasticity_feature_shuffle_within_geodesic_bins,lung,source_disjoint,0,3,0.0005713517510250732
elasticity_feature_shuffle_within_geodesic_bins,lung,source_disjoint,0,4,-0.003209652483699754
elasticity_feature_shuffle_within_geodesic_bins,lung,source_disjoint,0,5,-0.00043691604490159186
elasticity_feature_shuffle_within_geodesic_bins,lung,source_disjoint,0,6,-0.0029659877663507084
elasticity_feature_shuffle_within_geodesic_bins,lung,source_disjoint,0,7,-6.721785306174066e-05
elasticity_feature_shuffle_within_geodesic_bins,lung,source_disjoint,0,8,-0.000201653559185333
elasticity_feature_shuffle_within_geodesic_bins,lung,source_disjoint,0,9,0.0004201115816360179
elasticity_feature_shuffle_within_geodesic_bins,lung,source_disjoint,0,10,0.0005209383612286844
elasticity_feature_shuffle_within_geodesic_bins,lung,source_disjoint,0,11,0.00036129596020717525
elasticity_feature_shuffle_within_geodesic_bins,lung,source_disjoint,0,12,-0.0007141896887814525
elasticity_feature_shuffle_within_geodesic_bins,lung,source_disjoint,0,13,0.0004873294346978696
elasticity_feature_shuffle_within_geodesic_bins,lung,source_disjoint,0,14,-0.0019409155071585804
elasticity_feature_shuffle_within_geodesic_bins,lung,source_disjoint,0,15,-0.002839954291860014
elasticity_feature_shuffle_within_geodesic_bins,lung,source_disjoint,0,16,0.000201653559185222
elasticity_feature_shuffle_within_geodesic_bins,lung,source_disjoint,0,17,0.003218054715332319
elasticity_feature_shuffle_within_geodesic_bins,lung,source_disjoint,0,18,-0.0018484909591987009
elasticity_feature_shuffle_within_geodesic_bins,lung,source_disjoint,0,19,-0.0029323788398198936
elasticity_feature_shuffle_within_geodesic_bins,lung,source_disjoint,0,20,-0.0025374739530820145
elasticity_feature_shuffle_within_geodesic_bins,lung,source_disjoint,0,21,0.0009830611010284152
elasticity_feature_shuffle_within_geodesic_bins,lung,source_disjoint,0,22,0.0017644686428716083
elasticity_feature_shuffle_within_geodesic_bins,lung,source_disjoint,0,23,-0.0013611615245009423
elasticity_feature_shuffle_within_geodesic_bins,lung,source_disjoint,3,0,-0.0008486253949048228
elasticity_feature_shuffle_within_geodesic_bins,lung,source_disjoint,3,1,-0.0009494521744974893
elasticity_feature_shuffle_within_geodesic_bins,lung,source_disjoint,3,2,0.002831552060227116
elasticity_feature_shuffle_within_geodesic_bins,lung,source_disjoint,3,3,-0.0031424346306379025
elasticity_feature_shuffle_within_geodesic_bins,lung,source_disjoint,3,4,-0.0031508368622705785
elasticity_feature_shuffle_within_geodesic_bins,lung,source_disjoint,3,5,-0.0014955972306244236
elasticity_feature_shuffle_within_geodesic_bins,lung,source_disjoint,3,6,-0.0031676413255360414
elasticity_feature_shuffle_within_geodesic_bins,lung,source_disjoint,3,7,-0.0010922901122537576
elasticity_feature_shuffle_within_geodesic_bins,lung,source_disjoint,3,8,-0.003696981918397624
elasticity_feature_shuffle_within_geodesic_bins,lung,source_disjoint,3,9,-0.0024870605632856257
elasticity_feature_shuffle_within_geodesic_bins,lung,source_disjoint,3,10,-0.0020921556765477467
elasticity_feature_shuffle_within_geodesic_bins,lung,source_disjoint,3,11,0.0009158432479667855
elasticity_feature_shuffle_within_geodesic_bins,lung,source_disjoint,3,12,-0.0015544128520534883
elasticity_feature_shuffle_within_geodesic_bins,lung,source_disjoint,3,13,-5.041338979627774e-05
elasticity_feature_shuffle_within_geodesic_bins,lung,source_disjoint,3,14,0.002192982456140413
elasticity_feature_shuffle_within_geodesic_bins,lung,source_disjoint,3,15,-0.0019661222020569413
elasticity_feature_shuffle_within_geodesic_bins,lung,source_disjoint,3,16,4.201115816360179e-05
elasticity_feature_shuffle_within_geodesic_bins,lung,source_disjoint,3,17,-0.0012939436714392016
elasticity_feature_shuffle_within_geodesic_bins,lung,source_disjoint,3,18,0.0004705249714324067
elasticity_feature_shuffle_within_geodesic_bins,lung,source_disjoint,3,19,-0.0006721785306176287
elasticity_feature_shuffle_within_geodesic_bins,lung,source_disjoint,3,20,-0.0004873294346978696
elasticity_feature_shuffle_within_geodesic_bins,lung,source_disjoint,3,21,-0.001823284264300562
elasticity_feature_shuffle_within_geodesic_bins,lung,source_disjoint,3,22,-0.002831552060227116
elasticity_feature_shuffle_within_geodesic_bins,lung,source_disjoint,3,23,-0.0021257646030784505
elasticity_feature_shuffle_within_geodesic_bins,lung,source_disjoint,7,0,-0.0019829266653224042
elasticity_feature_shuffle_within_geodesic_bins,lung,source_disjoint,7,1,-0.0035877529071721703
elasticity_feature_shuffle_within_geodesic_bins,lung,source_disjoint,7,2,0.0014871949989916367
elasticity_feature_shuffle_within_geodesic_bins,lung,source_disjoint,7,3,-0.0016804463265442937
elasticity_feature_shuffle_within_geodesic_bins,lung,source_disjoint,7,4,-0.0021761779928749503
elasticity_feature_shuffle_within_geodesic_bins,lung,source_disjoint,7,5,-0.0021677757612421633
elasticity_feature_shuffle_within_geodesic_bins,lung,source_disjoint,7,6,-0.0013947704510317571
elasticity_feature_shuffle_within_geodesic_bins,lung,source_disjoint,7,7,1.68044632653519e-05
elasticity_feature_shuffle_within_geodesic_bins,lung,source_disjoint,7,8,-0.001428379377562683
elasticity_feature_shuffle_within_geodesic_bins,lung,source_disjoint,7,9,0.00043691604490148084
elasticity_feature_shuffle_within_geodesic_bins,lung,source_disjoint,7,10,-0.00047892720306508263
elasticity_feature_shuffle_within_geodesic_bins,lung,source_disjoint,7,11,-0.002016535591853108
elasticity_feature_shuffle_within_geodesic_bins,lung,source_disjoint,7,12,-0.002243395845936691
elasticity_feature_shuffle_within_geodesic_bins,lung,source_disjoint,7,13,-0.00017644686428719414
elasticity_feature_shuffle_within_geodesic_bins,lung,source_disjoint,7,14,0.0013611615245008313
elasticity_feature_shuffle_within_geodesic_bins,lung,source_disjoint,7,15,-0.0045792162398333724
elasticity_feature_shuffle_within_geodesic_bins,lung,source_disjoint,7,16,-0.0005881562142904251
elasticity_feature_shuffle_within_geodesic_bins,lung,source_disjoint,7,17,-0.0027391275122672365
elasticity_feature_shuffle_within_geodesic_bins,lung,source_disjoint,7,18,0.0013527592928681553
elasticity_feature_shuffle_within_geodesic_bins,lung,source_disjoint,7,19,-0.00039490488673787905
elasticity_feature_shuffle_within_geodesic_bins,lung,source_disjoint,7,20,-0.00011763124285812943
elasticity_feature_shuffle_within_geodesic_bins,lung,source_disjoint,7,21,-0.0001008267795926665
elasticity_feature_shuffle_within_geodesic_bins,lung,source_disjoint,7,22,1.68044632653519e-05
elasticity_feature_shuffle_within_geodesic_bins,lung,source_disjoint,7,23,0.0007646030785776192
elasticity_feature_shuffle_within_geodesic_bins,lung,source_disjoint,11,0,-0.005259797002083788
elasticity_feature_shuffle_within_geodesic_bins,lung,source_disjoint,11,1,-0.0029491833030853565
elasticity_feature_shuffle_within_geodesic_bins,lung,source_disjoint,11,2,-0.001806479801035099
elasticity_feature_shuffle_within_geodesic_bins,lung,source_disjoint,11,3,-0.0005377428244942584
elasticity_feature_shuffle_within_geodesic_bins,lung,source_disjoint,11,4,-0.0031760435571688284
elasticity_feature_shuffle_within_geodesic_bins,lung,source_disjoint,11,5,-0.001235128050010026
elasticity_feature_shuffle_within_geodesic_bins,lung,source_disjoint,11,6,-0.0019409155071588025
elasticity_feature_shuffle_within_geodesic_bins,lung,source_disjoint,11,7,-0.003251663641863245
elasticity_feature_shuffle_within_geodesic_bins,lung,source_disjoint,11,8,-0.006049606775559768
elasticity_feature_shuffle_within_geodesic_bins,lung,source_disjoint,11,9,-0.003428110506150439
elasticity_feature_shuffle_within_geodesic_bins,lung,source_disjoint,11,10,-0.003486926127579504
elasticity_feature_shuffle_within_geodesic_bins,lung,source_disjoint,11,11,-0.004520400618404197
elasticity_feature_shuffle_within_geodesic_bins,lung,source_disjoint,11,12,-0.0029911944612489583
elasticity_feature_shuffle_within_geodesic_bins,lung,source_disjoint,11,13,-0.007251125899038757
elasticity_feature_shuffle_within_geodesic_bins,lung,source_disjoint,11,14,-0.004352355985749901
elasticity_feature_shuffle_within_geodesic_bins,lung,source_disjoint,11,15,-0.003848222087786568
elasticity_feature_shuffle_within_geodesic_bins,lung,source_disjoint,11,16,-0.004385964912280715
elasticity_feature_shuffle_within_geodesic_bins,lung,source_disjoint,11,17,-0.0008990387847012116
elasticity_feature_shuffle_within_geodesic_bins,lung,source_disjoint,11,18,-0.001218323586744674
elasticity_feature_shuffle_within_geodesic_bins,lung,source_disjoint,11,19,-0.005251394770451112
elasticity_feature_shuffle_within_geodesic_bins,lung,source_disjoint,11,20,-0.0039658533306445864
elasticity_feature_shuffle_within_geodesic_bins,lung,source_disjoint,11,21,-0.0041507024265645676
elasticity_feature_shuffle_within_geodesic_bins,lung,source_disjoint,11,22,-0.0053690260133091305
elasticity_feature_shuffle_within_geodesic_bins,lung,source_disjoint,11,23,-0.004184311353095382
elasticity_feature_shuffle_within_geodesic_bins,lung,target_disjoint,0,0,0.0035314297245486737
elasticity_feature_shuffle_within_geodesic_bins,lung,target_disjoint,0,1,0.0009529254812273846
elasticity_feature_shuffle_within_geodesic_bins,lung,target_disjoint,0,2,0.004882341730288453
elasticity_feature_shuffle_within_geodesic_bins,lung,target_disjoint,0,3,0.0063397571721656165
elasticity_feature_shuffle_within_geodesic_bins,lung,target_disjoint,0,4,0.004389062657653153
elasticity_feature_shuffle_within_geodesic_bins,lung,target_disjoint,0,5,0.0013228847857039705
elasticity_feature_shuffle_within_geodesic_bins,lung,target_disjoint,0,6,0.002371102815054038
elasticity_feature_shuffle_within_geodesic_bins,lung,target_disjoint,0,7,0.004473144317761579
elasticity_feature_shuffle_within_geodesic_bins,lung,target_disjoint,0,8,0.005599838563212667
elasticity_feature_shuffle_within_geodesic_bins,lung,target_disjoint,0,9,0.004321797329566501
elasticity_feature_shuffle_within_geodesic_bins,lung,target_disjoint,0,10,0.004204083005414971
elasticity_feature_shuffle_within_geodesic_bins,lung,target_disjoint,0,11,0.0031894976401082298
elasticity_feature_shuffle_within_geodesic_bins,lung,target_disjoint,0,12,0.007208600993284908
elasticity_feature_shuffle_within_geodesic_bins,lung,target_disjoint,0,13,0.004893552618302932
elasticity_feature_shuffle_within_geodesic_bins,lung,target_disjoint,0,14,0.005386831690938343
elasticity_feature_shuffle_within_geodesic_bins,lung,target_disjoint,0,15,0.005274722810793997
elasticity_feature_shuffle_within_geodesic_bins,lung,target_disjoint,0,16,0.006670478368591692
elasticity_feature_shuffle_within_geodesic_bins,lung,target_disjoint,0,17,0.0007623403849820187
elasticity_feature_shuffle_within_geodesic_bins,lung,target_disjoint,0,18,0.00660321304050504
elasticity_feature_shuffle_within_geodesic_bins,lung,target_disjoint,0,19,0.007847621610107769
elasticity_feature_shuffle_within_geodesic_bins,lung,target_disjoint,0,20,-0.0002130068722742129
elasticity_feature_shuffle_within_geodesic_bins,lung,target_disjoint,0,21,-6.726532808654095e-05
elasticity_feature_shuffle_within_geodesic_bins,lung,target_disjoint,0,22,0.0018834291864259223
elasticity_feature_shuffle_within_geodesic_bins,lung,target_disjoint,0,23,-5.605444007206195e-05
elasticity_feature_shuffle_within_geodesic_bins,lung,target_disjoint,3,0,-0.002303837486967275
elasticity_feature_shuffle_within_geodesic_bins,lung,target_disjoint,3,1,0.010157064541082339
elasticity_feature_shuffle_within_geodesic_bins,lung,target_disjoint,3,2,0.00817273736252655
elasticity_feature_shuffle_within_geodesic_bins,lung,target_disjoint,3,3,0.0064014170562449735
elasticity_feature_shuffle_within_geodesic_bins,lung,target_disjoint,3,4,0.004658123969999761
elasticity_feature_shuffle_within_geodesic_bins,lung,target_disjoint,3,5,0.007808383502057259
elasticity_feature_shuffle_within_geodesic_bins,lung,target_disjoint,3,6,0.0034809807284834626
elasticity_feature_shuffle_within_geodesic_bins,lung,target_disjoint,3,7,0.007987757710288146
elasticity_feature_shuffle_within_geodesic_bins,lung,target_disjoint,3,8,0.011395867666677995
elasticity_feature_shuffle_within_geodesic_bins,lung,target_disjoint,3,9,0.002230966714873439
elasticity_feature_shuffle_within_geodesic_bins,lung,target_disjoint,3,10,0.004495566093790315
elasticity_feature_shuffle_within_geodesic_bins,lung,target_disjoint,3,11,0.005986614199710805
elasticity_feature_shuffle_within_geodesic_bins,lung,target_disjoint,3,12,0.0017769257502887603
elasticity_feature_shuffle_within_geodesic_bins,lung,target_disjoint,3,13,0.005117770378591735
elasticity_feature_shuffle_within_geodesic_bins,lung,target_disjoint,3,14,0.015482236347941103
elasticity_feature_shuffle_within_geodesic_bins,lung,target_disjoint,3,15,0.007057254005089719
elasticity_feature_shuffle_within_geodesic_bins,lung,target_disjoint,3,16,0.007858832498122359
elasticity_feature_shuffle_within_geodesic_bins,lung,target_disjoint,3,17,0.007393580645522979
elasticity_feature_shuffle_within_geodesic_bins,lung,target_disjoint,3,18,0.007657036513862292
elasticity_feature_shuffle_within_geodesic_bins,lung,target_disjoint,3,19,0.0009248982611912426
elasticity_feature_shuffle_within_geodesic_bins,lung,target_disjoint,3,20,0.01076805793786928
elasticity_feature_shuffle_within_geodesic_bins,lung,target_disjoint,3,21,0.012309555039854758
elasticity_feature_shuffle_within_geodesic_bins,lung,target_disjoint,3,22,0.013604412605522476
elasticity_feature_shuffle_within_geodesic_bins,lung,target_disjoint,3,23,0.00454040964584812
elasticity_feature_shuffle_within_geodesic_bins,lung,target_disjoint,7,0,0.007432818753573489
elasticity_feature_shuffle_within_geodesic_bins,lung,target_disjoint,7,1,0.002483211695198273
elasticity_feature_shuffle_within_geodesic_bins,lung,target_disjoint,7,2,0.004624491305956213
elasticity_feature_shuffle_within_geodesic_bins,lung,target_disjoint,7,3,0.004859919954259495
elasticity_feature_shuffle_within_geodesic_bins,lung,target_disjoint,7,4,0.004400273545667521
elasticity_feature_shuffle_within_geodesic_bins,lung,target_disjoint,7,5,0.013010235540757087
elasticity_feature_shuffle_within_geodesic_bins,lung,target_disjoint,7,6,0.002836354667653085
elasticity_feature_shuffle_within_geodesic_bins,lung,target_disjoint,7,7,0.011855514075269857
elasticity_feature_shuffle_within_geodesic_bins,lung,target_disjoint,7,8,0.006115539411876703
elasticity_feature_shuffle_within_geodesic_bins,lung,target_disjoint,7,9,0.005538178679133088
elasticity_feature_shuffle_within_geodesic_bins,lung,target_disjoint,7,10,0.007561743965739387
elasticity_feature_shuffle_within_geodesic_bins,lung,target_disjoint,7,11,0.02157535398378896
elasticity_feature_shuffle_within_geodesic_bins,lung,target_disjoint,7,12,0.009439567708158014
elasticity_feature_shuffle_within_geodesic_bins,lung,target_disjoint,7,13,0.016519243489276803
elasticity_feature_shuffle_within_geodesic_bins,lung,target_disjoint,7,14,0.0062724918440789645
elasticity_feature_shuffle_within_geodesic_bins,lung,target_disjoint,7,15,0.004405878989674705
elasticity_feature_shuffle_within_geodesic_bins,lung,target_disjoint,7,16,0.009630152804403491
elasticity_feature_shuffle_within_geodesic_bins,lung,target_disjoint,7,17,0.007516900413681693
elasticity_feature_shuffle_within_geodesic_bins,lung,target_disjoint,7,18,0.01410329712216496
elasticity_feature_shuffle_within_geodesic_bins,lung,target_disjoint,7,19,0.0122366842677607
elasticity_feature_shuffle_within_geodesic_bins,lung,target_disjoint,7,20,0.012578616352201144
elasticity_feature_shuffle_within_geodesic_bins,lung,target_disjoint,7,21,0.010689581721767927
elasticity_feature_shuffle_within_geodesic_bins,lung,target_disjoint,7,22,0.018200876691442658
elasticity_feature_shuffle_within_geodesic_bins,lung,target_disjoint,7,23,0.007898070606172536
elasticity_feature_shuffle_within_geodesic_bins,lung,target_disjoint,11,0,0.010072982880974024
elasticity_feature_shuffle_within_geodesic_bins,lung,target_disjoint,11,1,0.01056065650960214
elasticity_feature_shuffle_within_geodesic_bins,lung,target_disjoint,11,2,0.007107703001154819
elasticity_feature_shuffle_within_geodesic_bins,lung,target_disjoint,11,3,0.005790423659458033
elasticity_feature_shuffle_within_geodesic_bins,lung,target_disjoint,11,4,0.00412560678931384
elasticity_feature_shuffle_within_geodesic_bins,lung,target_disjoint,11,5,0.0103028060852699
elasticity_feature_shuffle_within_geodesic_bins,lung,target_disjoint,11,6,0.005095348602562666
elasticity_feature_shuffle_within_geodesic_bins,lung,target_disjoint,11,7,0.005448491575017478
elasticity_feature_shuffle_within_geodesic_bins,lung,target_disjoint,11,8,0.007074070337111493
elasticity_feature_shuffle_within_geodesic_bins,lung,target_disjoint,11,9,0.008105472034439898
elasticity_feature_shuffle_within_geodesic_bins,lung,target_disjoint,11,10,0.005739974663393044
elasticity_feature_shuffle_within_geodesic_bins,lung,target_disjoint,11,11,0.007068464893104198
elasticity_feature_shuffle_within_geodesic_bins,lung,target_disjoint,11,12,0.008268029910649233
elasticity_feature_shuffle_within_geodesic_bins,lung,target_disjoint,11,13,0.0049552125023824
elasticity_feature_shuffle_within_geodesic_bins,lung,target_disjoint,11,14,0.00602024686375402
elasticity_feature_shuffle_within_geodesic_bins,lung,target_disjoint,11,15,0.0063677843922016475
elasticity_feature_shuffle_within_geodesic_bins,lung,target_disjoint,11,16,0.00753932218971054
elasticity_feature_shuffle_within_geodesic_bins,lung,target_disjoint,11,17,0.0034585589524546156
elasticity_feature_shuffle_within_geodesic_bins,lung,target_disjoint,11,18,0.005381226246931048
elasticity_feature_shuffle_within_geodesic_bins,lung,target_disjoint,11,19,0.007354342537472469
elasticity_feature_shuffle_within_geodesic_bins,lung,target_disjoint,11,20,0.005981008755703621
elasticity_feature_shuffle_within_geodesic_bins,lung,target_disjoint,11,21,0.006642451148555439
elasticity_feature_shuffle_within_geodesic_bins,lung,target_disjoint,11,22,0.008256819022634754
elasticity_feature_shuffle_within_geodesic_bins,lung,target_disjoint,11,23,0.003043756095920447
endpoint_swap_within_geodesic_bins,external_lung,source_disjoint,0,0,0.009734878192740992
endpoint_swap_within_geodesic_bins,external_lung,source_disjoint,0,1,0.010680875492201647
endpoint_swap_within_geodesic_bins,external_lung,source_disjoint,0,2,0.010632362810178098
endpoint_swap_within_geodesic_bins,external_lung,source_disjoint,0,3,0.009783390874764542
endpoint_swap_within_geodesic_bins,external_lung,source_disjoint,0,4,0.01036554305904791
endpoint_swap_within_geodesic_bins,external_lung,source_disjoint,0,5,0.006751348248287936
endpoint_swap_within_geodesic_bins,external_lung,source_disjoint,0,6,0.01104472060737871
endpoint_swap_within_geodesic_bins,external_lung,source_disjoint,0,7,0.010171492330953602
endpoint_swap_within_geodesic_bins,external_lung,source_disjoint,0,8,0.008877820810323622
endpoint_swap_within_geodesic_bins,external_lung,source_disjoint,0,9,0.006771561865797859
endpoint_swap_within_geodesic_bins,external_lung,source_disjoint,0,10,0.009152726008457401
endpoint_swap_within_geodesic_bins,external_lung,source_disjoint,0,11,0.010389799400059796
endpoint_swap_within_geodesic_bins,external_lung,source_disjoint,0,12,0.011707727261701772
