null_kind,domain,split_regime,layer,perm_idx,null_delta_auc
signature_destroy_permutation,immune,target_disjoint,11,19,-0.3901064752925725
signature_destroy_permutation,immune,target_disjoint,11,20,-0.3855742395459555
signature_destroy_permutation,immune,target_disjoint,11,21,-0.386312999835831
signature_destroy_permutation,immune,target_disjoint,11,22,-0.39611916320739227
signature_destroy_permutation,immune,target_disjoint,11,23,-0.3913817162691433
signature_destroy_permutation,lung,source_disjoint,7,0,-0.37430775454405957
signature_destroy_permutation,lung,source_disjoint,7,1,-0.3356512803344167
signature_destroy_permutation,lung,source_disjoint,7,2,-0.3695184157053115
signature_destroy_permutation,lung,source_disjoint,7,3,-0.3757654804915815
signature_destroy_permutation,lung,source_disjoint,7,4,-0.3445092322643343
signature_destroy_permutation,lung,source_disjoint,7,5,-0.3672492920613222
signature_destroy_permutation,lung,source_disjoint,7,6,-0.35202802925681553
signature_destroy_permutation,lung,source_disjoint,7,7,-0.38892918753283956
signature_destroy_permutation,lung,source_disjoint,7,8,-0.37681402020821997
signature_destroy_permutation,lung,source_disjoint,7,9,-0.34680857989128666
signature_destroy_permutation,lung,source_disjoint,7,10,-0.35767061438382597
signature_destroy_permutation,lung,source_disjoint,7,11,-0.40438061759221805
signature_destroy_permutation,lung,source_disjoint,7,12,-0.3186537773003938
signature_destroy_permutation,lung,source_disjoint,7,13,-0.34588093610650006
signature_destroy_permutation,lung,source_disjoint,7,14,-0.37843449067938867
signature_destroy_permutation,lung,source_disjoint,7,15,-0.3687302672265079
signature_destroy_permutation,lung,source_disjoint,7,16,-0.38495589623409177
signature_destroy_permutation,lung,source_disjoint,7,17,-0.33839468801874817
signature_destroy_permutation,lung,source_disjoint,7,18,-0.41939031251598397
signature_destroy_permutation,lung,source_disjoint,7,19,-0.3690952799438299
signature_destroy_permutation,lung,source_disjoint,7,20,-0.3592748104026299
signature_destroy_permutation,lung,source_disjoint,7,21,-0.37597239852878955
signature_destroy_permutation,lung,source_disjoint,7,22,-0.3592957346985274
signature_destroy_permutation,lung,source_disjoint,7,23,-0.33743217040746576
signature_destroy_permutation,lung,source_disjoint,11,0,-0.3844234891495899
signature_destroy_permutation,lung,source_disjoint,11,1,-0.3584703874714614
signature_destroy_permutation,lung,source_disjoint,11,2,-0.3663379227289001
signature_destroy_permutation,lung,source_disjoint,11,3,-0.3176308117231855
signature_destroy_permutation,lung,source_disjoint,11,4,-0.34701782285026117
signature_destroy_permutation,lung,source_disjoint,11,5,-0.41088109885102353
signature_destroy_permutation,lung,source_disjoint,11,6,-0.3062224206155463
signature_destroy_permutation,lung,source_disjoint,11,7,-0.3929257280492512
signature_destroy_permutation,lung,source_disjoint,11,8,-0.3348003589679207
signature_destroy_permutation,lung,source_disjoint,11,9,-0.36813276233254744
signature_destroy_permutation,lung,source_disjoint,11,10,-0.35838669028787173
signature_destroy_permutation,lung,source_disjoint,11,11,-0.332347566504387
signature_destroy_permutation,lung,source_disjoint,11,12,-0.37305462171197934
signature_destroy_permutation,lung,source_disjoint,11,13,-0.3515095717029121
signature_destroy_permutation,lung,source_disjoint,11,14,-0.3509120668089517
signature_destroy_permutation,lung,source_disjoint,11,15,-0.4041155765108504
signature_destroy_permutation,lung,source_disjoint,11,16,-0.36085575720377017
signature_destroy_permutation,lung,source_disjoint,11,17,-0.37181776333226385
signature_destroy_permutation,lung,source_disjoint,11,18,-0.41690962099125356
signature_destroy_permutation,lung,source_disjoint,11,19,-0.36340154653795886
signature_destroy_permutation,lung,source_disjoint,11,20,-0.39124945945568934
signature_destroy_permutation,lung,source_disjoint,11,21,-0.3767930959123226
signature_destroy_permutation,lung,source_disjoint,11,22,-0.4306127098823124
signature_destroy_permutation,lung,source_disjoint,11,23,-0.39023811848731277
signature_destroy_permutation,lung,target_disjoint,7,0,-0.3322873298949852
signature_destroy_permutation,lung,target_disjoint,7,1,-0.3595118995836697
signature_destroy_permutation,lung,target_disjoint,7,2,-0.37103865034487027
signature_destroy_permutation,lung,target_disjoint,7,3,-0.3055365686944632
signature_destroy_permutation,lung,target_disjoint,7,4,-0.3994011371403714
signature_destroy_permutation,lung,target_disjoint,7,5,-0.34181398744795854
signature_destroy_permutation,lung,target_disjoint,7,6,-0.3837343876219472
signature_destroy_permutation,lung,target_disjoint,7,7,-0.32690455477536795
signature_destroy_permutation,lung,target_disjoint,7,8,-0.40436059156154835
signature_destroy_permutation,lung,target_disjoint,7,9,-0.3559272665133907
signature_destroy_permutation,lung,target_disjoint,7,10,-0.40096237494562836
signature_destroy_permutation,lung,target_disjoint,7,11,-0.3960106878767164
signature_destroy_permutation,lung,target_disjoint,7,12,-0.39602233890511396
signature_destroy_permutation,lung,target_disjoint,7,13,-0.3628635120859999
signature_destroy_permutation,lung,target_disjoint,7,14,-0.34772494252159314
signature_destroy_permutation,lung,target_disjoint,7,15,-0.32422481824395677
signature_destroy_permutation,lung,target_disjoint,7,16,-0.32476076555023903
signature_destroy_permutation,lung,target_disjoint,7,17,-0.33393400857515665
signature_destroy_permutation,lung,target_disjoint,7,18,-0.32484232274902114
signature_destroy_permutation,lung,target_disjoint,7,19,-0.39447275212825433
signature_destroy_permutation,lung,target_disjoint,7,20,-0.40008078046355533
signature_destroy_permutation,lung,target_disjoint,7,21,-0.33498260113092626
signature_destroy_permutation,lung,target_disjoint,7,22,-0.35197756788665857
signature_destroy_permutation,lung,target_disjoint,7,23,-0.4118793885540295
signature_destroy_permutation,lung,target_disjoint,11,0,-0.35029593612129484
signature_destroy_permutation,lung,target_disjoint,11,1,-0.4399583669918597
signature_destroy_permutation,lung,target_disjoint,11,2,-0.39162213384701416
signature_destroy_permutation,lung,target_disjoint,11,3,-0.35250186416454354
signature_destroy_permutation,lung,target_disjoint,11,4,-0.34895218417945695
signature_destroy_permutation,lung,target_disjoint,11,5,-0.36993180264711345
signature_destroy_permutation,lung,target_disjoint,11,6,-0.41428726775616714
signature_destroy_permutation,lung,target_disjoint,11,7,-0.3647703970670478
signature_destroy_permutation,lung,target_disjoint,11,8,-0.36386161685204743
signature_destroy_permutation,lung,target_disjoint,11,9,-0.3962592431491953
signature_destroy_permutation,lung,target_disjoint,11,10,-0.33312232026346844
signature_destroy_permutation,lung,target_disjoint,11,11,-0.3561758217858696
signature_destroy_permutation,lung,target_disjoint,11,12,-0.356859348785186
signature_destroy_permutation,lung,target_disjoint,11,13,-0.30972317156527684
signature_destroy_permutation,lung,target_disjoint,11,14,-0.36134111104206784
signature_destroy_permutation,lung,target_disjoint,11,15,-0.34139843410178317
signature_destroy_permutation,lung,target_disjoint,11,16,-0.42028366370471626
signature_destroy_permutation,lung,target_disjoint,11,17,-0.3415460137948175
signature_destroy_permutation,lung,target_disjoint,11,18,-0.41656310196980045
signature_destroy_permutation,lung,target_disjoint,11,19,-0.3477404772261231
signature_destroy_permutation,lung,target_disjoint,11,20,-0.3199527744982289
signature_destroy_permutation,lung,target_disjoint,11,21,-0.34044693344932564
signature_destroy_permutation,lung,target_disjoint,11,22,-0.3919328279376125
signature_destroy_permutation,lung,target_disjoint,11,23,-0.3440859379854594
