hypothesis_id,null_kind,domain,seed_tag,split_regime,layer,perm_idx,null_value
H95,descriptor_shuffle_within_geodesic_bins,external_lung,seed42_main,target_disjoint,11,3,0.009254191750833307
H95,descriptor_shuffle_within_geodesic_bins,external_lung,seed42_main,target_disjoint,11,4,-0.003482760336335322
H95,descriptor_shuffle_within_geodesic_bins,external_lung,seed42_main,target_disjoint,11,5,-0.0031842380217921296
H95,descriptor_shuffle_within_geodesic_bins,immune,seed42_main,source_disjoint,0,0,-0.002995770676691989
H95,descriptor_shuffle_within_geodesic_bins,immune,seed42_main,source_disjoint,0,1,-0.009809680451127845
H95,descriptor_shuffle_within_geodesic_bins,immune,seed42_main,source_disjoint,0,2,-0.01227678571428581
H95,descriptor_shuffle_within_geodesic_bins,immune,seed42_main,source_disjoint,0,3,-0.0008811090225564477
H95,descriptor_shuffle_within_geodesic_bins,immune,seed42_main,source_disjoint,0,4,-0.0046992481203007586
H95,descriptor_shuffle_within_geodesic_bins,immune,seed42_main,source_disjoint,0,5,-0.026550751879699463
H95,descriptor_shuffle_within_geodesic_bins,immune,seed42_main,source_disjoint,3,0,-0.0035831766917292507
H95,descriptor_shuffle_within_geodesic_bins,immune,seed42_main,source_disjoint,3,1,0.001351033834586457
H95,descriptor_shuffle_within_geodesic_bins,immune,seed42_main,source_disjoint,3,2,-0.0028782894736840703
H95,descriptor_shuffle_within_geodesic_bins,immune,seed42_main,source_disjoint,3,3,-0.007695018796992414
H95,descriptor_shuffle_within_geodesic_bins,immune,seed42_main,source_disjoint,3,4,0.004523026315789491
H95,descriptor_shuffle_within_geodesic_bins,immune,seed42_main,source_disjoint,3,5,0.009868421052631637
H95,descriptor_shuffle_within_geodesic_bins,immune,seed42_main,source_disjoint,7,0,-0.0060502819548871045
H95,descriptor_shuffle_within_geodesic_bins,immune,seed42_main,source_disjoint,7,1,-0.010279605263157854
H95,descriptor_shuffle_within_geodesic_bins,immune,seed42_main,source_disjoint,7,2,0.002937030075188085
H95,descriptor_shuffle_within_geodesic_bins,immune,seed42_main,source_disjoint,7,3,-0.0060502819548872155
H95,descriptor_shuffle_within_geodesic_bins,immune,seed42_main,source_disjoint,7,4,-0.006285244360902276
H95,descriptor_shuffle_within_geodesic_bins,immune,seed42_main,source_disjoint,7,5,-0.0036419172932330435
H95,descriptor_shuffle_within_geodesic_bins,immune,seed42_main,source_disjoint,11,0,-0.0017034774436088806
H95,descriptor_shuffle_within_geodesic_bins,immune,seed42_main,source_disjoint,11,1,-0.007048872180451138
H95,descriptor_shuffle_within_geodesic_bins,immune,seed42_main,source_disjoint,11,2,0.0011748120300750786
H95,descriptor_shuffle_within_geodesic_bins,immune,seed42_main,source_disjoint,11,3,-0.021146616541353414
H95,descriptor_shuffle_within_geodesic_bins,immune,seed42_main,source_disjoint,11,4,-0.006109022556390897
H95,descriptor_shuffle_within_geodesic_bins,immune,seed42_main,source_disjoint,11,5,-0.01515507518796988
H95,descriptor_shuffle_within_geodesic_bins,immune,seed42_main,target_disjoint,0,0,-0.015111111111111075
H95,descriptor_shuffle_within_geodesic_bins,immune,seed42_main,target_disjoint,0,1,-0.004444444444444473
H95,descriptor_shuffle_within_geodesic_bins,immune,seed42_main,target_disjoint,0,2,0.01167407407407417
H95,descriptor_shuffle_within_geodesic_bins,immune,seed42_main,target_disjoint,0,3,-0.005511111111110911
H95,descriptor_shuffle_within_geodesic_bins,immune,seed42_main,target_disjoint,0,4,-0.0026074074074073916
H95,descriptor_shuffle_within_geodesic_bins,immune,seed42_main,target_disjoint,0,5,0.0008296296296297356
H95,descriptor_shuffle_within_geodesic_bins,immune,seed42_main,target_disjoint,3,0,-0.022399999999999975
H95,descriptor_shuffle_within_geodesic_bins,immune,seed42_main,target_disjoint,3,1,-0.009362962962962906
H95,descriptor_shuffle_within_geodesic_bins,immune,seed42_main,target_disjoint,3,2,-0.0009481481481480314
H95,descriptor_shuffle_within_geodesic_bins,immune,seed42_main,target_disjoint,3,3,-0.02020740740740734
H95,descriptor_shuffle_within_geodesic_bins,immune,seed42_main,target_disjoint,3,4,0.0011259259259259746
H95,descriptor_shuffle_within_geodesic_bins,immune,seed42_main,target_disjoint,3,5,0.005333333333333412
