hypothesis_id,null_kind,domain,seed_tag,split_regime,layer,perm_idx,null_value
H101,derivative_sign_randomization,external_lung,seed42_main,target_disjoint,0,3,-0.0024445031712473364
H101,derivative_sign_randomization,external_lung,seed42_main,target_disjoint,0,4,-0.012354651162790775
H101,derivative_sign_randomization,external_lung,seed42_main,target_disjoint,0,5,-0.007399577167019
H101,derivative_sign_randomization,external_lung,seed42_main,target_disjoint,0,6,-0.013477801268498846
H101,derivative_sign_randomization,external_lung,seed42_main,target_disjoint,0,7,0.0003964059196617242
H101,derivative_sign_randomization,external_lung,seed42_main,target_disjoint,0,8,-0.013543868921775837
H101,derivative_sign_randomization,external_lung,seed42_main,target_disjoint,0,9,-0.011363636363636354
H101,derivative_sign_randomization,external_lung,seed42_main,target_disjoint,0,10,-0.0030391120507399227
H101,derivative_sign_randomization,external_lung,seed42_main,target_disjoint,0,11,-0.007135306553911258
H101,derivative_sign_randomization,external_lung,seed42_main,target_disjoint,0,12,-0.006871035940803294
H101,derivative_sign_randomization,external_lung,seed42_main,target_disjoint,0,13,-0.007597780126849862
H101,derivative_sign_randomization,external_lung,seed42_main,target_disjoint,0,14,-0.007531712473572871
H101,derivative_sign_randomization,external_lung,seed42_main,target_disjoint,0,15,0.0011231501057082927
H101,derivative_sign_randomization,external_lung,seed42_main,target_disjoint,0,16,-0.013742071881606699
H101,derivative_sign_randomization,external_lung,seed42_main,target_disjoint,0,17,-0.003303382663847887
H101,derivative_sign_randomization,external_lung,seed42_main,target_disjoint,0,18,-0.0029730443974629317
H101,derivative_sign_randomization,external_lung,seed42_main,target_disjoint,0,19,-0.006606765327695552
H101,derivative_sign_randomization,external_lung,seed42_main,target_disjoint,3,0,0.0006606765327694664
H101,derivative_sign_randomization,external_lung,seed42_main,target_disjoint,3,1,0.00455866807610994
H101,derivative_sign_randomization,external_lung,seed42_main,target_disjoint,3,2,0.0043604651162789665
H101,derivative_sign_randomization,external_lung,seed42_main,target_disjoint,3,3,0.0029069767441861627
H101,derivative_sign_randomization,external_lung,seed42_main,target_disjoint,3,4,-0.004030126849894344
H101,derivative_sign_randomization,external_lung,seed42_main,target_disjoint,3,5,0.0009249471458774305
H101,derivative_sign_randomization,external_lung,seed42_main,target_disjoint,3,6,0.0027748414376321806
H101,derivative_sign_randomization,external_lung,seed42_main,target_disjoint,3,7,0.0003964059196617242
H101,derivative_sign_randomization,external_lung,seed42_main,target_disjoint,3,8,0.0027748414376320696
H101,derivative_sign_randomization,external_lung,seed42_main,target_disjoint,3,9,0.0042943974630021975
H101,derivative_sign_randomization,external_lung,seed42_main,target_disjoint,3,10,-0.0005285412262154843
