null_kind,domain,seed_tag,split_regime,layer,perm_idx,null_delta_auc
endpoint_swap_degree_bin,external_lung,seed42_main,target_disjoint,11,1,-0.003987179487179526
endpoint_swap_degree_bin,external_lung,seed42_main,target_disjoint,11,2,-0.011131868131868172
endpoint_swap_degree_bin,external_lung,seed42_main,target_disjoint,11,3,-0.004173992673992766
endpoint_swap_degree_bin,external_lung,seed42_main,target_disjoint,11,4,-0.01600000000000007
endpoint_swap_degree_bin,external_lung,seed42_main,target_disjoint,11,5,-0.016827838827838892
endpoint_swap_degree_bin,external_lung,seed42_main,target_disjoint,11,6,-0.0036208791208791613
endpoint_swap_degree_bin,external_lung,seed42_main,target_disjoint,11,7,-0.006406593406593553
endpoint_swap_degree_bin,external_lung,seed42_main,target_disjoint,11,8,-0.006203296703296779
endpoint_swap_degree_bin,external_lung,seed42_main,target_disjoint,11,9,-0.002989010989011165
endpoint_swap_degree_bin,external_lung,seed42_main,target_disjoint,11,10,0.004507326007325951
endpoint_swap_degree_bin,external_lung,seed42_main,target_disjoint,11,11,-0.01586996336996349
endpoint_swap_degree_bin,external_lung,seed42_main,target_disjoint,11,12,-0.013166666666666771
endpoint_swap_degree_bin,external_lung,seed42_main,target_disjoint,11,13,0.010879120879120796
endpoint_swap_degree_bin,external_lung,seed42_main,target_disjoint,11,14,-0.012188644688644723
endpoint_swap_degree_bin,external_lung,seed42_main,target_disjoint,11,15,-0.00481868131868135
endpoint_swap_degree_bin,external_lung,seed43,source_disjoint,0,0,-0.04321821851357904
endpoint_swap_degree_bin,external_lung,seed43,source_disjoint,0,1,-0.07851393298476272
endpoint_swap_degree_bin,external_lung,seed43,source_disjoint,0,2,-0.044696495804171066
endpoint_swap_degree_bin,external_lung,seed43,source_disjoint,0,3,-0.054439552917015854
endpoint_swap_degree_bin,external_lung,seed43,source_disjoint,0,4,-0.07956141489725826
endpoint_swap_degree_bin,external_lung,seed43,source_disjoint,0,5,-0.06716276983724195
endpoint_swap_degree_bin,external_lung,seed43,source_disjoint,0,6,-0.03391185808538011
endpoint_swap_degree_bin,external_lung,seed43,source_disjoint,0,7,-0.035865190553188486
endpoint_swap_degree_bin,external_lung,seed43,source_disjoint,0,8,-0.0747902085521735
endpoint_swap_degree_bin,external_lung,seed43,source_disjoint,0,9,-0.0552922917133854
endpoint_swap_degree_bin,external_lung,seed43,source_disjoint,0,10,-0.07702090242779747
endpoint_swap_degree_bin,external_lung,seed43,source_disjoint,0,11,-0.0558470145290168
endpoint_swap_degree_bin,external_lung,seed43,source_disjoint,0,12,-0.06414425153729036
endpoint_swap_degree_bin,external_lung,seed43,source_disjoint,0,13,-0.07385485146411419
endpoint_swap_degree_bin,external_lung,seed43,source_disjoint,0,14,-0.05238294758459522
endpoint_swap_degree_bin,external_lung,seed43,source_disjoint,0,15,-0.02422191273147878
endpoint_swap_degree_bin,external_lung,seed43,source_disjoint,3,0,-0.07822476896384861
endpoint_swap_degree_bin,external_lung,seed43,source_disjoint,3,1,-0.07027275838870733
endpoint_swap_degree_bin,external_lung,seed43,source_disjoint,3,2,-0.055770297543876246
endpoint_swap_degree_bin,external_lung,seed43,source_disjoint,3,3,-0.07207560753950931
endpoint_swap_degree_bin,external_lung,seed43,source_disjoint,3,4,-0.06885939547015713
endpoint_swap_degree_bin,external_lung,seed43,source_disjoint,3,5,-0.07069470180698012
endpoint_swap_degree_bin,external_lung,seed43,source_disjoint,3,6,-0.09191875081142964
endpoint_swap_degree_bin,external_lung,seed43,source_disjoint,3,7,-0.07954666163088514
endpoint_swap_degree_bin,external_lung,seed43,source_disjoint,3,8,-0.07870867610088877
endpoint_swap_degree_bin,external_lung,seed43,source_disjoint,3,9,-0.0643891557590851
endpoint_swap_degree_bin,external_lung,seed43,source_disjoint,3,10,-0.07569015780093724
endpoint_swap_degree_bin,external_lung,seed43,source_disjoint,3,11,-0.08397559219611223
endpoint_swap_degree_bin,external_lung,seed43,source_disjoint,3,12,-0.05990711343491456
endpoint_swap_degree_bin,external_lung,seed43,source_disjoint,3,13,-0.06393770580806596
endpoint_swap_degree_bin,external_lung,seed43,source_disjoint,3,14,-0.059541232428859836
endpoint_swap_degree_bin,external_lung,seed43,source_disjoint,3,15,-0.07024325185596098
endpoint_swap_degree_bin,external_lung,seed43,source_disjoint,7,0,0.012071122546531865
endpoint_swap_degree_bin,external_lung,seed43,source_disjoint,7,1,0.015402410093594665
endpoint_swap_degree_bin,external_lung,seed43,source_disjoint,7,2,0.02813742962691934
endpoint_swap_degree_bin,external_lung,seed43,source_disjoint,7,3,0.01346088023888492
endpoint_swap_degree_bin,external_lung,seed43,source_disjoint,7,4,0.008562795802990797
endpoint_swap_degree_bin,external_lung,seed43,source_disjoint,7,5,0.0038919116692436306
endpoint_swap_degree_bin,external_lung,seed43,source_disjoint,7,6,0.014717858533879302
endpoint_swap_degree_bin,external_lung,seed43,source_disjoint,7,7,0.03040353134183904
