null_kind,domain,seed_tag,split_regime,layer,perm_idx,null_delta_auc
degree_orientation_null,immune,seed43,source_disjoint,3,15,-0.08068843717628682
degree_orientation_null,immune,seed43,source_disjoint,7,0,-0.030530224554372487
degree_orientation_null,immune,seed43,source_disjoint,7,1,-0.03174158416402029
degree_orientation_null,immune,seed43,source_disjoint,7,2,-0.03118967966897035
degree_orientation_null,immune,seed43,source_disjoint,7,3,-0.0390238932192164
degree_orientation_null,immune,seed43,source_disjoint,7,4,-0.011292815052558303
degree_orientation_null,immune,seed43,source_disjoint,7,5,-0.05229790389503053
degree_orientation_null,immune,seed43,source_disjoint,7,6,0.007587979237069886
degree_orientation_null,immune,seed43,source_disjoint,7,7,-0.02035536988922282
degree_orientation_null,immune,seed43,source_disjoint,7,8,-0.0405635652464324
degree_orientation_null,immune,seed43,source_disjoint,7,9,-0.014244796531209358
degree_orientation_null,immune,seed43,source_disjoint,7,10,-0.06855219884411373
degree_orientation_null,immune,seed43,source_disjoint,7,11,-0.007143625361568207
degree_orientation_null,immune,seed43,source_disjoint,7,12,0.01690808950475764
degree_orientation_null,immune,seed43,source_disjoint,7,13,-0.006634175058445213
degree_orientation_null,immune,seed43,source_disjoint,7,14,-0.022294111320551813
degree_orientation_null,immune,seed43,source_disjoint,7,15,-0.010732419719122865
degree_orientation_null,immune,seed43,source_disjoint,11,0,-0.011923967372538424
degree_orientation_null,immune,seed43,source_disjoint,11,1,-0.029058479234239543
degree_orientation_null,immune,seed43,source_disjoint,11,2,-0.01234001845342203
degree_orientation_null,immune,seed43,source_disjoint,11,3,-0.032086878258359264
degree_orientation_null,immune,seed43,source_disjoint,11,4,-0.014714622921867426
degree_orientation_null,immune,seed43,source_disjoint,11,5,-0.021428045805242824
degree_orientation_null,immune,seed43,source_disjoint,11,6,-0.0007019093065251392
degree_orientation_null,immune,seed43,source_disjoint,11,7,-0.033819009288977187
degree_orientation_null,immune,seed43,source_disjoint,11,8,-0.05630274933346924
degree_orientation_null,immune,seed43,source_disjoint,11,9,-0.03537849327242576
degree_orientation_null,immune,seed43,source_disjoint,11,10,-0.03139912034914333
degree_orientation_null,immune,seed43,source_disjoint,11,11,0.018193036380412142
degree_orientation_null,immune,seed43,source_disjoint,11,12,-0.013248538160658074
degree_orientation_null,immune,seed43,source_disjoint,11,13,-0.00635114711226592
degree_orientation_null,immune,seed43,source_disjoint,11,14,-0.020893122986963775
degree_orientation_null,immune,seed43,source_disjoint,11,15,-0.014601411743395576
degree_orientation_null,immune,seed43,target_disjoint,0,0,-0.023866712644224797
degree_orientation_null,immune,seed43,target_disjoint,0,1,0.006442803521246709
degree_orientation_null,immune,seed43,target_disjoint,0,2,-0.003698022568639381
degree_orientation_null,immune,seed43,target_disjoint,0,3,-0.02873201028946043
degree_orientation_null,immune,seed43,target_disjoint,0,4,-0.01900339679029084
degree_orientation_null,immune,seed43,target_disjoint,0,5,-0.030604803069398334
degree_orientation_null,immune,seed43,target_disjoint,0,6,-0.0049287149668841845
degree_orientation_null,immune,seed43,target_disjoint,0,7,-0.03504599737610825
degree_orientation_null,immune,seed43,target_disjoint,0,8,0.01473461832681322
degree_orientation_null,immune,seed43,target_disjoint,0,9,-0.0318057685981204
degree_orientation_null,immune,seed43,target_disjoint,0,10,-0.007663586962984081
degree_orientation_null,immune,seed43,target_disjoint,0,11,-0.027723278516985916
degree_orientation_null,immune,seed43,target_disjoint,0,12,-0.03151642706809826
degree_orientation_null,immune,seed43,target_disjoint,0,13,-0.023412882436176397
degree_orientation_null,immune,seed43,target_disjoint,0,14,-0.04619951882107198
degree_orientation_null,immune,seed43,target_disjoint,0,15,-0.025654288398197334
degree_orientation_null,immune,seed43,target_disjoint,3,0,0.0006698454599144421
degree_orientation_null,immune,seed43,target_disjoint,3,1,-0.037622326068086465
degree_orientation_null,immune,seed43,target_disjoint,3,2,-0.02806811020345068
degree_orientation_null,immune,seed43,target_disjoint,3,3,0.0037872031772079318
degree_orientation_null,immune,seed43,target_disjoint,3,4,-0.02658573030991257
degree_orientation_null,immune,seed43,target_disjoint,3,5,-0.08504659191349867
degree_orientation_null,immune,seed43,target_disjoint,3,6,-0.01827211580002941
degree_orientation_null,immune,seed43,target_disjoint,3,7,-0.038470532745137564
degree_orientation_null,immune,seed43,target_disjoint,3,8,-0.021532162491032403
degree_orientation_null,immune,seed43,target_disjoint,3,9,-0.020055727971398762
degree_orientation_null,immune,seed43,target_disjoint,3,10,-0.03242606927549663
degree_orientation_null,immune,seed43,target_disjoint,3,11,0.0036385688295937912
degree_orientation_null,immune,seed43,target_disjoint,3,12,-0.029526708601370633
degree_orientation_null,immune,seed43,target_disjoint,3,13,-0.03511932365426451
degree_orientation_null,immune,seed43,target_disjoint,3,14,-0.0338688133430044
degree_orientation_null,immune,seed43,target_disjoint,3,15,-0.01682144456731538
degree_orientation_null,immune,seed43,target_disjoint,7,0,-0.005753140148317182
degree_orientation_null,immune,seed43,target_disjoint,7,1,-0.032788737083675135
degree_orientation_null,immune,seed43,target_disjoint,7,2,-0.045993412525713706
degree_orientation_null,immune,seed43,target_disjoint,7,3,0.017998628600419342
degree_orientation_null,immune,seed43,target_disjoint,7,4,-0.023896439513747758
degree_orientation_null,immune,seed43,target_disjoint,7,5,-0.0189558337990543
degree_orientation_null,immune,seed43,target_disjoint,7,6,-0.039514936761039565
degree_orientation_null,immune,seed43,target_disjoint,7,7,-0.043454737868464544
degree_orientation_null,immune,seed43,target_disjoint,7,8,-0.022572602924331164
degree_orientation_null,immune,seed43,target_disjoint,7,9,-0.056326472371847514
degree_orientation_null,immune,seed43,target_disjoint,7,10,-0.0313697745117858
degree_orientation_null,immune,seed43,target_disjoint,7,11,-0.02819494484674806
degree_orientation_null,immune,seed43,target_disjoint,7,12,-0.009153894021728504
degree_orientation_null,immune,seed43,target_disjoint,7,13,-0.03647486890450535
degree_orientation_null,immune,seed43,target_disjoint,7,14,-0.03079703682564605
degree_orientation_null,immune,seed43,target_disjoint,7,15,-0.04918409652116357
degree_orientation_null,immune,seed43,target_disjoint,11,0,-0.03822082704114599
degree_orientation_null,immune,seed43,target_disjoint,11,1,-0.02806216482954621
degree_orientation_null,immune,seed43,target_disjoint,11,2,-0.035026179463093166
degree_orientation_null,immune,seed43,target_disjoint,11,3,-0.030557240078161907
degree_orientation_null,immune,seed43,target_disjoint,11,4,-0.02128047499573915
degree_orientation_null,immune,seed43,target_disjoint,11,5,-0.04959234552927705
degree_orientation_null,immune,seed43,target_disjoint,11,6,0.015788931299222653
degree_orientation_null,immune,seed43,target_disjoint,11,7,-0.03169875186783838
degree_orientation_null,immune,seed43,target_disjoint,11,8,-0.04061483093338414
degree_orientation_null,immune,seed43,target_disjoint,11,9,-0.021102113778602383
degree_orientation_null,immune,seed43,target_disjoint,11,10,-0.05160188190902015
degree_orientation_null,immune,seed43,target_disjoint,11,11,-0.05031768114563401
degree_orientation_null,immune,seed43,target_disjoint,11,12,-0.041254949523775675
degree_orientation_null,immune,seed43,target_disjoint,11,13,-0.05575373468570782
degree_orientation_null,immune,seed43,target_disjoint,11,14,0.0019897184667275747
degree_orientation_null,immune,seed43,target_disjoint,11,15,-0.02960598025343153
degree_orientation_null,immune,seed44,source_disjoint,0,0,-0.023710718024311572
degree_orientation_null,immune,seed44,source_disjoint,0,1,-0.04216069559272795
degree_orientation_null,immune,seed44,source_disjoint,0,2,-0.019705078083274707
degree_orientation_null,immune,seed44,source_disjoint,0,3,-0.035567412249780994
degree_orientation_null,immune,seed44,source_disjoint,0,4,-0.025214168215514143
degree_orientation_null,immune,seed44,source_disjoint,0,5,-0.04942158559251425
degree_orientation_null,immune,seed44,source_disjoint,0,6,-0.06759116836505802
degree_orientation_null,immune,seed44,source_disjoint,0,7,-0.050452370270674396
degree_orientation_null,immune,seed44,source_disjoint,0,8,-0.056730543271593104
degree_orientation_null,immune,seed44,source_disjoint,0,9,-0.0317006344933668
degree_orientation_null,immune,seed44,source_disjoint,0,10,-0.038064261146360745
degree_orientation_null,immune,seed44,source_disjoint,0,11,-0.025676152022047094
degree_orientation_null,immune,seed44,source_disjoint,0,12,-0.03343641180114931
degree_orientation_null,immune,seed44,source_disjoint,0,13,-0.047349334529684484
degree_orientation_null,immune,seed44,source_disjoint,0,14,-0.058164562370484285
degree_orientation_null,immune,seed44,source_disjoint,0,15,-0.04447595547864713
degree_orientation_null,immune,seed44,source_disjoint,3,0,-0.042240808391548645
degree_orientation_null,immune,seed44,source_disjoint,3,1,-0.04994765963810377
degree_orientation_null,immune,seed44,source_disjoint,3,2,-0.07909002542246146
degree_orientation_null,immune,seed44,source_disjoint,3,3,-0.05017464590142917
degree_orientation_null,immune,seed44,source_disjoint,3,4,-0.08239601358713072
degree_orientation_null,immune,seed44,source_disjoint,3,5,-0.054583520263197294
degree_orientation_null,immune,seed44,source_disjoint,3,6,-0.03622166677348382
degree_orientation_null,immune,seed44,source_disjoint,3,7,-0.09526746993099616
degree_orientation_null,immune,seed44,source_disjoint,3,8,-0.031206605567305368
degree_orientation_null,immune,seed44,source_disjoint,3,9,-0.054006708111687896
degree_orientation_null,immune,seed44,source_disjoint,3,10,-0.054578179409942584
degree_orientation_null,immune,seed44,source_disjoint,3,11,-0.04425965092183126
degree_orientation_null,immune,seed44,source_disjoint,3,12,-0.029596338311008608
degree_orientation_null,immune,seed44,source_disjoint,3,13,0.009274391676814209
degree_orientation_null,immune,seed44,source_disjoint,3,14,-0.05690145057574403
degree_orientation_null,immune,seed44,source_disjoint,3,15,-0.04534384413253856
degree_orientation_null,immune,seed44,source_disjoint,7,0,-0.04516759597513309
degree_orientation_null,immune,seed44,source_disjoint,7,1,-0.04339710312119477
degree_orientation_null,immune,seed44,source_disjoint,7,2,-0.0545167595975134
degree_orientation_null,immune,seed44,source_disjoint,7,3,-0.04922664444871716
degree_orientation_null,immune,seed44,source_disjoint,7,4,-0.05252195090687689
degree_orientation_null,immune,seed44,source_disjoint,7,5,-0.05325631822940041
degree_orientation_null,immune,seed44,source_disjoint,7,6,-0.018564805913392712
degree_orientation_null,immune,seed44,source_disjoint,7,7,-0.026674891580678928
degree_orientation_null,immune,seed44,source_disjoint,7,8,-0.0186075327394305
degree_orientation_null,immune,seed44,source_disjoint,7,9,-0.02877117648315508
degree_orientation_null,immune,seed44,source_disjoint,7,10,-0.05705099446687606
degree_orientation_null,immune,seed44,source_disjoint,7,11,-0.028918049947659785
degree_orientation_null,immune,seed44,source_disjoint,7,12,0.0040483667670746515
degree_orientation_null,immune,seed44,source_disjoint,7,13,-0.009789784015894476
degree_orientation_null,immune,seed44,source_disjoint,7,14,-0.0420004699950865
degree_orientation_null,immune,seed44,source_disjoint,7,15,-0.00884712341643712
degree_orientation_null,immune,seed44,source_disjoint,11,0,-0.05887489585336142
degree_orientation_null,immune,seed44,source_disjoint,11,1,-0.024805592941528176
degree_orientation_null,immune,seed44,source_disjoint,11,2,-0.0504657224038112
degree_orientation_null,immune,seed44,source_disjoint,11,3,-0.0214969343502317
degree_orientation_null,immune,seed44,source_disjoint,11,4,-0.07044051357644882
degree_orientation_null,immune,seed44,source_disjoint,11,5,-0.005960392232262968
degree_orientation_null,immune,seed44,source_disjoint,11,6,-0.03990952594586494
degree_orientation_null,immune,seed44,source_disjoint,11,7,-0.01683703988549201
degree_orientation_null,immune,seed44,source_disjoint,11,8,-0.027086137281291944
degree_orientation_null,immune,seed44,source_disjoint,11,9,-0.04052906492341202
degree_orientation_null,immune,seed44,source_disjoint,11,10,-0.05596413082954116
degree_orientation_null,immune,seed44,source_disjoint,11,11,0.0009960691320045623
degree_orientation_null,immune,seed44,source_disjoint,11,12,-0.04604082548227889
degree_orientation_null,immune,seed44,source_disjoint,11,13,-0.023878954901835114
degree_orientation_null,immune,seed44,source_disjoint,11,14,-0.0495737999102735
degree_orientation_null,immune,seed44,source_disjoint,11,15,-0.040940310624025145
degree_orientation_null,immune,seed44,target_disjoint,0,0,-0.010130976986135853
degree_orientation_null,immune,seed44,target_disjoint,0,1,-0.03785714838639748
degree_orientation_null,immune,seed44,target_disjoint,0,2,-0.021016697243445237
degree_orientation_null,immune,seed44,target_disjoint,0,3,-0.0020900582894032294
degree_orientation_null,immune,seed44,target_disjoint,0,4,-0.04684052855251841
degree_orientation_null,immune,seed44,target_disjoint,0,5,-0.029754302036645697
degree_orientation_null,immune,seed44,target_disjoint,0,6,-0.03553486139817158
degree_orientation_null,immune,seed44,target_disjoint,0,7,-0.02578512652593612
degree_orientation_null,immune,seed44,target_disjoint,0,8,0.0034331142642608503
degree_orientation_null,immune,seed44,target_disjoint,0,9,-0.020306464472879426
degree_orientation_null,immune,seed44,target_disjoint,0,10,-0.03729786427006637
degree_orientation_null,immune,seed44,target_disjoint,0,11,-0.013902758102846358
degree_orientation_null,immune,seed44,target_disjoint,0,12,-0.01401693721310071
degree_orientation_null,immune,seed44,target_disjoint,0,13,-0.042333356556203294
degree_orientation_null,immune,seed44,target_disjoint,0,14,-0.019087263804060894
degree_orientation_null,immune,seed44,target_disjoint,0,15,-0.019135644782982242
degree_orientation_null,immune,seed44,target_disjoint,3,0,-0.025746421742798953
degree_orientation_null,immune,seed44,target_disjoint,3,1,-0.047432711734516186
degree_orientation_null,immune,seed44,target_disjoint,3,2,-0.02196496443030438
degree_orientation_null,immune,seed44,target_disjoint,3,3,-0.022642298135203576
degree_orientation_null,immune,seed44,target_disjoint,3,4,-0.012757096521988198
degree_orientation_null,immune,seed44,target_disjoint,3,5,-0.016143765046484404
degree_orientation_null,immune,seed44,target_disjoint,3,6,-0.04816229689665058
degree_orientation_null,immune,seed44,target_disjoint,3,7,-0.05086969647709061
degree_orientation_null,immune,seed44,target_disjoint,3,8,-0.0195168868968828
degree_orientation_null,immune,seed44,target_disjoint,3,9,-0.026915306193539545
degree_orientation_null,immune,seed44,target_disjoint,3,10,-0.01039416951146821
degree_orientation_null,immune,seed44,target_disjoint,3,11,-0.015421920840977599
degree_orientation_null,immune,seed44,target_disjoint,3,12,-0.03547873946262292
degree_orientation_null,immune,seed44,target_disjoint,3,13,-0.03622574177716881
degree_orientation_null,immune,seed44,target_disjoint,3,14,-0.034319531207666676
degree_orientation_null,immune,seed44,target_disjoint,3,15,-0.03537810702646638
degree_orientation_null,immune,seed44,target_disjoint,7,0,0.0010566405796428313
degree_orientation_null,immune,seed44,target_disjoint,7,1,0.003597609592593365
degree_orientation_null,immune,seed44,target_disjoint,7,2,-0.017374577150244264
degree_orientation_null,immune,seed44,target_disjoint,7,3,-0.012404882995440514
degree_orientation_null,immune,seed44,target_disjoint,7,4,-0.02479428407762646
degree_orientation_null,immune,seed44,target_disjoint,7,5,-0.0024829118382450055
degree_orientation_null,immune,seed44,target_disjoint,7,6,-0.026890148084500298
degree_orientation_null,immune,seed44,target_disjoint,7,7,-0.024382078137216157
degree_orientation_null,immune,seed44,target_disjoint,7,8,0.01370149323053338
degree_orientation_null,immune,seed44,target_disjoint,7,9,-0.033996346268471866
degree_orientation_null,immune,seed44,target_disjoint,7,10,-0.009233026017355317
degree_orientation_null,immune,seed44,target_disjoint,7,11,-0.006486921653777955
degree_orientation_null,immune,seed44,target_disjoint,7,12,-0.010572211513898866
degree_orientation_null,immune,seed44,target_disjoint,7,13,-0.0022371364653243075
degree_orientation_null,immune,seed44,target_disjoint,7,14,-0.05354032651355051
degree_orientation_null,immune,seed44,target_disjoint,7,15,-0.013533127423887126
degree_orientation_null,immune,seed44,target_disjoint,11,0,-0.009718771045725827
degree_orientation_null,immune,seed44,target_disjoint,11,1,-0.027581028463497415
degree_orientation_null,immune,seed44,target_disjoint,11,2,-0.020976057221151367
degree_orientation_null,immune,seed44,target_disjoint,11,3,-0.027221073980322474
degree_orientation_null,immune,seed44,target_disjoint,11,4,-0.006481115936307402
degree_orientation_null,immune,seed44,target_disjoint,11,5,0.006928156181540968
degree_orientation_null,immune,seed44,target_disjoint,11,6,-0.03555614902889703
degree_orientation_null,immune,seed44,target_disjoint,11,7,-0.027666178986399226
degree_orientation_null,immune,seed44,target_disjoint,11,8,-0.01497294535658722
degree_orientation_null,immune,seed44,target_disjoint,11,9,-0.01325638822445685
degree_orientation_null,immune,seed44,target_disjoint,11,10,-0.03909763668594157
degree_orientation_null,immune,seed44,target_disjoint,11,11,-0.0279119543593197
degree_orientation_null,immune,seed44,target_disjoint,11,12,-0.033917001463040775
degree_orientation_null,immune,seed44,target_disjoint,11,13,-0.005674121207898897
degree_orientation_null,immune,seed44,target_disjoint,11,14,-0.010301278031939032
degree_orientation_null,immune,seed44,target_disjoint,11,15,-0.013560220772082965
degree_orientation_null,lung,seed42_main,source_disjoint,0,0,0.018342962087246062
degree_orientation_null,lung,seed42_main,source_disjoint,0,1,0.021852438416869235
degree_orientation_null,lung,seed42_main,source_disjoint,0,2,-0.0372807506710387
degree_orientation_null,lung,seed42_main,source_disjoint,0,3,-0.019153413188790602
degree_orientation_null,lung,seed42_main,source_disjoint,0,4,-0.008888938457763729
degree_orientation_null,lung,seed42_main,source_disjoint,0,5,-0.012093566207906914
degree_orientation_null,lung,seed42_main,source_disjoint,0,6,-0.00886663246414321
degree_orientation_null,lung,seed42_main,source_disjoint,0,7,0.024986430520547498
degree_orientation_null,lung,seed42_main,source_disjoint,0,8,-0.00693716401597122
degree_orientation_null,lung,seed42_main,source_disjoint,0,9,0.014848356420036679
degree_orientation_null,lung,seed42_main,source_disjoint,0,10,-0.007613779155792533
degree_orientation_null,lung,seed42_main,source_disjoint,0,11,-0.02175949677678396
degree_orientation_null,lung,seed42_main,source_disjoint,0,12,0.004438892730476707
degree_orientation_null,lung,seed42_main,source_disjoint,0,13,0.005955700296669586
degree_orientation_null,lung,seed42_main,source_disjoint,0,14,0.00012268296491257935
degree_orientation_null,lung,seed42_main,source_disjoint,0,15,0.009937320157926366
degree_orientation_null,lung,seed42_main,source_disjoint,3,0,-0.02956659454395394
degree_orientation_null,lung,seed42_main,source_disjoint,3,1,-0.040667544035749015
degree_orientation_null,lung,seed42_main,source_disjoint,3,2,-0.019967581955938285
degree_orientation_null,lung,seed42_main,source_disjoint,3,3,-0.022577383209535062
degree_orientation_null,lung,seed42_main,source_disjoint,3,4,-0.000587391165339346
degree_orientation_null,lung,seed42_main,source_disjoint,3,5,-0.026347096131397185
degree_orientation_null,lung,seed42_main,source_disjoint,3,6,0.007788509439152991
degree_orientation_null,lung,seed42_main,source_disjoint,3,7,-0.04896165599696628
degree_orientation_null,lung,seed42_main,source_disjoint,3,8,-0.026016223892693258
degree_orientation_null,lung,seed42_main,source_disjoint,3,9,-0.022298558289278958
degree_orientation_null,lung,seed42_main,source_disjoint,3,10,-0.02124274125790926
degree_orientation_null,lung,seed42_main,source_disjoint,3,11,-0.01733919237432424
degree_orientation_null,lung,seed42_main,source_disjoint,3,12,0.0023012350085134248
degree_orientation_null,lung,seed42_main,source_disjoint,3,13,-0.03415419389856711
degree_orientation_null,lung,seed42_main,source_disjoint,3,14,-0.020666503089380117
degree_orientation_null,lung,seed42_main,source_disjoint,3,15,-0.019685039370078705
degree_orientation_null,lung,seed42_main,source_disjoint,7,0,-0.011517328039377439
degree_orientation_null,lung,seed42_main,source_disjoint,7,1,0.005074613548660456
degree_orientation_null,lung,seed42_main,source_disjoint,7,2,-0.014989627712966413
degree_orientation_null,lung,seed42_main,source_disjoint,7,3,-0.016186716037265958
degree_orientation_null,lung,seed42_main,source_disjoint,7,4,-0.017376369030358496
degree_orientation_null,lung,seed42_main,source_disjoint,7,5,-0.02132081223558102
degree_orientation_null,lung,seed42_main,source_disjoint,7,6,0.004911036262110202
degree_orientation_null,lung,seed42_main,source_disjoint,7,7,-0.028016327987330225
degree_orientation_null,lung,seed42_main,source_disjoint,7,8,-0.029737607161710977
degree_orientation_null,lung,seed42_main,source_disjoint,7,9,-0.019391343787408977
degree_orientation_null,lung,seed42_main,source_disjoint,7,10,0.0034202523551410957
degree_orientation_null,lung,seed42_main,source_disjoint,7,11,-0.029507111894299387
degree_orientation_null,lung,seed42_main,source_disjoint,7,12,-0.0034276876863480465
degree_orientation_null,lung,seed42_main,source_disjoint,7,13,-0.0073089305763125445
degree_orientation_null,lung,seed42_main,source_disjoint,7,14,-0.028313741235603318
degree_orientation_null,lung,seed42_main,source_disjoint,7,15,-0.04561947461949689
degree_orientation_null,lung,seed42_main,source_disjoint,11,0,-0.04152260712453443
degree_orientation_null,lung,seed42_main,source_disjoint,11,1,-0.015610477868736705
degree_orientation_null,lung,seed42_main,source_disjoint,11,2,-0.01242443844661062
degree_orientation_null,lung,seed42_main,source_disjoint,11,3,-0.01701203780122379
degree_orientation_null,lung,seed42_main,source_disjoint,11,4,-0.025031042507788537
degree_orientation_null,lung,seed42_main,source_disjoint,11,5,-0.003219498412556754
degree_orientation_null,lung,seed42_main,source_disjoint,11,6,-0.0070524116496769595
degree_orientation_null,lung,seed42_main,source_disjoint,11,7,-0.04583138155889166
degree_orientation_null,lung,seed42_main,source_disjoint,11,8,0.005747511022878737
degree_orientation_null,lung,seed42_main,source_disjoint,11,9,0.0008364747607680911
degree_orientation_null,lung,seed42_main,source_disjoint,11,10,-0.0016729495215364043
degree_orientation_null,lung,seed42_main,source_disjoint,11,11,-0.03246637371461719
degree_orientation_null,lung,seed42_main,source_disjoint,11,12,-0.02066278542377681
degree_orientation_null,lung,seed42_main,source_disjoint,11,13,-0.015153204999516723
degree_orientation_null,lung,seed42_main,source_disjoint,11,14,-0.01648041161993563
degree_orientation_null,lung,seed42_main,source_disjoint,11,15,-0.014729391120727464
degree_orientation_null,lung,seed42_main,target_disjoint,0,0,-0.030554350365450622
degree_orientation_null,lung,seed42_main,target_disjoint,0,1,-0.033698704592807216
degree_orientation_null,lung,seed42_main,target_disjoint,0,2,0.004114598480983833
degree_orientation_null,lung,seed42_main,target_disjoint,0,3,-0.004066920630682591
degree_orientation_null,lung,seed42_main,target_disjoint,0,4,-0.006422206435556244
degree_orientation_null,lung,seed42_main,target_disjoint,0,5,-0.01607220333649584
degree_orientation_null,lung,seed42_main,target_disjoint,0,6,0.0018570522692273883
degree_orientation_null,lung,seed42_main,target_disjoint,0,7,0.00042671676019467863
degree_orientation_null,lung,seed42_main,target_disjoint,0,8,-0.04882927038585677
degree_orientation_null,lung,seed42_main,target_disjoint,0,9,-0.011135161937818439
degree_orientation_null,lung,seed42_main,target_disjoint,0,10,-0.02018680181747956
degree_orientation_null,lung,seed42_main,target_disjoint,0,11,-0.02358146475891698
degree_orientation_null,lung,seed42_main,target_disjoint,0,12,-0.003654507225578141
degree_orientation_null,lung,seed42_main,target_disjoint,0,13,0.006474652070887488
degree_orientation_null,lung,seed42_main,target_disjoint,0,14,0.016091274476616402
degree_orientation_null,lung,seed42_main,target_disjoint,0,15,0.0022480106416961076
degree_orientation_null,lung,seed42_main,target_disjoint,3,0,-0.03503368440123761
degree_orientation_null,lung,seed42_main,target_disjoint,3,1,0.006145674903810017
degree_orientation_null,lung,seed42_main,target_disjoint,3,2,-0.050834123991017444
degree_orientation_null,lung,seed42_main,target_disjoint,3,3,0.00478924006274406
degree_orientation_null,lung,seed42_main,target_disjoint,3,4,0.0039000481546288546
degree_orientation_null,lung,seed42_main,target_disjoint,3,5,0.025350313005087166
degree_orientation_null,lung,seed42_main,target_disjoint,3,6,0.009373465369193479
degree_orientation_null,lung,seed42_main,target_disjoint,3,7,-0.03784667756900184
degree_orientation_null,lung,seed42_main,target_disjoint,3,8,-0.006198120539141039
degree_orientation_null,lung,seed42_main,target_disjoint,3,9,-0.007175516470313337
degree_orientation_null,lung,seed42_main,target_disjoint,3,10,-0.00016210469102362346
degree_orientation_null,lung,seed42_main,target_disjoint,3,11,-0.008992042566784653
degree_orientation_null,lung,seed42_main,target_disjoint,3,12,-0.021252401771708784
degree_orientation_null,lung,seed42_main,target_disjoint,3,13,-0.011220982068360419
degree_orientation_null,lung,seed42_main,target_disjoint,3,14,-0.025305019047301147
degree_orientation_null,lung,seed42_main,target_disjoint,3,15,-0.006841771518205864
degree_orientation_null,lung,seed42_main,target_disjoint,7,0,-0.02520966334669905
degree_orientation_null,lung,seed42_main,target_disjoint,7,1,-0.01832498176322217
degree_orientation_null,lung,seed42_main,target_disjoint,7,2,-0.004562770273813799
degree_orientation_null,lung,seed42_main,target_disjoint,7,3,0.002348134127328594
degree_orientation_null,lung,seed42_main,target_disjoint,7,4,-0.021841223222927197
degree_orientation_null,lung,seed42_main,target_disjoint,7,5,-0.0030990602695705194
degree_orientation_null,lung,seed42_main,target_disjoint,7,6,-0.006727344677483038
degree_orientation_null,lung,seed42_main,target_disjoint,7,7,-0.007552171487691828
degree_orientation_null,lung,seed42_main,target_disjoint,7,8,-0.00788114865476941
degree_orientation_null,lung,seed42_main,target_disjoint,7,9,-0.006882297690961603
degree_orientation_null,lung,seed42_main,target_disjoint,7,10,-0.0061623621514151905
degree_orientation_null,lung,seed42_main,target_disjoint,7,11,-0.00628632456219802
degree_orientation_null,lung,seed42_main,target_disjoint,7,12,-0.0010131543188980352
degree_orientation_null,lung,seed42_main,target_disjoint,7,13,0.008827553983246084
degree_orientation_null,lung,seed42_main,target_disjoint,7,14,0.001964327432404711
degree_orientation_null,lung,seed42_main,target_disjoint,7,15,-0.02294019767236727
degree_orientation_null,lung,seed42_main,target_disjoint,11,0,0.0008582013054194704
degree_orientation_null,lung,seed42_main,target_disjoint,11,1,0.014715768495429882
degree_orientation_null,lung,seed42_main,target_disjoint,11,2,-0.028008353159372668
degree_orientation_null,lung,seed42_main,target_disjoint,11,3,0.02200094402143593
degree_orientation_null,lung,seed42_main,target_disjoint,11,4,-0.008067092270943543
degree_orientation_null,lung,seed42_main,target_disjoint,11,5,-0.019655193786622616
degree_orientation_null,lung,seed42_main,target_disjoint,11,6,0.021707725242084308
degree_orientation_null,lung,seed42_main,target_disjoint,11,7,-0.024105921112228867
degree_orientation_null,lung,seed42_main,target_disjoint,11,8,-0.02633009282877463
degree_orientation_null,lung,seed42_main,target_disjoint,11,9,-0.005061003809460285
degree_orientation_null,lung,seed42_main,target_disjoint,11,10,-0.0034876347495244042
degree_orientation_null,lung,seed42_main,target_disjoint,11,11,-0.018413185786279374
degree_orientation_null,lung,seed42_main,target_disjoint,11,12,0.0015113878545444104
degree_orientation_null,lung,seed42_main,target_disjoint,11,13,-0.023583848651432038
degree_orientation_null,lung,seed42_main,target_disjoint,11,14,-0.017533529448224283
degree_orientation_null,lung,seed42_main,target_disjoint,11,15,-0.03085948860737764
degree_orientation_null,lung,seed43,source_disjoint,0,0,-0.02006857730304412
degree_orientation_null,lung,seed43,source_disjoint,0,1,-0.040958327064841316
degree_orientation_null,lung,seed43,source_disjoint,0,2,-0.026299458402286813
degree_orientation_null,lung,seed43,source_disjoint,0,3,-0.028192543001855586
degree_orientation_null,lung,seed43,source_disjoint,0,4,-0.037394689333534015
degree_orientation_null,lung,seed43,source_disjoint,0,5,-0.024020861541547478
degree_orientation_null,lung,seed43,source_disjoint,0,6,-0.056544932551025495
degree_orientation_null,lung,seed43,source_disjoint,0,7,-0.04293290206108025
degree_orientation_null,lung,seed43,source_disjoint,0,8,-0.013706057870718547
degree_orientation_null,lung,seed43,source_disjoint,0,9,-0.049984955619076454
degree_orientation_null,lung,seed43,source_disjoint,0,10,-0.027828970462865588
degree_orientation_null,lung,seed43,source_disjoint,0,11,-0.03715962088160074
degree_orientation_null,lung,seed43,source_disjoint,0,12,-0.0016486134095582416
degree_orientation_null,lung,seed43,source_disjoint,0,13,-0.0351756431472845
degree_orientation_null,lung,seed43,source_disjoint,0,14,-0.0470199588786922
degree_orientation_null,lung,seed43,source_disjoint,0,15,-0.010897773431623348
degree_orientation_null,lung,seed43,source_disjoint,3,0,0.007180557645052765
degree_orientation_null,lung,seed43,source_disjoint,3,1,-0.01791221603731019
