null_kind,domain,seed_tag,split_regime,layer,perm_idx,null_delta_auc
curvature_shuffle_within_degree_bins,lung,seed42_main,target_disjoint,7,2,0.03251254290995509
curvature_shuffle_within_degree_bins,lung,seed42_main,target_disjoint,7,3,0.020874042777924484
curvature_shuffle_within_degree_bins,lung,seed42_main,target_disjoint,7,4,0.01817071560602057
curvature_shuffle_within_degree_bins,lung,seed42_main,target_disjoint,7,5,0.030650911011354642
curvature_shuffle_within_degree_bins,lung,seed42_main,target_disjoint,7,6,-0.0032017428043306095
curvature_shuffle_within_degree_bins,lung,seed42_main,target_disjoint,7,7,0.04534922101927641
curvature_shuffle_within_degree_bins,lung,seed42_main,target_disjoint,7,8,0.03393187219434912
curvature_shuffle_within_degree_bins,lung,seed42_main,target_disjoint,7,9,0.007472933720623298
curvature_shuffle_within_degree_bins,lung,seed42_main,target_disjoint,7,10,0.014777528386585637
curvature_shuffle_within_degree_bins,lung,seed42_main,target_disjoint,7,11,0.024356350673356286
curvature_shuffle_within_degree_bins,lung,seed42_main,target_disjoint,7,12,0.03530499075785587
curvature_shuffle_within_degree_bins,lung,seed42_main,target_disjoint,7,13,0.019052020068656028
curvature_shuffle_within_degree_bins,lung,seed42_main,target_disjoint,7,14,0.024306839186691298
curvature_shuffle_within_degree_bins,lung,seed42_main,target_disjoint,7,15,0.009360971745444924
curvature_shuffle_within_degree_bins,lung,seed42_main,target_disjoint,7,16,0.010648270398732507
curvature_shuffle_within_degree_bins,lung,seed42_main,target_disjoint,7,17,0.037721151307103296
curvature_shuffle_within_degree_bins,lung,seed42_main,target_disjoint,7,18,0.036480063374703
curvature_shuffle_within_degree_bins,lung,seed42_main,target_disjoint,7,19,0.03817335621864282
curvature_shuffle_within_degree_bins,lung,seed42_main,target_disjoint,7,20,0.027095986268814376
curvature_shuffle_within_degree_bins,lung,seed42_main,target_disjoint,7,21,0.05525811988381302
curvature_shuffle_within_degree_bins,lung,seed42_main,target_disjoint,7,22,0.019920121468180674
curvature_shuffle_within_degree_bins,lung,seed42_main,target_disjoint,7,23,0.021210720887245738
curvature_shuffle_within_degree_bins,lung,seed42_main,target_disjoint,11,0,0.07496039081066808
curvature_shuffle_within_degree_bins,lung,seed42_main,target_disjoint,11,1,0.0669659360971745
curvature_shuffle_within_degree_bins,lung,seed42_main,target_disjoint,11,2,0.06278386585687878
curvature_shuffle_within_degree_bins,lung,seed42_main,target_disjoint,11,3,0.07683522577237922
curvature_shuffle_within_degree_bins,lung,seed42_main,target_disjoint,11,4,0.06511090573012945
curvature_shuffle_within_degree_bins,lung,seed42_main,target_disjoint,11,5,0.07183456561922374
curvature_shuffle_within_degree_bins,lung,seed42_main,target_disjoint,11,6,0.06628597834697647
curvature_shuffle_within_degree_bins,lung,seed42_main,target_disjoint,11,7,0.06538486928967524
curvature_shuffle_within_degree_bins,lung,seed42_main,target_disjoint,11,8,0.05282215473989971
curvature_shuffle_within_degree_bins,lung,seed42_main,target_disjoint,11,9,0.052795748613678306
curvature_shuffle_within_degree_bins,lung,seed42_main,target_disjoint,11,10,0.06881106416688665
curvature_shuffle_within_degree_bins,lung,seed42_main,target_disjoint,11,11,0.07644573541061517
curvature_shuffle_within_degree_bins,lung,seed42_main,target_disjoint,11,12,0.07918867177185107
curvature_shuffle_within_degree_bins,lung,seed42_main,target_disjoint,11,13,0.07500660153155536
curvature_shuffle_within_degree_bins,lung,seed42_main,target_disjoint,11,14,0.07112160021124903
curvature_shuffle_within_degree_bins,lung,seed42_main,target_disjoint,11,15,0.08002046474782143
curvature_shuffle_within_degree_bins,lung,seed42_main,target_disjoint,11,16,0.07573277000264056
curvature_shuffle_within_degree_bins,lung,seed42_main,target_disjoint,11,17,0.06255281225244258
curvature_shuffle_within_degree_bins,lung,seed42_main,target_disjoint,11,18,0.06904211777132296
curvature_shuffle_within_degree_bins,lung,seed42_main,target_disjoint,11,19,0.07725772379191975
curvature_shuffle_within_degree_bins,lung,seed42_main,target_disjoint,11,20,0.0555683918669132
curvature_shuffle_within_degree_bins,lung,seed42_main,target_disjoint,11,21,0.07206891998943754
curvature_shuffle_within_degree_bins,lung,seed42_main,target_disjoint,11,22,0.06165500396091894
curvature_shuffle_within_degree_bins,lung,seed42_main,target_disjoint,11,23,0.07693094797993139
curvature_shuffle_within_degree_bins,lung,seed43,source_disjoint,7,0,-0.0012224425325984
curvature_shuffle_within_degree_bins,lung,seed43,source_disjoint,7,1,-0.019445658018550915
curvature_shuffle_within_degree_bins,lung,seed43,source_disjoint,7,2,-0.015152406237397442
curvature_shuffle_within_degree_bins,lung,seed43,source_disjoint,7,3,-0.011140610297082909
curvature_shuffle_within_degree_bins,lung,seed43,source_disjoint,7,4,0.021096585562575654
curvature_shuffle_within_degree_bins,lung,seed43,source_disjoint,7,5,0.006154220997446003
curvature_shuffle_within_degree_bins,lung,seed43,source_disjoint,7,6,-0.014316440381771711
curvature_shuffle_within_degree_bins,lung,seed43,source_disjoint,7,7,0.02246185643231624
curvature_shuffle_within_degree_bins,lung,seed43,source_disjoint,7,8,0.01656388627503702
curvature_shuffle_within_degree_bins,lung,seed43,source_disjoint,7,9,-0.005561903481650754
curvature_shuffle_within_degree_bins,lung,seed43,source_disjoint,7,10,-0.02259628310256745
curvature_shuffle_within_degree_bins,lung,seed43,source_disjoint,7,11,-0.008498286059954285
curvature_shuffle_within_degree_bins,lung,seed43,source_disjoint,7,12,-0.0013442667025136412
curvature_shuffle_within_degree_bins,lung,seed43,source_disjoint,7,13,-0.0033060559214946883
curvature_shuffle_within_degree_bins,lung,seed43,source_disjoint,7,14,-0.011959772818927128
curvature_shuffle_within_degree_bins,lung,seed43,source_disjoint,7,15,0.008880561903481743
curvature_shuffle_within_degree_bins,lung,seed43,source_disjoint,7,16,-0.0063054510014786125
curvature_shuffle_within_degree_bins,lung,seed43,source_disjoint,7,17,-0.02495295066541192
curvature_shuffle_within_degree_bins,lung,seed43,source_disjoint,7,18,0.0012308441994892672
curvature_shuffle_within_degree_bins,lung,seed43,source_disjoint,7,19,-0.005242640139803689
curvature_shuffle_within_degree_bins,lung,seed43,source_disjoint,7,20,-0.01348047452614587
curvature_shuffle_within_degree_bins,lung,seed43,source_disjoint,7,21,0.004499092619975831
curvature_shuffle_within_degree_bins,lung,seed43,source_disjoint,7,22,-0.0019281825514181339
curvature_shuffle_within_degree_bins,lung,seed43,source_disjoint,7,23,-0.02423880897970143
curvature_shuffle_within_degree_bins,lung,seed43,source_disjoint,11,0,0.014047587041269072
curvature_shuffle_within_degree_bins,lung,seed43,source_disjoint,11,1,-0.0005671125151230916
curvature_shuffle_within_degree_bins,lung,seed43,source_disjoint,11,2,0.013631704530178701
curvature_shuffle_within_degree_bins,lung,seed43,source_disjoint,11,3,0.005960982658959502
curvature_shuffle_within_degree_bins,lung,seed43,source_disjoint,11,4,0.006423074337948642
curvature_shuffle_within_degree_bins,lung,seed43,source_disjoint,11,5,0.05661463234305686
curvature_shuffle_within_degree_bins,lung,seed43,source_disjoint,11,6,-0.0005965183492405712
curvature_shuffle_within_degree_bins,lung,seed43,source_disjoint,11,7,0.004851962629385587
curvature_shuffle_within_degree_bins,lung,seed43,source_disjoint,11,8,0.014371051216561348
curvature_shuffle_within_degree_bins,lung,seed43,source_disjoint,11,9,0.019000369673343176
curvature_shuffle_within_degree_bins,lung,seed43,source_disjoint,11,10,0.0075068893668504
curvature_shuffle_within_degree_bins,lung,seed43,source_disjoint,11,11,0.04775087377335663
curvature_shuffle_within_degree_bins,lung,seed43,source_disjoint,11,12,0.006607911009544276
curvature_shuffle_within_degree_bins,lung,seed43,source_disjoint,11,13,-0.005658522650893838
curvature_shuffle_within_degree_bins,lung,seed43,source_disjoint,11,14,0.019025574674015333
curvature_shuffle_within_degree_bins,lung,seed43,source_disjoint,11,15,0.019248218846619203
curvature_shuffle_within_degree_bins,lung,seed43,source_disjoint,11,16,0.016093392929157124
curvature_shuffle_within_degree_bins,lung,seed43,source_disjoint,11,17,0.018088788815701085
curvature_shuffle_within_degree_bins,lung,seed43,source_disjoint,11,18,0.021289823901061933
curvature_shuffle_within_degree_bins,lung,seed43,source_disjoint,11,19,0.026566070708428535
curvature_shuffle_within_degree_bins,lung,seed43,source_disjoint,11,20,0.033119370883183175
curvature_shuffle_within_degree_bins,lung,seed43,source_disjoint,11,21,0.018391248823766637
curvature_shuffle_within_degree_bins,lung,seed43,source_disjoint,11,22,0.0009703925258771617
curvature_shuffle_within_degree_bins,lung,seed43,source_disjoint,11,23,0.0005419075144508234
curvature_shuffle_within_degree_bins,lung,seed43,target_disjoint,7,0,0.01778093883357046
curvature_shuffle_within_degree_bins,lung,seed43,target_disjoint,7,1,0.016431038987430036
curvature_shuffle_within_degree_bins,lung,seed43,target_disjoint,7,2,0.0024784451476181912
curvature_shuffle_within_degree_bins,lung,seed43,target_disjoint,7,3,0.006582576131448414
curvature_shuffle_within_degree_bins,lung,seed43,target_disjoint,7,4,0.0027034284553082433
curvature_shuffle_within_degree_bins,lung,seed43,target_disjoint,7,5,0.00032295990942610153
curvature_shuffle_within_degree_bins,lung,seed43,target_disjoint,7,6,0.01555287833483332
curvature_shuffle_within_degree_bins,lung,seed43,target_disjoint,7,7,0.01994368159781701
curvature_shuffle_within_degree_bins,lung,seed43,target_disjoint,7,8,0.009198914274102243
curvature_shuffle_within_degree_bins,lung,seed43,target_disjoint,7,9,0.007830870612825502
curvature_shuffle_within_degree_bins,lung,seed43,target_disjoint,7,10,0.013658664034604029
curvature_shuffle_within_degree_bins,lung,seed43,target_disjoint,7,11,0.021649200220628773
curvature_shuffle_within_degree_bins,lung,seed43,target_disjoint,7,12,-0.0071958370830550455
curvature_shuffle_within_degree_bins,lung,seed43,target_disjoint,7,13,0.012998229163642683
curvature_shuffle_within_degree_bins,lung,seed43,target_disjoint,7,14,0.008469532905623134
curvature_shuffle_within_degree_bins,lung,seed43,target_disjoint,7,15,0.015806891746741436
curvature_shuffle_within_degree_bins,lung,seed43,target_disjoint,7,16,-0.007471623073126765
curvature_shuffle_within_degree_bins,lung,seed43,target_disjoint,7,17,-0.007126890585537171
curvature_shuffle_within_degree_bins,lung,seed43,target_disjoint,7,18,-0.021536708566783802
curvature_shuffle_within_degree_bins,lung,seed43,target_disjoint,7,19,-0.004525067494992263
curvature_shuffle_within_degree_bins,lung,seed43,target_disjoint,7,20,0.005682642900688095
curvature_shuffle_within_degree_bins,lung,seed43,target_disjoint,7,21,-0.0011684616947774673
curvature_shuffle_within_degree_bins,lung,seed43,target_disjoint,7,22,-0.01005893111156253
curvature_shuffle_within_degree_bins,lung,seed43,target_disjoint,7,23,0.011256422910558395
curvature_shuffle_within_degree_bins,lung,seed43,target_disjoint,11,0,0.014711005312509129
curvature_shuffle_within_degree_bins,lung,seed43,target_disjoint,11,1,0.029425639388045433
curvature_shuffle_within_degree_bins,lung,seed43,target_disjoint,11,2,-0.0006640636339884098
curvature_shuffle_within_degree_bins,lung,seed43,target_disjoint,11,3,0.032524603013324827
curvature_shuffle_within_degree_bins,lung,seed43,target_disjoint,11,4,0.017842627805033873
curvature_shuffle_within_degree_bins,lung,seed43,target_disjoint,11,5,0.004434348419310896
curvature_shuffle_within_degree_bins,lung,seed43,target_disjoint,11,6,0.021718146718146758
curvature_shuffle_within_degree_bins,lung,seed43,target_disjoint,11,7,0.034995790634888446
curvature_shuffle_within_degree_bins,lung,seed43,target_disjoint,11,8,0.023859116904229816
curvature_shuffle_within_degree_bins,lung,seed43,target_disjoint,11,9,0.02341640781490406
curvature_shuffle_within_degree_bins,lung,seed43,target_disjoint,11,10,0.033878131622492536
curvature_shuffle_within_degree_bins,lung,seed43,target_disjoint,11,11,-0.003795686126513209
curvature_shuffle_within_degree_bins,lung,seed43,target_disjoint,11,12,-0.0001306354689812883
curvature_shuffle_within_degree_bins,lung,seed43,target_disjoint,11,13,0.006422910558248951
curvature_shuffle_within_degree_bins,lung,seed43,target_disjoint,11,14,0.03174441896246405
curvature_shuffle_within_degree_bins,lung,seed43,target_disjoint,11,15,0.0115757540569571
curvature_shuffle_within_degree_bins,lung,seed43,target_disjoint,11,16,0.03475629227508925
curvature_shuffle_within_degree_bins,lung,seed43,target_disjoint,11,17,0.01757772810404401
curvature_shuffle_within_degree_bins,lung,seed43,target_disjoint,11,18,0.03881687810259238
curvature_shuffle_within_degree_bins,lung,seed43,target_disjoint,11,19,0.02064766162510523
curvature_shuffle_within_degree_bins,lung,seed43,target_disjoint,11,20,0.012254332743054652
curvature_shuffle_within_degree_bins,lung,seed43,target_disjoint,11,21,-0.0054213719627252965
curvature_shuffle_within_degree_bins,lung,seed43,target_disjoint,11,22,0.00693456614509258
curvature_shuffle_within_degree_bins,lung,seed43,target_disjoint,11,23,0.009006589833657541
curvature_shuffle_within_degree_bins,lung,seed44,source_disjoint,7,0,0.0025828322369749745
curvature_shuffle_within_degree_bins,lung,seed44,source_disjoint,7,1,-0.005411840671536328
curvature_shuffle_within_degree_bins,lung,seed44,source_disjoint,7,2,-0.016380806327939035
curvature_shuffle_within_degree_bins,lung,seed44,source_disjoint,7,3,0.005407804996166221
curvature_shuffle_within_degree_bins,lung,seed44,source_disjoint,7,4,0.0058799790144881126
curvature_shuffle_within_degree_bins,lung,seed44,source_disjoint,7,5,0.004293958593970859
curvature_shuffle_within_degree_bins,lung,seed44,source_disjoint,7,6,-0.010508898664191357
curvature_shuffle_within_degree_bins,lung,seed44,source_disjoint,7,7,-0.007873602647403
curvature_shuffle_within_degree_bins,lung,seed44,source_disjoint,7,8,-0.010593647846967147
curvature_shuffle_within_degree_bins,lung,seed44,source_disjoint,7,9,0.002235764155131492
curvature_shuffle_within_degree_bins,lung,seed44,source_disjoint,7,10,-0.013931151378183126
curvature_shuffle_within_degree_bins,lung,seed44,source_disjoint,7,11,0.0014528431332984093
curvature_shuffle_within_degree_bins,lung,seed44,source_disjoint,7,12,-0.019298599620646395
curvature_shuffle_within_degree_bins,lung,seed44,source_disjoint,7,13,-0.00277654465474797
curvature_shuffle_within_degree_bins,lung,seed44,source_disjoint,7,14,-0.005742766051898718
curvature_shuffle_within_degree_bins,lung,seed44,source_disjoint,7,15,0.01527099560111389
curvature_shuffle_within_degree_bins,lung,seed44,source_disjoint,7,16,-0.012345130957665762
curvature_shuffle_within_degree_bins,lung,seed44,source_disjoint,7,17,-0.01485532103797571
curvature_shuffle_within_degree_bins,lung,seed44,source_disjoint,7,18,-0.013668832479115323
curvature_shuffle_within_degree_bins,lung,seed44,source_disjoint,7,19,0.014052221639291429
curvature_shuffle_within_degree_bins,lung,seed44,source_disjoint,7,20,-0.0024456192743854688
curvature_shuffle_within_degree_bins,lung,seed44,source_disjoint,7,21,-0.013757617337261219
curvature_shuffle_within_degree_bins,lung,seed44,source_disjoint,7,22,-0.015440493966665247
curvature_shuffle_within_degree_bins,lung,seed44,source_disjoint,7,23,-0.0035554300012107243
curvature_shuffle_within_degree_bins,lung,seed44,source_disjoint,11,0,0.013656725453004559
curvature_shuffle_within_degree_bins,lung,seed44,source_disjoint,11,1,-0.009604907381250305
curvature_shuffle_within_degree_bins,lung,seed44,source_disjoint,11,2,0.004794382339884495
curvature_shuffle_within_degree_bins,lung,seed44,source_disjoint,11,3,-0.02105008273134512
curvature_shuffle_within_degree_bins,lung,seed44,source_disjoint,11,4,-0.00393881916138672
curvature_shuffle_within_degree_bins,lung,seed44,source_disjoint,11,5,0.010032688970499137
curvature_shuffle_within_degree_bins,lung,seed44,source_disjoint,11,6,-0.005419912022276985
curvature_shuffle_within_degree_bins,lung,seed44,source_disjoint,11,7,0.02069494329876098
curvature_shuffle_within_degree_bins,lung,seed44,source_disjoint,11,8,-0.005722587675047408
curvature_shuffle_within_degree_bins,lung,seed44,source_disjoint,11,9,0.010113402477904598
curvature_shuffle_within_degree_bins,lung,seed44,source_disjoint,11,10,-0.01717583437588288
curvature_shuffle_within_degree_bins,lung,seed44,source_disjoint,11,11,-0.016937729529036716
curvature_shuffle_within_degree_bins,lung,seed44,source_disjoint,11,12,0.00493159530247389
curvature_shuffle_within_degree_bins,lung,seed44,source_disjoint,11,13,0.02620767585455419
curvature_shuffle_within_degree_bins,lung,seed44,source_disjoint,11,14,-0.013067516848944805
curvature_shuffle_within_degree_bins,lung,seed44,source_disjoint,11,15,0.0016949836555147924
curvature_shuffle_within_degree_bins,lung,seed44,source_disjoint,11,16,-0.002514225755680388
curvature_shuffle_within_degree_bins,lung,seed44,source_disjoint,11,17,0.0021510149723555916
curvature_shuffle_within_degree_bins,lung,seed44,source_disjoint,11,18,-0.01798700512530771
curvature_shuffle_within_degree_bins,lung,seed44,source_disjoint,11,19,-0.009786512772912537
curvature_shuffle_within_degree_bins,lung,seed44,source_disjoint,11,20,0.016703660357560768
curvature_shuffle_within_degree_bins,lung,seed44,source_disjoint,11,21,-0.017131441946809822
curvature_shuffle_within_degree_bins,lung,seed44,source_disjoint,11,22,-0.01025465111586421
curvature_shuffle_within_degree_bins,lung,seed44,source_disjoint,11,23,0.006259332499293779
curvature_shuffle_within_degree_bins,lung,seed44,target_disjoint,7,0,-0.05025468111055309
curvature_shuffle_within_degree_bins,lung,seed44,target_disjoint,7,1,-0.01722505201233948
curvature_shuffle_within_degree_bins,lung,seed44,target_disjoint,7,2,-0.030134873376856275
curvature_shuffle_within_degree_bins,lung,seed44,target_disjoint,7,3,-0.04456560728890169
curvature_shuffle_within_degree_bins,lung,seed44,target_disjoint,7,4,-0.035856230719563786
curvature_shuffle_within_degree_bins,lung,seed44,target_disjoint,7,5,-0.032706793887653296
curvature_shuffle_within_degree_bins,lung,seed44,target_disjoint,7,6,-0.04368319104670343
curvature_shuffle_within_degree_bins,lung,seed44,target_disjoint,7,7,-0.045343998852141465
curvature_shuffle_within_degree_bins,lung,seed44,target_disjoint,7,8,-0.02853504555563524
curvature_shuffle_within_degree_bins,lung,seed44,target_disjoint,7,9,-0.046441638568046506
curvature_shuffle_within_degree_bins,lung,seed44,target_disjoint,7,10,-0.0443539708730899
curvature_shuffle_within_degree_bins,lung,seed44,target_disjoint,7,11,-0.04185737857809019
curvature_shuffle_within_degree_bins,lung,seed44,target_disjoint,7,12,-0.028804074897768872
curvature_shuffle_within_degree_bins,lung,seed44,target_disjoint,7,13,-0.03937872157256622
curvature_shuffle_within_degree_bins,lung,seed44,target_disjoint,7,14,-0.05392424133725521
curvature_shuffle_within_degree_bins,lung,seed44,target_disjoint,7,15,-0.026461726092259108
curvature_shuffle_within_degree_bins,lung,seed44,target_disjoint,7,16,-0.04995336824736352
curvature_shuffle_within_degree_bins,lung,seed44,target_disjoint,7,17,-0.05177200660018649
curvature_shuffle_within_degree_bins,lung,seed44,target_disjoint,7,18,-0.0337183442140756
curvature_shuffle_within_degree_bins,lung,seed44,target_disjoint,7,19,-0.0346330439773298
curvature_shuffle_within_degree_bins,lung,seed44,target_disjoint,7,20,-0.02806872802927035
curvature_shuffle_within_degree_bins,lung,seed44,target_disjoint,7,21,-0.05522634335318177
curvature_shuffle_within_degree_bins,lung,seed44,target_disjoint,7,22,-0.04212640792022376
curvature_shuffle_within_degree_bins,lung,seed44,target_disjoint,7,23,-0.020091111270535866
curvature_shuffle_within_degree_bins,lung,seed44,target_disjoint,11,0,0.01850563168089525
curvature_shuffle_within_degree_bins,lung,seed44,target_disjoint,11,1,0.008045770858741585
curvature_shuffle_within_degree_bins,lung,seed44,target_disjoint,11,2,0.03937872157256617
curvature_shuffle_within_degree_bins,lung,seed44,target_disjoint,11,3,0.019714470191548816
curvature_shuffle_within_degree_bins,lung,seed44,target_disjoint,11,4,0.03620417533538989
curvature_shuffle_within_degree_bins,lung,seed44,target_disjoint,11,5,0.02542506636057107
curvature_shuffle_within_degree_bins,lung,seed44,target_disjoint,11,6,0.04725590071023744
curvature_shuffle_within_degree_bins,lung,seed44,target_disjoint,11,7,0.027415883492359572
curvature_shuffle_within_degree_bins,lung,seed44,target_disjoint,11,8,0.0512088385106535
curvature_shuffle_within_degree_bins,lung,seed44,target_disjoint,11,9,0.03417748762465023
curvature_shuffle_within_degree_bins,lung,seed44,target_disjoint,11,10,0.030464882703206797
curvature_shuffle_within_degree_bins,lung,seed44,target_disjoint,11,11,0.03826673362508071
curvature_shuffle_within_degree_bins,lung,seed44,target_disjoint,11,12,0.028219384460865138
curvature_shuffle_within_degree_bins,lung,seed44,target_disjoint,11,13,0.013637994117224994
curvature_shuffle_within_degree_bins,lung,seed44,target_disjoint,11,14,0.04769710883133649
curvature_shuffle_within_degree_bins,lung,seed44,target_disjoint,11,15,0.03575579309850063
curvature_shuffle_within_degree_bins,lung,seed44,target_disjoint,11,16,0.03590644953009536
curvature_shuffle_within_degree_bins,lung,seed44,target_disjoint,11,17,0.03095272257694237
curvature_shuffle_within_degree_bins,lung,seed44,target_disjoint,11,18,0.047015567831264815
curvature_shuffle_within_degree_bins,lung,seed44,target_disjoint,11,19,0.017128201449171376
curvature_shuffle_within_degree_bins,lung,seed44,target_disjoint,11,20,0.03563742018796179
curvature_shuffle_within_degree_bins,lung,seed44,target_disjoint,11,21,0.019599684338905243
curvature_shuffle_within_degree_bins,lung,seed44,target_disjoint,11,22,0.023509577444579932
curvature_shuffle_within_degree_bins,lung,seed44,target_disjoint,11,23,0.03877250878829186
label_permutation,external_lung,seed42_main,source_disjoint,7,0,-0.0174059718633362
label_permutation,external_lung,seed42_main,source_disjoint,7,1,-0.00453542204995705
label_permutation,external_lung,seed42_main,source_disjoint,7,2,-0.023282730404823426
label_permutation,external_lung,seed42_main,source_disjoint,7,3,-0.01301859029572211
label_permutation,external_lung,seed42_main,source_disjoint,7,4,-0.015472473442434631
label_permutation,external_lung,seed42_main,source_disjoint,7,5,-0.00645097616996837
label_permutation,external_lung,seed42_main,source_disjoint,7,6,0.005302540913006026
label_permutation,external_lung,seed42_main,source_disjoint,7,7,0.0008119796152741277
label_permutation,external_lung,seed42_main,source_disjoint,7,8,0.006231158484065524
label_permutation,external_lung,seed42_main,source_disjoint,7,9,0.006576586276198615
label_permutation,external_lung,seed42_main,source_disjoint,7,10,-0.006522753373528534
label_permutation,external_lung,seed42_main,source_disjoint,7,11,-0.023520492391616354
label_permutation,external_lung,seed42_main,source_disjoint,7,12,0.015144989951191512
label_permutation,external_lung,seed42_main,source_disjoint,7,13,-0.015916594889463065
label_permutation,external_lung,seed42_main,source_disjoint,7,14,0.016136412575366077
label_permutation,external_lung,seed42_main,source_disjoint,7,15,-0.002121913580246826
label_permutation,external_lung,seed42_main,source_disjoint,7,16,0.01814617427505022
label_permutation,external_lung,seed42_main,source_disjoint,7,17,0.019160027275337388
label_permutation,external_lung,seed42_main,source_disjoint,7,18,0.009523937697387241
label_permutation,external_lung,seed42_main,source_disjoint,7,19,0.005858814240597199
label_permutation,external_lung,seed42_main,source_disjoint,7,20,0.016966336491530287
label_permutation,external_lung,seed42_main,source_disjoint,7,21,0.014144595176571961
label_permutation,external_lung,seed42_main,source_disjoint,7,22,0.003543999425782429
label_permutation,external_lung,seed42_main,source_disjoint,7,23,-0.011134438702268157
label_permutation,external_lung,seed42_main,source_disjoint,11,0,0.03190945305770887
label_permutation,external_lung,seed42_main,source_disjoint,11,1,-0.006410601492965795
label_permutation,external_lung,seed42_main,source_disjoint,11,2,0.0059261053689347865
label_permutation,external_lung,seed42_main,source_disjoint,11,3,0.010578165374676984
label_permutation,external_lung,seed42_main,source_disjoint,11,4,0.010021892047085812
label_permutation,external_lung,seed42_main,source_disjoint,11,5,0.011811836060866998
label_permutation,external_lung,seed42_main,source_disjoint,11,6,0.002700617283950546
label_permutation,external_lung,seed42_main,source_disjoint,11,7,-0.029500430663221333
label_permutation,external_lung,seed42_main,source_disjoint,11,8,0.017885981912144744
label_permutation,external_lung,seed42_main,source_disjoint,11,9,0.011717628481194287
label_permutation,external_lung,seed42_main,source_disjoint,11,10,0.0031626830318690624
label_permutation,external_lung,seed42_main,source_disjoint,11,11,0.05180968274476033
label_permutation,external_lung,seed42_main,source_disjoint,11,12,0.008559431524547745
label_permutation,external_lung,seed42_main,source_disjoint,11,13,-0.02856732701693937
label_permutation,external_lung,seed42_main,source_disjoint,11,14,0.016975308641975273
label_permutation,external_lung,seed42_main,source_disjoint,11,15,-0.0017495693367787224
label_permutation,external_lung,seed42_main,source_disjoint,11,16,0.0026243540051679726
label_permutation,external_lung,seed42_main,source_disjoint,11,17,-0.02934790410565602
label_permutation,external_lung,seed42_main,source_disjoint,11,18,0.03180627332759123
label_permutation,external_lung,seed42_main,source_disjoint,11,19,0.018617212173413722
label_permutation,external_lung,seed42_main,source_disjoint,11,20,0.028235357450473675
label_permutation,external_lung,seed42_main,source_disjoint,11,21,0.0046879486075221966
label_permutation,external_lung,seed42_main,source_disjoint,11,22,0.010479471719781808
label_permutation,external_lung,seed42_main,source_disjoint,11,23,0.015153962101636553
label_permutation,external_lung,seed42_main,target_disjoint,7,0,-0.003942577214261389
label_permutation,external_lung,seed42_main,target_disjoint,7,1,0.014284965813533113
label_permutation,external_lung,seed42_main,target_disjoint,7,2,-0.024965289602598695
label_permutation,external_lung,seed42_main,target_disjoint,7,3,-0.019333036439368123
label_permutation,external_lung,seed42_main,target_disjoint,7,4,-0.019946035155738395
label_permutation,external_lung,seed42_main,target_disjoint,7,5,-0.013792471118329708
label_permutation,external_lung,seed42_main,target_disjoint,7,6,0.00439577711995387
label_permutation,external_lung,seed42_main,target_disjoint,7,7,-0.0004820160846671917
label_permutation,external_lung,seed42_main,target_disjoint,7,8,-0.0015377360961935649
label_permutation,external_lung,seed42_main,target_disjoint,7,9,-0.0068425326801666575
label_permutation,external_lung,seed42_main,target_disjoint,7,10,-0.011757001021664437
label_permutation,external_lung,seed42_main,target_disjoint,7,11,-0.01121473292641395
label_permutation,external_lung,seed42_main,target_disjoint,7,12,-0.0009561732114320987
label_permutation,external_lung,seed42_main,target_disjoint,7,13,-0.010258559714981796
label_permutation,external_lung,seed42_main,target_disjoint,7,14,-0.020805281219710203
label_permutation,external_lung,seed42_main,target_disjoint,7,15,-0.023000550127053043
label_permutation,external_lung,seed42_main,target_disjoint,7,16,-0.002352448065386481
label_permutation,external_lung,seed42_main,target_disjoint,7,17,-0.029934770649411913
label_permutation,external_lung,seed42_main,target_disjoint,7,18,-0.01932779713409999
label_permutation,external_lung,seed42_main,target_disjoint,7,19,-0.010926571136667285
label_permutation,external_lung,seed42_main,target_disjoint,7,20,0.0017289707384802178
label_permutation,external_lung,seed42_main,target_disjoint,7,21,-0.02447541456002933
label_permutation,external_lung,seed42_main,target_disjoint,7,22,-0.00800565844968959
label_permutation,external_lung,seed42_main,target_disjoint,7,23,0.004306708930395864
label_permutation,external_lung,seed42_main,target_disjoint,11,0,-0.04668482959159609
label_permutation,external_lung,seed42_main,target_disjoint,11,1,-0.022733345558379026
label_permutation,external_lung,seed42_main,target_disjoint,11,2,-0.03754486155135833
label_permutation,external_lung,seed42_main,target_disjoint,11,3,-0.016747439289550248
label_permutation,external_lung,seed42_main,target_disjoint,11,4,-0.050551436879469835
label_permutation,external_lung,seed42_main,target_disjoint,11,5,-0.04150577633405805
label_permutation,external_lung,seed42_main,target_disjoint,11,6,-0.02866685877452646
label_permutation,external_lung,seed42_main,target_disjoint,11,7,-0.045616011316899296
label_permutation,external_lung,seed42_main,target_disjoint,11,8,-0.03573992088649047
label_permutation,external_lung,seed42_main,target_disjoint,11,9,-0.03415503104288364
label_permutation,external_lung,seed42_main,target_disjoint,11,10,-0.015387839572472584
label_permutation,external_lung,seed42_main,target_disjoint,11,11,-0.008998506797998518
label_permutation,external_lung,seed42_main,target_disjoint,11,12,-0.05368192177717235
label_permutation,external_lung,seed42_main,target_disjoint,11,13,-0.028224137479370193
label_permutation,external_lung,seed42_main,target_disjoint,11,14,-0.03493568752783377
