null_kind,domain,split_regime,layer,perm_idx,null_delta_auc
signature_destroy_permutation,lung,target_disjoint,7,1,0.14531162617287025
signature_destroy_permutation,lung,target_disjoint,7,2,0.16866805443360472
signature_destroy_permutation,lung,target_disjoint,7,3,0.10134064500093215
signature_destroy_permutation,lung,target_disjoint,7,4,0.1215978997079476
signature_destroy_permutation,lung,target_disjoint,7,5,0.16780587833219412
signature_destroy_permutation,lung,target_disjoint,7,6,0.17697135400484693
signature_destroy_permutation,lung,target_disjoint,7,7,0.13728795128316656
signature_destroy_permutation,lung,target_disjoint,7,8,0.18596594792767046
signature_destroy_permutation,lung,target_disjoint,7,9,0.20837475921207987
signature_destroy_permutation,lung,target_disjoint,7,10,0.1440067109923569
signature_destroy_permutation,lung,target_disjoint,7,11,0.14698160690983658
signature_destroy_permutation,lung,target_disjoint,7,12,0.15441496302740326
signature_destroy_permutation,lung,target_disjoint,7,13,0.14514851177530602
signature_destroy_permutation,lung,target_disjoint,7,14,0.13055365686944637
signature_destroy_permutation,lung,target_disjoint,7,15,0.16979432051202387
signature_destroy_permutation,lung,target_disjoint,7,16,0.13397129186602869
signature_destroy_permutation,lung,target_disjoint,7,17,0.16744081277574102
signature_destroy_permutation,lung,target_disjoint,7,18,0.153490648107873
signature_destroy_permutation,lung,target_disjoint,7,19,0.1238038277511962
signature_destroy_permutation,lung,target_disjoint,7,20,0.1239281053874356
signature_destroy_permutation,lung,target_disjoint,7,21,0.10458739824768537
signature_destroy_permutation,lung,target_disjoint,7,22,0.132378984651712
signature_destroy_permutation,lung,target_disjoint,7,23,0.04344280121792082
signature_destroy_permutation,lung,target_disjoint,11,0,0.14615826756975092
signature_destroy_permutation,lung,target_disjoint,11,1,0.1065525383707202
signature_destroy_permutation,lung,target_disjoint,11,2,0.1147626297147829
signature_destroy_permutation,lung,target_disjoint,11,3,0.14678742310321258
signature_destroy_permutation,lung,target_disjoint,11,4,0.13494997825141375
signature_destroy_permutation,lung,target_disjoint,11,5,0.15213912881377
signature_destroy_permutation,lung,target_disjoint,11,6,0.13915988317902195
signature_destroy_permutation,lung,target_disjoint,11,7,0.11188870937674772
signature_destroy_permutation,lung,target_disjoint,11,8,0.12547380848816259
signature_destroy_permutation,lung,target_disjoint,11,9,0.15881905176163558
signature_destroy_permutation,lung,target_disjoint,11,10,0.14941278816876913
signature_destroy_permutation,lung,target_disjoint,11,11,0.10823805381221657
signature_destroy_permutation,lung,target_disjoint,11,12,0.1268952339526503
signature_destroy_permutation,lung,target_disjoint,11,13,0.17150313801031514
signature_destroy_permutation,lung,target_disjoint,11,14,0.1002609830361027
signature_destroy_permutation,lung,target_disjoint,11,15,0.0955384328590071
signature_destroy_permutation,lung,target_disjoint,11,16,0.11525974025974028
signature_destroy_permutation,lung,target_disjoint,11,17,0.17071863543155408
signature_destroy_permutation,lung,target_disjoint,11,18,0.09774436090225569
signature_destroy_permutation,lung,target_disjoint,11,19,0.1152053687938856
signature_destroy_permutation,lung,target_disjoint,11,20,0.11677437395140755
signature_destroy_permutation,lung,target_disjoint,11,21,0.08907599577456038
signature_destroy_permutation,lung,target_disjoint,11,22,0.14030168396197107
signature_destroy_permutation,lung,target_disjoint,11,23,0.1529080966880011
