null_kind,domain,split_regime,layer,perm_idx,null_delta_auc
signature_destroy_permutation,lung,source_disjoint,7,10,-0.03642687423568203
signature_destroy_permutation,lung,source_disjoint,7,11,-0.04490353899591282
signature_destroy_permutation,lung,source_disjoint,7,12,-0.06031079554173013
signature_destroy_permutation,lung,source_disjoint,7,13,-0.021870539056360827
signature_destroy_permutation,lung,source_disjoint,7,14,-0.1120914531226026
signature_destroy_permutation,lung,source_disjoint,7,15,0.018378506563254016
signature_destroy_permutation,lung,source_disjoint,7,16,-0.038075243768047384
signature_destroy_permutation,lung,source_disjoint,7,17,-0.09774203598048936
signature_destroy_permutation,lung,source_disjoint,7,18,-0.05016251203147021
signature_destroy_permutation,lung,source_disjoint,7,19,-0.016293051738809017
signature_destroy_permutation,lung,source_disjoint,7,20,-0.03275117292303131
signature_destroy_permutation,lung,source_disjoint,7,21,0.012580151677895945
signature_destroy_permutation,lung,source_disjoint,7,22,-0.004245307145414712
signature_destroy_permutation,lung,source_disjoint,7,23,-0.020319816238183686
signature_destroy_permutation,lung,source_disjoint,11,0,-0.0816698518094866
signature_destroy_permutation,lung,source_disjoint,11,1,-0.00627263892570018
signature_destroy_permutation,lung,source_disjoint,11,2,-0.03029605553773118
signature_destroy_permutation,lung,source_disjoint,11,3,-0.059139034971473214
signature_destroy_permutation,lung,source_disjoint,11,4,-0.08066781052817579
signature_destroy_permutation,lung,source_disjoint,11,5,-0.04734238192884821
signature_destroy_permutation,lung,source_disjoint,11,6,0.049372038630900006
signature_destroy_permutation,lung,source_disjoint,11,7,-0.021854264603996088
signature_destroy_permutation,lung,source_disjoint,11,8,-0.07568782810458435
signature_destroy_permutation,lung,source_disjoint,11,9,-0.01057839403704064
signature_destroy_permutation,lung,source_disjoint,11,10,-0.0610687200375708
signature_destroy_permutation,lung,source_disjoint,11,11,-0.0563212297906176
signature_destroy_permutation,lung,source_disjoint,11,12,-0.003731499435044028
signature_destroy_permutation,lung,source_disjoint,11,13,-0.024872013056760678
signature_destroy_permutation,lung,source_disjoint,11,14,-0.02291675385123293
signature_destroy_permutation,lung,source_disjoint,11,15,-0.051622562900758395
signature_destroy_permutation,lung,source_disjoint,11,16,-0.012661523939719421
signature_destroy_permutation,lung,source_disjoint,11,17,-0.024511650182971412
signature_destroy_permutation,lung,source_disjoint,11,18,-0.006440033292879677
signature_destroy_permutation,lung,source_disjoint,11,19,-0.0016506944541317958
signature_destroy_permutation,lung,source_disjoint,11,20,-0.07226554326446921
signature_destroy_permutation,lung,source_disjoint,11,21,-0.08836330157490202
signature_destroy_permutation,lung,source_disjoint,11,22,-0.08176517360190827
signature_destroy_permutation,lung,source_disjoint,11,23,-0.060633959667257264
signature_destroy_permutation,lung,target_disjoint,7,0,-0.060150375939849565
signature_destroy_permutation,lung,target_disjoint,7,1,-0.08380196358665254
signature_destroy_permutation,lung,target_disjoint,7,2,-0.08011635493692904
signature_destroy_permutation,lung,target_disjoint,7,3,0.010159696762567672
signature_destroy_permutation,lung,target_disjoint,7,4,-0.04554775368172492
signature_destroy_permutation,lung,target_disjoint,7,5,-0.04703908531659723
signature_destroy_permutation,lung,target_disjoint,7,6,0.01914263965699381
signature_destroy_permutation,lung,target_disjoint,7,7,-0.009452867706456147
signature_destroy_permutation,lung,target_disjoint,7,8,0.006691573976262966
signature_destroy_permutation,lung,target_disjoint,7,9,0.05820077052134476
signature_destroy_permutation,lung,target_disjoint,7,10,-0.04056499720375306
signature_destroy_permutation,lung,target_disjoint,7,11,-0.026533275337103035
signature_destroy_permutation,lung,target_disjoint,7,12,0.03345398620518247
signature_destroy_permutation,lung,target_disjoint,7,13,-0.03689103958242712
signature_destroy_permutation,lung,target_disjoint,7,14,0.029438265084198223
signature_destroy_permutation,lung,target_disjoint,7,15,0.053928726775616775
signature_destroy_permutation,lung,target_disjoint,7,16,0.041532032560740784
signature_destroy_permutation,lung,target_disjoint,7,17,0.003604051450941448
signature_destroy_permutation,lung,target_disjoint,7,18,-0.04594000497110534
signature_destroy_permutation,lung,target_disjoint,7,19,0.042351488224694034
signature_destroy_permutation,lung,target_disjoint,7,20,-0.017406636425775057
signature_destroy_permutation,lung,target_disjoint,7,21,-0.054748182439569915
signature_destroy_permutation,lung,target_disjoint,7,22,-0.0460448642266823
signature_destroy_permutation,lung,target_disjoint,7,23,-0.03395498042627232
signature_destroy_permutation,lung,target_disjoint,11,0,-0.055214223575467514
signature_destroy_permutation,lung,target_disjoint,11,1,-9.709190331208539e-05
signature_destroy_permutation,lung,target_disjoint,11,2,-0.02908485055614235
signature_destroy_permutation,lung,target_disjoint,11,3,-0.010256788665879535
signature_destroy_permutation,lung,target_disjoint,11,4,0.009674237246007578
signature_destroy_permutation,lung,target_disjoint,11,5,-0.059575591872242484
signature_destroy_permutation,lung,target_disjoint,11,6,0.03674345988939298
signature_destroy_permutation,lung,target_disjoint,11,7,-0.00019418380662394874
signature_destroy_permutation,lung,target_disjoint,11,8,-0.03905813086435089
signature_destroy_permutation,lung,target_disjoint,11,9,-0.06606909836574903
signature_destroy_permutation,lung,target_disjoint,11,10,0.04106599142484313
signature_destroy_permutation,lung,target_disjoint,11,11,-0.02225346423911012
signature_destroy_permutation,lung,target_disjoint,11,12,-0.02489048033306407
signature_destroy_permutation,lung,target_disjoint,11,13,0.058507580935810655
signature_destroy_permutation,lung,target_disjoint,11,14,-0.06172326477350387
signature_destroy_permutation,lung,target_disjoint,11,15,-0.13265860933325035
signature_destroy_permutation,lung,target_disjoint,11,16,-0.042180606474864824
signature_destroy_permutation,lung,target_disjoint,11,17,-0.021585471944323587
signature_destroy_permutation,lung,target_disjoint,11,18,-0.037376499098987104
signature_destroy_permutation,lung,target_disjoint,11,19,0.0423204188156342
signature_destroy_permutation,lung,target_disjoint,11,20,-0.0239778164419312
signature_destroy_permutation,lung,target_disjoint,11,21,-0.014804573417013578
signature_destroy_permutation,lung,target_disjoint,11,22,0.0037438637917107664
signature_destroy_permutation,lung,target_disjoint,11,23,0.055882215870254215
