null_kind,domain,seed_tag,split_regime,layer,perm_idx,null_delta_auc
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,source_disjoint,7,2,0.017730536874501324
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,source_disjoint,7,3,0.01771913826513183
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,source_disjoint,7,4,0.01771913826513183
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,source_disjoint,7,5,0.017730536874501324
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,source_disjoint,7,6,0.017741935483871152
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,source_disjoint,7,7,0.01767354382765307
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,source_disjoint,7,8,0.017730536874501435
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,source_disjoint,7,9,0.017741935483871152
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,source_disjoint,7,10,0.017764732702610475
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,source_disjoint,7,11,0.01771343896044686
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,source_disjoint,7,12,0.01767354382765307
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,source_disjoint,7,13,0.01763934799954414
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,source_disjoint,7,14,0.017696341046392394
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,source_disjoint,7,15,0.017787529921349687
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,source_disjoint,7,16,0.017684942437022788
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,source_disjoint,7,17,0.01767354382765307
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,source_disjoint,7,18,0.017719138265131718
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,source_disjoint,7,19,0.017707739655762
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,source_disjoint,7,20,0.017753334093240758
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,source_disjoint,7,21,0.017787529921349576
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,source_disjoint,7,22,0.017684942437022788
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,source_disjoint,7,23,0.017696341046392394
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,source_disjoint,7,24,0.017673543827653182
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,source_disjoint,7,25,0.017719138265131718
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,source_disjoint,7,26,0.017707739655762222
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,source_disjoint,7,27,0.017696341046392394
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,source_disjoint,7,28,0.017684942437022788
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,source_disjoint,7,29,0.017730536874501546
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,source_disjoint,7,30,0.01774763478855579
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,source_disjoint,7,31,0.017696341046392394
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,source_disjoint,11,0,0.016516584976632998
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,source_disjoint,11,1,0.016482389148523957
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,source_disjoint,11,2,0.01643679471104531
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,source_disjoint,11,3,0.016493787757893674
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,source_disjoint,11,4,0.0163741023595122
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,source_disjoint,11,5,0.01643679471104531
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,source_disjoint,11,6,0.016425396101675704
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,source_disjoint,11,7,0.01647099053915435
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,source_disjoint,11,8,0.01647099053915435
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,source_disjoint,11,9,0.016379801664197058
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,source_disjoint,11,10,0.01643679471104531
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,source_disjoint,11,11,0.016419696796990846
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,source_disjoint,11,12,0.01643679471104531
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,source_disjoint,11,13,0.016499487062578533
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,source_disjoint,11,14,0.016351305140772876
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,source_disjoint,11,15,0.013723925681067062
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,source_disjoint,11,16,0.016425396101675704
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,source_disjoint,11,17,0.016425396101675704
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,source_disjoint,11,18,0.016379801664197058
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,source_disjoint,11,19,0.01650518636726328
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,source_disjoint,11,20,0.013632736806109658
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,source_disjoint,11,21,0.013701128462327627
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,source_disjoint,11,22,0.016391200273566775
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,source_disjoint,11,23,0.013701128462327627
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,source_disjoint,11,24,0.01643679471104531
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,source_disjoint,11,25,0.013666932634218698
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,source_disjoint,11,26,0.013746722899806274
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,source_disjoint,11,27,0.016482389148523957
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,source_disjoint,11,28,0.016294312093924734
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,source_disjoint,11,29,0.01647099053915435
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,source_disjoint,11,30,0.019195258178502317
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,source_disjoint,11,31,0.013632736806109658
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,target_disjoint,7,0,0.03137074219570957
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,target_disjoint,7,1,0.029766235025946997
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,target_disjoint,7,2,0.02870734112549922
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,target_disjoint,7,3,0.02696137866369208
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,target_disjoint,7,4,0.029782401345037846
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,target_disjoint,7,5,0.027939440968685836
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,target_disjoint,7,6,0.029810692403446692
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,target_disjoint,7,7,0.02986323294049187
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,target_disjoint,7,8,0.027830318314822966
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,target_disjoint,7,9,0.02711495869505476
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,target_disjoint,7,10,0.02903470908708805
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,target_disjoint,7,11,0.03136265903616409
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,target_disjoint,7,12,0.029697528169811083
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,target_disjoint,7,13,0.029632862893447798
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,target_disjoint,7,14,0.03145157379116359
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,target_disjoint,7,15,0.027127083434372867
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,target_disjoint,7,16,0.029075124884815007
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,target_disjoint,7,17,0.026933087605283235
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,target_disjoint,7,18,0.028497178977318738
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,target_disjoint,7,19,0.026945212344601233
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,target_disjoint,7,20,0.03043309568844277
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,target_disjoint,7,21,0.027191748710736152
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,target_disjoint,7,22,0.027127083434372756
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,target_disjoint,7,23,0.03133436797775524
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,target_disjoint,7,24,0.026912879706419646
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,target_disjoint,7,25,0.028666925327772264
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,target_disjoint,7,26,0.02868309164686289
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,target_disjoint,7,27,0.031483906429345176
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,target_disjoint,7,28,0.02880433904004398
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,target_disjoint,7,29,0.029794526084355955
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,target_disjoint,7,30,0.02846888791890978
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,target_disjoint,7,31,0.02868713322663563
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,target_disjoint,11,0,0.04157977270155344
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,target_disjoint,11,1,0.041422151090418136
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,target_disjoint,11,2,0.04157573112178081
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,target_disjoint,11,3,0.03966810546906574
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,target_disjoint,11,4,0.04300645036131723
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,target_disjoint,11,5,0.04150298268587227
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,target_disjoint,11,6,0.04158785586109892
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,target_disjoint,11,7,0.04161210533973514
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,target_disjoint,11,8,0.041430234249963616
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,target_disjoint,11,9,0.04162423007905325
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,target_disjoint,11,10,0.04147873320723605
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,target_disjoint,11,11,0.04159593902064429
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,target_disjoint,11,12,0.041224113681555874
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,target_disjoint,11,13,0.04168081219587105
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,target_disjoint,11,14,0.04160402218018966
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,target_disjoint,11,15,0.043252986727451925
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,target_disjoint,11,16,0.04162827165882599
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,target_disjoint,11,17,0.041547440063371965
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,target_disjoint,11,18,0.03986210129815537
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,target_disjoint,11,19,0.039724687585883545
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,target_disjoint,11,20,0.04138173529269107
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,target_disjoint,11,21,0.039510483857930434
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,target_disjoint,11,22,0.041430234249963505
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,target_disjoint,11,23,0.04148681636678142
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,target_disjoint,11,24,0.041648479557689466
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,target_disjoint,11,25,0.03943369384224904
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,target_disjoint,11,26,0.043244903567906556
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,target_disjoint,11,27,0.0394296522624763
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,target_disjoint,11,28,0.03968023020838374
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,target_disjoint,11,29,0.04305494931858955
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,target_disjoint,11,30,0.04306707405790766
bio_weight_shuffle_within_edge_degree_bins,lung,seed42_main,target_disjoint,11,31,0.04330956884426995
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,source_disjoint,7,0,-0.004418431170023718
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,source_disjoint,7,1,-0.0043897400585299895
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,source_disjoint,7,2,-0.004399303762361195
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,source_disjoint,7,3,-0.004399303762361195
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,source_disjoint,7,4,-0.004399303762361195
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,source_disjoint,7,5,-0.004418431170023607
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,source_disjoint,7,6,-0.004408867466192401
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,source_disjoint,7,7,-0.004408867466192401
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,source_disjoint,7,8,-0.004408867466192401
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,source_disjoint,7,9,-0.004408867466192401
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,source_disjoint,7,10,-0.004408867466192401
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,source_disjoint,7,11,-0.004418431170023718
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,source_disjoint,7,12,-0.004399303762361195
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,source_disjoint,7,13,-0.004399303762361195
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,source_disjoint,7,14,-0.004408867466192401
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,source_disjoint,7,15,-0.004408867466192401
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,source_disjoint,7,16,-0.004418431170023718
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,source_disjoint,7,17,-0.004399303762361195
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,source_disjoint,7,18,-0.004418431170023718
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,source_disjoint,7,19,-0.004399303762361195
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,source_disjoint,7,20,-0.004408867466192401
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,source_disjoint,7,21,-0.004418431170023718
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,source_disjoint,7,22,-0.004399303762361195
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,source_disjoint,7,23,-0.004418431170023718
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,source_disjoint,7,24,-0.004408867466192401
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,source_disjoint,7,25,-0.004408867466192401
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,source_disjoint,7,26,-0.004418431170023718
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,source_disjoint,7,27,-0.004370612650867578
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,source_disjoint,7,28,-0.004418431170023718
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,source_disjoint,7,29,-0.004399303762361195
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,source_disjoint,7,30,-0.004418431170023718
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,source_disjoint,7,31,-0.004418431170023607
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,source_disjoint,11,0,-0.01808496394483672
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,source_disjoint,11,1,-0.018075400241005513
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,source_disjoint,11,2,-0.01806583653717425
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,source_disjoint,11,3,-0.018075400241005513
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,source_disjoint,11,4,-0.01806583653717425
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,source_disjoint,11,5,-0.01808496394483672
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,source_disjoint,11,6,-0.01806583653717425
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,source_disjoint,11,7,-0.0179988906103557
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,source_disjoint,11,8,-0.018056272833343046
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,source_disjoint,11,9,-0.01806583653717425
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,source_disjoint,11,10,-0.01806583653717425
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,source_disjoint,11,11,-0.01806583653717425
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,source_disjoint,11,12,-0.018056272833343046
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,source_disjoint,11,13,-0.018056272833343046
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,source_disjoint,11,14,-0.01806583653717425
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,source_disjoint,11,15,-0.018075400241005513
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,source_disjoint,11,16,-0.018056272833343046
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,source_disjoint,11,17,-0.01806583653717425
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,source_disjoint,11,18,-0.018075400241005513
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,source_disjoint,11,19,-0.018075400241005513
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,source_disjoint,11,20,-0.01806583653717425
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,source_disjoint,11,21,-0.01808496394483672
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,source_disjoint,11,22,-0.018075400241005513
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,source_disjoint,11,23,-0.01806583653717425
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,source_disjoint,11,24,-0.01806583653717425
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,source_disjoint,11,25,-0.018075400241005513
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,source_disjoint,11,26,-0.018046709129511784
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,source_disjoint,11,27,-0.018075400241005513
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,source_disjoint,11,28,-0.01806583653717425
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,source_disjoint,11,29,-0.018056272833343046
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,source_disjoint,11,30,-0.018075400241005513
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,source_disjoint,11,31,-0.01808496394483672
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,target_disjoint,7,0,0.013127910844976887
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,target_disjoint,7,1,0.01681636726546909
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,target_disjoint,7,2,0.016604291417165684
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,target_disjoint,7,3,0.011447937458416435
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,target_disjoint,7,4,0.016766467065868262
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,target_disjoint,7,5,0.020080671989354593
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,target_disjoint,7,6,0.013127910844976776
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,target_disjoint,7,7,0.020147205588822437
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,target_disjoint,7,8,0.018600299401197562
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,target_disjoint,7,9,0.01845475715236189
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,target_disjoint,7,10,0.014949268130405868
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,target_disjoint,7,11,0.012974051896207706
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,target_disjoint,7,12,0.020217897538256868
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,target_disjoint,7,13,0.014774617431803083
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,target_disjoint,7,14,0.018554557551563544
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,target_disjoint,7,15,0.011306553559547572
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,target_disjoint,7,16,0.020380073186959335
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,target_disjoint,7,17,0.018575349301397148
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,target_disjoint,7,18,0.01674567531603466
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,target_disjoint,7,19,0.0202885894876913
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,target_disjoint,7,20,0.014891051230871533
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,target_disjoint,7,21,0.013061377245509043
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,target_disjoint,7,22,0.023781603459747114
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,target_disjoint,7,23,0.014861942781104531
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,target_disjoint,7,24,0.01127744510978046
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,target_disjoint,7,25,0.014953426480372567
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,target_disjoint,7,26,0.016753992015968056
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,target_disjoint,7,27,0.01856703260146364
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,target_disjoint,7,28,0.01673320026613434
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,target_disjoint,7,29,0.018392381902860966
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,target_disjoint,7,30,0.01131487025948097
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,target_disjoint,7,31,0.014936793080505772
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,target_disjoint,11,0,0.01806803060545581
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,target_disjoint,11,1,0.01794743845642066
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,target_disjoint,11,2,0.019831170991350677
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,target_disjoint,11,3,0.017955755156353947
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,target_disjoint,11,4,0.014325515635395969
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,target_disjoint,11,5,0.02165252827677977
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,target_disjoint,11,6,0.014254823685961537
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,target_disjoint,11,7,0.017939121756487153
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,target_disjoint,11,8,0.019802062541583565
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,target_disjoint,11,9,0.018043080505655507
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,target_disjoint,11,10,0.019872754491017997
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,target_disjoint,11,11,0.018051397205588904
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,target_disjoint,11,12,0.01787258815701931
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,target_disjoint,11,13,0.021602628077179054
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,target_disjoint,11,14,0.016225881570193
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,target_disjoint,11,15,0.014479374584164928
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,target_disjoint,11,16,0.019814537591483772
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,target_disjoint,11,17,0.014475216234198451
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,target_disjoint,11,18,0.016213406520292684
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,target_disjoint,11,19,0.01986027944111779
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,target_disjoint,11,20,0.014504324683965453
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,target_disjoint,11,21,0.01958582834331335
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,target_disjoint,11,22,0.014200765136394011
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,target_disjoint,11,23,0.014392049234863702
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,target_disjoint,11,24,0.021631736526946166
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,target_disjoint,11,25,0.016105289421157742
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,target_disjoint,11,26,0.014441949434464307
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,target_disjoint,11,27,0.016213406520292795
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,target_disjoint,11,28,0.01978542914171655
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,target_disjoint,11,29,0.021673320026613485
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,target_disjoint,11,30,0.01794743845642055
bio_weight_shuffle_within_edge_degree_bins,lung,seed43,target_disjoint,11,31,0.021673320026613485
bio_weight_shuffle_within_edge_degree_bins,lung,seed44,source_disjoint,7,0,-0.015397425510846996
bio_weight_shuffle_within_edge_degree_bins,lung,seed44,source_disjoint,7,1,-0.014263210009901828
bio_weight_shuffle_within_edge_degree_bins,lung,seed44,source_disjoint,7,2,-0.018066432622198203
bio_weight_shuffle_within_edge_degree_bins,lung,seed44,source_disjoint,7,3,-0.015464938338284218
bio_weight_shuffle_within_edge_degree_bins,lung,seed44,source_disjoint,7,4,-0.017994418939598522
bio_weight_shuffle_within_edge_degree_bins,lung,seed44,source_disjoint,7,5,-0.015410928076334374
bio_weight_shuffle_within_edge_degree_bins,lung,seed44,source_disjoint,7,6,-0.015514447745071491
bio_weight_shuffle_within_edge_degree_bins,lung,seed44,source_disjoint,7,7,-0.016837699162840947
bio_weight_shuffle_within_edge_degree_bins,lung,seed44,source_disjoint,7,8,-0.015626969124133527
bio_weight_shuffle_within_edge_degree_bins,lung,seed44,source_disjoint,7,9,-0.01929966693671792
bio_weight_shuffle_within_edge_degree_bins,lung,seed44,source_disjoint,7,10,-0.015518948600234062
bio_weight_shuffle_within_edge_degree_bins,lung,seed44,source_disjoint,7,11,-0.015487442614096625
bio_weight_shuffle_within_edge_degree_bins,lung,seed44,source_disjoint,7,12,-0.015473940048609136
bio_weight_shuffle_within_edge_degree_bins,lung,seed44,source_disjoint,7,13,-0.017985417229273604
bio_weight_shuffle_within_edge_degree_bins,lung,seed44,source_disjoint,7,14,-0.015410928076334485
bio_weight_shuffle_within_edge_degree_bins,lung,seed44,source_disjoint,7,15,-0.014141686920514762
bio_weight_shuffle_within_edge_degree_bins,lung,seed44,source_disjoint,7,16,-0.014276712575389316
bio_weight_shuffle_within_edge_degree_bins,lung,seed44,source_disjoint,7,17,-0.01423620487892685
bio_weight_shuffle_within_edge_degree_bins,lung,seed44,source_disjoint,7,18,-0.018070933477360662
bio_weight_shuffle_within_edge_degree_bins,lung,seed44,source_disjoint,7,19,-0.017971914663786115
bio_weight_shuffle_within_edge_degree_bins,lung,seed44,source_disjoint,7,20,-0.014294715996039153
bio_weight_shuffle_within_edge_degree_bins,lung,seed44,source_disjoint,7,21,-0.0154424340624717
bio_weight_shuffle_within_edge_degree_bins,lung,seed44,source_disjoint,7,22,-0.014272211720226857
bio_weight_shuffle_within_edge_degree_bins,lung,seed44,source_disjoint,7,23,-0.0192096498334684
