null_kind,domain,split_regime,layer,perm_idx,null_delta_auc
signature_destroy_permutation,immune,source_disjoint,11,15,0.14527608503512118
signature_destroy_permutation,immune,source_disjoint,11,16,0.14915001059579375
signature_destroy_permutation,immune,source_disjoint,11,17,0.14411830074480675
signature_destroy_permutation,immune,source_disjoint,11,18,0.16601024432349726
signature_destroy_permutation,immune,source_disjoint,11,19,0.15095904854940995
signature_destroy_permutation,immune,source_disjoint,11,20,0.14623487515053785
signature_destroy_permutation,immune,source_disjoint,11,21,0.1361662867686964
signature_destroy_permutation,immune,source_disjoint,11,22,0.15754136236063948
signature_destroy_permutation,immune,source_disjoint,11,23,0.1747478976394639
signature_destroy_permutation,immune,target_disjoint,7,0,0.07995321184830795
signature_destroy_permutation,immune,target_disjoint,7,1,0.07440957808578996
signature_destroy_permutation,immune,target_disjoint,7,2,0.07271218837214755
signature_destroy_permutation,immune,target_disjoint,7,3,0.043164708365580784
signature_destroy_permutation,immune,target_disjoint,7,4,0.05041159501864495
signature_destroy_permutation,immune,target_disjoint,7,5,0.04994547245479486
signature_destroy_permutation,immune,target_disjoint,7,6,0.07169785876779478
signature_destroy_permutation,immune,target_disjoint,7,7,0.1004508783039002
signature_destroy_permutation,immune,target_disjoint,7,8,0.06039365369731936
signature_destroy_permutation,immune,target_disjoint,7,9,0.04872886324726189
signature_destroy_permutation,immune,target_disjoint,7,10,0.03936243814348367
signature_destroy_permutation,immune,target_disjoint,7,11,0.06155163113581463
signature_destroy_permutation,immune,target_disjoint,7,12,0.053199535636389184
signature_destroy_permutation,immune,target_disjoint,7,13,0.09803818100799733
signature_destroy_permutation,immune,target_disjoint,7,14,0.08270597340462948
signature_destroy_permutation,immune,target_disjoint,7,15,0.09026654002204548
signature_destroy_permutation,immune,target_disjoint,7,16,0.09970039166021727
signature_destroy_permutation,immune,target_disjoint,7,17,0.08643202232697766
signature_destroy_permutation,immune,target_disjoint,7,18,0.048640915593705314
signature_destroy_permutation,immune,target_disjoint,7,19,0.0674470555125588
signature_destroy_permutation,immune,target_disjoint,7,20,0.059757499003259995
signature_destroy_permutation,immune,target_disjoint,7,21,0.09134829616079176
signature_destroy_permutation,immune,target_disjoint,7,22,0.07551771852060318
signature_destroy_permutation,immune,target_disjoint,7,23,0.05873730622200335
signature_destroy_permutation,immune,target_disjoint,11,0,0.16865428363704588
signature_destroy_permutation,immune,target_disjoint,11,1,0.1289957550599216
signature_destroy_permutation,immune,target_disjoint,11,2,0.16671064049344492
signature_destroy_permutation,immune,target_disjoint,11,3,0.1521142615915007
signature_destroy_permutation,immune,target_disjoint,11,4,0.16266504842984125
signature_destroy_permutation,immune,target_disjoint,11,5,0.13994816951617056
signature_destroy_permutation,immune,target_disjoint,11,6,0.16063052604423184
signature_destroy_permutation,immune,target_disjoint,11,7,0.14914749407819133
signature_destroy_permutation,immune,target_disjoint,11,8,0.174866319566594
signature_destroy_permutation,immune,target_disjoint,11,9,0.16052498885996397
signature_destroy_permutation,immune,target_disjoint,11,10,0.1782464410516194
signature_destroy_permutation,immune,target_disjoint,11,11,0.16316635005511387
signature_destroy_permutation,immune,target_disjoint,11,12,0.1431054902788526
signature_destroy_permutation,immune,target_disjoint,11,13,0.18433828185464013
signature_destroy_permutation,immune,target_disjoint,11,14,0.16316928164356564
signature_destroy_permutation,immune,target_disjoint,11,15,0.1486667135720819
signature_destroy_permutation,immune,target_disjoint,11,16,0.1526184948052252
signature_destroy_permutation,immune,target_disjoint,11,17,0.14584359389291485
signature_destroy_permutation,immune,target_disjoint,11,18,0.1682936982574637
signature_destroy_permutation,immune,target_disjoint,11,19,0.13931201482211114
signature_destroy_permutation,immune,target_disjoint,11,20,0.16403410023687232
signature_destroy_permutation,immune,target_disjoint,11,21,0.15281197964304977
signature_destroy_permutation,immune,target_disjoint,11,22,0.16634712352541098
signature_destroy_permutation,immune,target_disjoint,11,23,0.15682532423368273
signature_destroy_permutation,lung,source_disjoint,7,0,0.10692315203593405
signature_destroy_permutation,lung,source_disjoint,7,1,0.13589632708859345
signature_destroy_permutation,lung,source_disjoint,7,2,0.11802232854864425
signature_destroy_permutation,lung,source_disjoint,7,3,0.11873375460915747
signature_destroy_permutation,lung,source_disjoint,7,4,0.11137305229679029
signature_destroy_permutation,lung,source_disjoint,7,5,0.166273754888148
signature_destroy_permutation,lung,source_disjoint,7,6,0.11095456637884138
signature_destroy_permutation,lung,source_disjoint,7,7,0.09873942741826736
signature_destroy_permutation,lung,source_disjoint,7,8,0.11436755153189093
signature_destroy_permutation,lung,source_disjoint,7,9,0.14500072072574755
signature_destroy_permutation,lung,source_disjoint,7,10,0.12702907547161046
signature_destroy_permutation,lung,source_disjoint,7,11,0.09640985580835204
signature_destroy_permutation,lung,source_disjoint,7,12,0.10204546617006344
signature_destroy_permutation,lung,source_disjoint,7,13,0.10829485587809973
signature_destroy_permutation,lung,source_disjoint,7,14,0.0970375846852754
signature_destroy_permutation,lung,source_disjoint,7,15,0.15031084204016543
signature_destroy_permutation,lung,source_disjoint,7,16,0.1125308633364488
signature_destroy_permutation,lung,source_disjoint,7,17,0.09604251816926368
signature_destroy_permutation,lung,source_disjoint,7,18,0.09523344539456247
signature_destroy_permutation,lung,source_disjoint,7,19,0.10151538400732818
signature_destroy_permutation,lung,source_disjoint,7,20,0.1322322503847746
signature_destroy_permutation,lung,source_disjoint,7,21,0.11874770413975566
signature_destroy_permutation,lung,source_disjoint,7,22,0.09282482644459017
signature_destroy_permutation,lung,source_disjoint,7,23,0.13001892486317834
signature_destroy_permutation,lung,source_disjoint,11,0,0.12236528240824684
signature_destroy_permutation,lung,source_disjoint,11,1,0.09159726775194021
signature_destroy_permutation,lung,source_disjoint,11,2,0.09257838473735358
signature_destroy_permutation,lung,source_disjoint,11,3,0.15181274150124835
signature_destroy_permutation,lung,source_disjoint,11,4,0.15685782173429863
signature_destroy_permutation,lung,source_disjoint,11,5,0.11231697053394152
signature_destroy_permutation,lung,source_disjoint,11,6,0.14411725045452217
signature_destroy_permutation,lung,source_disjoint,11,7,0.13502680634796638
signature_destroy_permutation,lung,source_disjoint,11,8,0.12800089276995819
signature_destroy_permutation,lung,source_disjoint,11,9,0.09921371145860935
signature_destroy_permutation,lung,source_disjoint,11,10,0.10406349826328343
signature_destroy_permutation,lung,source_disjoint,11,11,0.15045963703321374
signature_destroy_permutation,lung,source_disjoint,11,12,0.10146888557200046
signature_destroy_permutation,lung,source_disjoint,11,13,0.08868646570042915
signature_destroy_permutation,lung,source_disjoint,11,14,0.08173494961894523
signature_destroy_permutation,lung,source_disjoint,11,15,0.12081223466830338
signature_destroy_permutation,lung,source_disjoint,11,16,0.14975751065976628
signature_destroy_permutation,lung,source_disjoint,11,17,0.1348268630760575
signature_destroy_permutation,lung,source_disjoint,11,18,0.10692315203593394
signature_destroy_permutation,lung,source_disjoint,11,19,0.12252802693189374
signature_destroy_permutation,lung,source_disjoint,11,20,0.11148929838510935
signature_destroy_permutation,lung,source_disjoint,11,21,0.12119352183799009
signature_destroy_permutation,lung,source_disjoint,11,22,0.09823259447319599
signature_destroy_permutation,lung,source_disjoint,11,23,0.11673897173360115
signature_destroy_permutation,lung,target_disjoint,7,0,0.18823401478903873
signature_destroy_permutation,lung,target_disjoint,7,1,0.18790001864164546
signature_destroy_permutation,lung,target_disjoint,7,2,0.21488380041011618
signature_destroy_permutation,lung,target_disjoint,7,3,0.20540763064686512
signature_destroy_permutation,lung,target_disjoint,7,4,0.1881563412663892
signature_destroy_permutation,lung,target_disjoint,7,5,0.21611104206797987
signature_destroy_permutation,lung,target_disjoint,7,6,0.2000559249363077
signature_destroy_permutation,lung,target_disjoint,7,7,0.17245852233890518
signature_destroy_permutation,lung,target_disjoint,7,8,0.18869228857267134
signature_destroy_permutation,lung,target_disjoint,7,9,0.23127291368918163
signature_destroy_permutation,lung,target_disjoint,7,10,0.19891412415335857
signature_destroy_permutation,lung,target_disjoint,7,11,0.12242123904803331
signature_destroy_permutation,lung,target_disjoint,7,12,0.20488721804511284
signature_destroy_permutation,lung,target_disjoint,7,13,0.21762567575964703
signature_destroy_permutation,lung,target_disjoint,7,14,0.12458833032995714
signature_destroy_permutation,lung,target_disjoint,7,15,0.2060833902939166
signature_destroy_permutation,lung,target_disjoint,7,16,0.16644659168582615
signature_destroy_permutation,lung,target_disjoint,7,17,0.1491486981917604
signature_destroy_permutation,lung,target_disjoint,7,18,0.16330081401851737
signature_destroy_permutation,lung,target_disjoint,7,19,0.12325234574038402
signature_destroy_permutation,lung,target_disjoint,7,20,0.20077052134468404
signature_destroy_permutation,lung,target_disjoint,7,21,0.17993071521779652
signature_destroy_permutation,lung,target_disjoint,7,22,0.16795345802522837
signature_destroy_permutation,lung,target_disjoint,7,23,0.1976752314670976
signature_destroy_permutation,lung,target_disjoint,11,0,0.18765146336916677
signature_destroy_permutation,lung,target_disjoint,11,1,0.14885353880569197
signature_destroy_permutation,lung,target_disjoint,11,2,0.15425961598210397
signature_destroy_permutation,lung,target_disjoint,11,3,0.16506400298266327
signature_destroy_permutation,lung,target_disjoint,11,4,0.2585906916050456
signature_destroy_permutation,lung,target_disjoint,11,5,0.12233579817311874
signature_destroy_permutation,lung,target_disjoint,11,6,0.20731839930404522
signature_destroy_permutation,lung,target_disjoint,11,7,0.20052196607220524
signature_destroy_permutation,lung,target_disjoint,11,8,0.1700739451935624
signature_destroy_permutation,lung,target_disjoint,11,9,0.16423289629031257
signature_destroy_permutation,lung,target_disjoint,11,10,0.13426645125209719
signature_destroy_permutation,lung,target_disjoint,11,11,0.21503138010315043
signature_destroy_permutation,lung,target_disjoint,11,12,0.1873873733921581
signature_destroy_permutation,lung,target_disjoint,11,13,0.13556359908034543
signature_destroy_permutation,lung,target_disjoint,11,14,0.16144441682719196
signature_destroy_permutation,lung,target_disjoint,11,15,0.17206238737339213
signature_destroy_permutation,lung,target_disjoint,11,16,0.16473000683527
signature_destroy_permutation,lung,target_disjoint,11,17,0.10903809109550738
signature_destroy_permutation,lung,target_disjoint,11,18,0.19320512023861308
signature_destroy_permutation,lung,target_disjoint,11,19,0.1954188156341266
signature_destroy_permutation,lung,target_disjoint,11,20,0.18230752501087427
signature_destroy_permutation,lung,target_disjoint,11,21,0.19204001739886906
signature_destroy_permutation,lung,target_disjoint,11,22,0.1628503075871497
signature_destroy_permutation,lung,target_disjoint,11,23,0.1975548375069906
