hypothesis_id,null_kind,domain,seed_tag,split_regime,layer,perm_idx,null_value
H129,endpoint_swap_within_distance_bins,external_lung,seed42_main,target_disjoint,11,22,0.018302968960863808
H129,endpoint_swap_within_distance_bins,external_lung,seed42_main,target_disjoint,11,23,-0.02859311740890691
H129,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,7,0,0.00100240577385724
H129,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,7,1,0.019747393744987907
H129,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,7,2,0.026263031275060134
H129,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,7,3,0.013933440256615914
H129,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,7,4,-0.01022453889334407
H129,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,7,5,0.0007016840417001236
H129,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,7,6,0.0033079390537288367
H129,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,7,7,0.00701684041700068
H129,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,7,8,0.03989574979951893
H129,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,7,9,-0.009723336006415395
H129,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,7,10,-0.009422614274258279
H129,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,7,11,0.004811547714514863
H129,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,7,12,0.039494787489975924
H129,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,7,13,-0.004811547714514641
H129,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,7,14,0.022955092221331186
H129,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,7,15,0.002606255012028935
H129,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,7,16,-0.005513231756214876
H129,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,7,17,0.020248596631916582
H129,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,7,18,0.001403368083400136
H129,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,7,19,0.028969526864474737
H129,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,7,20,0.03889334402566147
H129,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,7,21,0.018845228548516335
