hypothesis_id,null_kind,domain,seed_tag,split_regime,layer,perm_idx,null_value
H127,go_membership_permutation_within_degree_strata,immune,seed42_main,dual_axis_disjoint,11,9,0.10335354300871546
H127,go_membership_permutation_within_degree_strata,immune,seed42_main,dual_axis_disjoint,11,10,0.10761652140962497
H127,go_membership_permutation_within_degree_strata,immune,seed42_main,dual_axis_disjoint,11,11,0.10572186434255404
H127,go_membership_permutation_within_degree_strata,immune,seed42_main,dual_axis_disjoint,11,12,0.09624857900719974
H127,go_membership_permutation_within_degree_strata,immune,seed42_main,dual_axis_disjoint,11,13,0.10695339143615001
H127,go_membership_permutation_within_degree_strata,immune,seed42_main,dual_axis_disjoint,11,14,0.10704812428950361
H127,go_membership_permutation_within_degree_strata,immune,seed42_main,dual_axis_disjoint,11,15,0.10941644562334218
H127,go_membership_permutation_within_degree_strata,immune,seed42_main,dual_axis_disjoint,11,16,0.11017430845017051
H127,go_membership_permutation_within_degree_strata,immune,seed42_main,dual_axis_disjoint,11,17,0.10790071996968553
H127,go_membership_permutation_within_degree_strata,immune,seed42_main,dual_axis_disjoint,11,18,0.10884804850322094
H127,go_membership_permutation_within_degree_strata,immune,seed42_main,dual_axis_disjoint,11,19,0.10676392572944293
H127,go_membership_permutation_within_degree_strata,immune,seed42_main,dual_axis_disjoint,11,20,0.10486926866237212
H127,go_membership_permutation_within_degree_strata,immune,seed42_main,dual_axis_disjoint,11,21,0.09425918908677522
H127,go_membership_permutation_within_degree_strata,immune,seed42_main,dual_axis_disjoint,11,22,0.10771125426297845
H127,go_membership_permutation_within_degree_strata,immune,seed42_main,dual_axis_disjoint,11,23,0.1040166729821903
H127,go_membership_permutation_within_degree_strata,immune,seed42_main,dual_axis_disjoint,11,24,0.09965896172792732
H127,go_membership_permutation_within_degree_strata,immune,seed42_main,dual_axis_disjoint,11,25,0.11045850701023119
H127,go_membership_permutation_within_degree_strata,immune,seed42_main,dual_axis_disjoint,11,26,0.10647972716938237
H127,go_membership_permutation_within_degree_strata,immune,seed42_main,dual_axis_disjoint,11,27,0.10837438423645318
H127,go_membership_permutation_within_degree_strata,immune,seed42_main,dual_axis_disjoint,11,28,0.10155361879499814
H127,go_membership_permutation_within_degree_strata,immune,seed42_main,dual_axis_disjoint,11,29,0.10221674876847298
H127,go_membership_permutation_within_degree_strata,immune,seed42_main,dual_axis_disjoint,11,30,0.10752178855627137
H127,go_membership_permutation_within_degree_strata,immune,seed42_main,dual_axis_disjoint,11,31,0.10723758999621069
H127,go_membership_permutation_within_degree_strata,immune,seed42_main,source_disjoint,11,0,0.1229515872272684
H127,go_membership_permutation_within_degree_strata,immune,seed42_main,source_disjoint,11,1,0.13737241314729853
H127,go_membership_permutation_within_degree_strata,immune,seed42_main,source_disjoint,11,2,0.1246371383088305
H127,go_membership_permutation_within_degree_strata,immune,seed42_main,source_disjoint,11,3,0.13222211817585927
H127,go_membership_permutation_within_degree_strata,immune,seed42_main,source_disjoint,11,4,0.13681056278677783
H127,go_membership_permutation_within_degree_strata,immune,seed42_main,source_disjoint,11,5,0.12913194119299565
H127,go_membership_permutation_within_degree_strata,immune,seed42_main,source_disjoint,11,6,0.12997471673377659
H127,go_membership_permutation_within_degree_strata,immune,seed42_main,source_disjoint,11,7,0.12978743328026965
H127,go_membership_permutation_within_degree_strata,immune,seed42_main,source_disjoint,11,8,0.12754003183818707
H127,go_membership_permutation_within_degree_strata,immune,seed42_main,source_disjoint,11,9,0.12847644910572154
H127,go_membership_permutation_within_degree_strata,immune,seed42_main,source_disjoint,11,10,0.12697818147766649
H127,go_membership_permutation_within_degree_strata,immune,seed42_main,source_disjoint,11,11,0.12669725629740614
H127,go_membership_permutation_within_degree_strata,immune,seed42_main,source_disjoint,11,12,0.12042326060492559
H127,go_membership_permutation_within_degree_strata,immune,seed42_main,source_disjoint,11,13,0.12613540593688544
H127,go_membership_permutation_within_degree_strata,immune,seed42_main,source_disjoint,11,14,0.13006835846053
H127,go_membership_permutation_within_degree_strata,immune,seed42_main,source_disjoint,11,15,0.12416892967506332
H127,go_membership_permutation_within_degree_strata,immune,seed42_main,source_disjoint,11,16,0.1325030433561194
H127,go_membership_permutation_within_degree_strata,immune,seed42_main,source_disjoint,11,17,0.13222211817585916
H127,go_membership_permutation_within_degree_strata,immune,seed42_main,source_disjoint,11,18,0.12491806348909074
H127,go_membership_permutation_within_degree_strata,immune,seed42_main,source_disjoint,11,19,0.13081749227455763
H127,go_membership_permutation_within_degree_strata,immune,seed42_main,source_disjoint,11,20,0.13325217717014703
H127,go_membership_permutation_within_degree_strata,immune,seed42_main,source_disjoint,11,21,0.13315853544339362
H127,go_membership_permutation_within_degree_strata,immune,seed42_main,source_disjoint,11,22,0.13475044479820208
H127,go_membership_permutation_within_degree_strata,immune,seed42_main,source_disjoint,11,23,0.1330648937166402
H127,go_membership_permutation_within_degree_strata,immune,seed42_main,source_disjoint,11,24,0.13231575990261268
H127,go_membership_permutation_within_degree_strata,immune,seed42_main,source_disjoint,11,25,0.12426257140181673
H127,go_membership_permutation_within_degree_strata,immune,seed42_main,source_disjoint,11,26,0.12547991384961144
H127,go_membership_permutation_within_degree_strata,immune,seed42_main,source_disjoint,11,27,0.13119205918157129
H127,go_membership_permutation_within_degree_strata,immune,seed42_main,source_disjoint,11,28,0.13456316134469526
H127,go_membership_permutation_within_degree_strata,immune,seed42_main,source_disjoint,11,29,0.1341885944376815
H127,go_membership_permutation_within_degree_strata,immune,seed42_main,source_disjoint,11,30,0.1299747167337767
H127,go_membership_permutation_within_degree_strata,immune,seed42_main,source_disjoint,11,31,0.1252926303961045
H127,go_membership_permutation_within_degree_strata,immune,seed42_main,target_disjoint,11,0,0.14778325123152714
H127,go_membership_permutation_within_degree_strata,immune,seed42_main,target_disjoint,11,1,0.13603637741568786
H127,go_membership_permutation_within_degree_strata,immune,seed42_main,target_disjoint,11,2,0.14048882152330433
H127,go_membership_permutation_within_degree_strata,immune,seed42_main,target_disjoint,11,3,0.1333838575217885
H127,go_membership_permutation_within_degree_strata,immune,seed42_main,target_disjoint,11,4,0.14560439560439564
