hypothesis_id,null_kind,domain,seed_tag,split_regime,layer,perm_idx,null_value
H130,go_semantic_rewiring_within_depth_proxy_strata,external_lung,seed43,dual_axis_disjoint,11,7,0.17825522370440317
H130,go_semantic_rewiring_within_depth_proxy_strata,external_lung,seed43,dual_axis_disjoint,11,8,0.16763074017235258
H130,go_semantic_rewiring_within_depth_proxy_strata,external_lung,seed43,dual_axis_disjoint,11,9,0.18085231967890436
H130,go_semantic_rewiring_within_depth_proxy_strata,external_lung,seed43,dual_axis_disjoint,11,10,0.1715263841341046
H130,go_semantic_rewiring_within_depth_proxy_strata,external_lung,seed43,dual_axis_disjoint,11,11,0.17801912407035758
H130,go_semantic_rewiring_within_depth_proxy_strata,external_lung,seed43,dual_axis_disjoint,11,12,0.16928343761067166
H130,go_semantic_rewiring_within_depth_proxy_strata,external_lung,seed43,dual_axis_disjoint,11,13,0.18014402077676772
H130,go_semantic_rewiring_within_depth_proxy_strata,external_lung,seed43,dual_axis_disjoint,11,14,0.18144256876401843
H130,go_semantic_rewiring_within_depth_proxy_strata,external_lung,seed43,dual_axis_disjoint,11,15,0.18474796364065627
H130,go_semantic_rewiring_within_depth_proxy_strata,external_lung,seed43,dual_axis_disjoint,11,16,0.17022783614685377
H130,go_semantic_rewiring_within_depth_proxy_strata,external_lung,seed43,dual_axis_disjoint,11,17,0.16503364419785127
H130,go_semantic_rewiring_within_depth_proxy_strata,external_lung,seed43,dual_axis_disjoint,11,18,0.16692244127021594
H130,go_semantic_rewiring_within_depth_proxy_strata,external_lung,seed43,dual_axis_disjoint,11,19,0.177783024436312
H130,go_semantic_rewiring_within_depth_proxy_strata,external_lung,seed43,dual_axis_disjoint,11,20,0.17731082516822105
H130,go_semantic_rewiring_within_depth_proxy_strata,external_lung,seed43,dual_axis_disjoint,11,21,0.16184629913823612
H130,go_semantic_rewiring_within_depth_proxy_strata,external_lung,seed43,dual_axis_disjoint,11,22,0.18510211309172475
H130,go_semantic_rewiring_within_depth_proxy_strata,external_lung,seed43,dual_axis_disjoint,11,23,0.181560618581041
