hypothesis_id,null_kind,domain,seed_tag,split_regime,layer,perm_idx,null_value
H132,chart_basis_rotation_shuffle_within_length_bins,immune,seed42_main,target_disjoint,7,15,-0.006086712238973724
H132,chart_basis_rotation_shuffle_within_length_bins,immune,seed42_main,target_disjoint,7,16,-0.007678621593782187
H132,chart_basis_rotation_shuffle_within_length_bins,immune,seed42_main,target_disjoint,7,17,-0.008521397134563125
H132,chart_basis_rotation_shuffle_within_length_bins,immune,seed42_main,target_disjoint,7,18,-0.007678621593782187
H132,chart_basis_rotation_shuffle_within_length_bins,immune,seed42_main,target_disjoint,7,19,-0.012735274838468147
H132,chart_basis_rotation_shuffle_within_length_bins,immune,seed42_main,target_disjoint,7,20,-0.01854106189718141
H132,chart_basis_rotation_shuffle_within_length_bins,immune,seed42_main,target_disjoint,7,21,-0.024721415862908436
H132,chart_basis_rotation_shuffle_within_length_bins,immune,seed42_main,target_disjoint,7,22,-0.004588444610918674
H132,chart_basis_rotation_shuffle_within_length_bins,immune,seed42_main,target_disjoint,7,23,-0.013016200018728386
H132,chart_basis_rotation_shuffle_within_length_bins,immune,seed42_main,target_disjoint,11,0,0.0
H132,chart_basis_rotation_shuffle_within_length_bins,immune,seed42_main,target_disjoint,11,1,-0.003839310796891149
H132,chart_basis_rotation_shuffle_within_length_bins,immune,seed42_main,target_disjoint,11,2,0.0
H132,chart_basis_rotation_shuffle_within_length_bins,immune,seed42_main,target_disjoint,11,3,0.004026594250397975
H132,chart_basis_rotation_shuffle_within_length_bins,immune,seed42_main,target_disjoint,11,4,0.005150294971439262
H132,chart_basis_rotation_shuffle_within_length_bins,immune,seed42_main,target_disjoint,11,5,-0.003558385616630577
H132,chart_basis_rotation_shuffle_within_length_bins,immune,seed42_main,target_disjoint,11,6,-0.008240471954302886
H132,chart_basis_rotation_shuffle_within_length_bins,immune,seed42_main,target_disjoint,11,7,-0.011892499297687098
H132,chart_basis_rotation_shuffle_within_length_bins,immune,seed42_main,target_disjoint,11,8,0.003745669070137625
H132,chart_basis_rotation_shuffle_within_length_bins,immune,seed42_main,target_disjoint,11,9,-0.006273995692480661
H132,chart_basis_rotation_shuffle_within_length_bins,immune,seed42_main,target_disjoint,11,10,-0.010675156849892398
H132,chart_basis_rotation_shuffle_within_length_bins,immune,seed42_main,target_disjoint,11,11,0.002996535256109989
H132,chart_basis_rotation_shuffle_within_length_bins,immune,seed42_main,target_disjoint,11,12,-0.0107687985766457
H132,chart_basis_rotation_shuffle_within_length_bins,immune,seed42_main,target_disjoint,11,13,-0.0013109841745482242
H132,chart_basis_rotation_shuffle_within_length_bins,immune,seed42_main,target_disjoint,11,14,-0.010206948216125111
H132,chart_basis_rotation_shuffle_within_length_bins,immune,seed42_main,target_disjoint,11,15,-0.0012173424477948114
H132,chart_basis_rotation_shuffle_within_length_bins,immune,seed42_main,target_disjoint,11,16,-0.005805787058713263
H132,chart_basis_rotation_shuffle_within_length_bins,immune,seed42_main,target_disjoint,11,17,-0.009364172675344173
H132,chart_basis_rotation_shuffle_within_length_bins,immune,seed42_main,target_disjoint,11,18,-0.00018728345350693676
H132,chart_basis_rotation_shuffle_within_length_bins,immune,seed42_main,target_disjoint,11,19,-0.00028092518026034963
H132,chart_basis_rotation_shuffle_within_length_bins,immune,seed42_main,target_disjoint,11,20,0.007959546774042425
H132,chart_basis_rotation_shuffle_within_length_bins,immune,seed42_main,target_disjoint,11,21,-0.004963011517932325
H132,chart_basis_rotation_shuffle_within_length_bins,immune,seed42_main,target_disjoint,11,22,0.0011237007210412875
H132,chart_basis_rotation_shuffle_within_length_bins,immune,seed42_main,target_disjoint,11,23,0.004120235977151165
H132,chart_basis_rotation_shuffle_within_length_bins,lung,seed42_main,source_disjoint,7,0,0.05885217391304354
H132,chart_basis_rotation_shuffle_within_length_bins,lung,seed42_main,source_disjoint,7,1,0.06587826086956516
H132,chart_basis_rotation_shuffle_within_length_bins,lung,seed42_main,source_disjoint,7,2,0.06483478260869557
H132,chart_basis_rotation_shuffle_within_length_bins,lung,seed42_main,source_disjoint,7,3,0.03756521739130436
H132,chart_basis_rotation_shuffle_within_length_bins,lung,seed42_main,source_disjoint,7,4,0.06149565217391306
H132,chart_basis_rotation_shuffle_within_length_bins,lung,seed42_main,source_disjoint,7,5,0.05314782608695645
H132,chart_basis_rotation_shuffle_within_length_bins,lung,seed42_main,source_disjoint,7,6,0.06483478260869568
H132,chart_basis_rotation_shuffle_within_length_bins,lung,seed42_main,source_disjoint,7,7,0.06045217391304347
H132,chart_basis_rotation_shuffle_within_length_bins,lung,seed42_main,source_disjoint,7,8,0.052452173913043354
H132,chart_basis_rotation_shuffle_within_length_bins,lung,seed42_main,source_disjoint,7,9,0.064904347826087
H132,chart_basis_rotation_shuffle_within_length_bins,lung,seed42_main,source_disjoint,7,10,0.06100869565217382
H132,chart_basis_rotation_shuffle_within_length_bins,lung,seed42_main,source_disjoint,7,11,0.05175652173913037
H132,chart_basis_rotation_shuffle_within_length_bins,lung,seed42_main,source_disjoint,7,12,0.06448695652173897
H132,chart_basis_rotation_shuffle_within_length_bins,lung,seed42_main,source_disjoint,7,13,0.05634782608695643
H132,chart_basis_rotation_shuffle_within_length_bins,lung,seed42_main,source_disjoint,7,14,0.052382608695652255
H132,chart_basis_rotation_shuffle_within_length_bins,lung,seed42_main,source_disjoint,7,15,0.06142608695652174
H132,chart_basis_rotation_shuffle_within_length_bins,lung,seed42_main,source_disjoint,7,16,0.06330434782608696
H132,chart_basis_rotation_shuffle_within_length_bins,lung,seed42_main,source_disjoint,7,17,0.06559999999999999
H132,chart_basis_rotation_shuffle_within_length_bins,lung,seed42_main,source_disjoint,7,18,0.06643478260869562
H132,chart_basis_rotation_shuffle_within_length_bins,lung,seed42_main,source_disjoint,7,19,0.06580869565217384
H132,chart_basis_rotation_shuffle_within_length_bins,lung,seed42_main,source_disjoint,7,20,0.06295652173913036
H132,chart_basis_rotation_shuffle_within_length_bins,lung,seed42_main,source_disjoint,7,21,0.05495652173913046
H132,chart_basis_rotation_shuffle_within_length_bins,lung,seed42_main,source_disjoint,7,22,0.05704347826086942
H132,chart_basis_rotation_shuffle_within_length_bins,lung,seed42_main,source_disjoint,7,23,0.06991304347826077
H132,chart_basis_rotation_shuffle_within_length_bins,lung,seed42_main,source_disjoint,11,0,0.03213913043478267
H132,chart_basis_rotation_shuffle_within_length_bins,lung,seed42_main,source_disjoint,11,1,0.036800000000000055
H132,chart_basis_rotation_shuffle_within_length_bins,lung,seed42_main,source_disjoint,11,2,0.03951304347826101
H132,chart_basis_rotation_shuffle_within_length_bins,lung,seed42_main,source_disjoint,11,3,0.024417391304347946
H132,chart_basis_rotation_shuffle_within_length_bins,lung,seed42_main,source_disjoint,11,4,0.032556521739130484
H132,chart_basis_rotation_shuffle_within_length_bins,lung,seed42_main,source_disjoint,11,5,0.03353043478260875
H132,chart_basis_rotation_shuffle_within_length_bins,lung,seed42_main,source_disjoint,11,6,0.028313043478260913
H132,chart_basis_rotation_shuffle_within_length_bins,lung,seed42_main,source_disjoint,11,7,0.019965217391304524
H132,chart_basis_rotation_shuffle_within_length_bins,lung,seed42_main,source_disjoint,11,8,0.041878260869565254
H132,chart_basis_rotation_shuffle_within_length_bins,lung,seed42_main,source_disjoint,11,9,0.04041739130434785
H132,chart_basis_rotation_shuffle_within_length_bins,lung,seed42_main,source_disjoint,11,10,0.016000000000000014
H132,chart_basis_rotation_shuffle_within_length_bins,lung,seed42_main,source_disjoint,11,11,0.04132173913043502
H132,chart_basis_rotation_shuffle_within_length_bins,lung,seed42_main,source_disjoint,11,12,0.026434782608695695
H132,chart_basis_rotation_shuffle_within_length_bins,lung,seed42_main,source_disjoint,11,13,0.03846956521739131
