hypothesis_id,null_kind,domain,seed_tag,split_regime,layer,perm_idx,null_value
H92,scale_order_permutation,external_lung,seed42_main,target_disjoint,7,2,-0.007214289268122509
H92,scale_order_permutation,external_lung,seed42_main,target_disjoint,7,3,0.0034330066172447715
H92,scale_order_permutation,external_lung,seed42_main,target_disjoint,7,4,0.0017911338872582672
H92,scale_order_permutation,external_lung,seed42_main,target_disjoint,7,5,0.0032837454599733418
H92,scale_order_permutation,external_lung,seed42_main,target_disjoint,11,0,0.0026867008308871787
H92,scale_order_permutation,external_lung,seed42_main,target_disjoint,11,1,0.002537439673615638
H92,scale_order_permutation,external_lung,seed42_main,target_disjoint,11,2,0.006866013234489321
H92,scale_order_permutation,external_lung,seed42_main,target_disjoint,11,3,-0.002885715707249048
H92,scale_order_permutation,external_lung,seed42_main,target_disjoint,11,4,0.0015921190108960648
H92,scale_order_permutation,external_lung,seed42_main,target_disjoint,11,5,-0.007612319020846803
H92,scale_order_permutation,immune,seed42_main,source_disjoint,0,0,-0.007606907894737058
H92,scale_order_permutation,immune,seed42_main,source_disjoint,0,1,-0.015125704887218205
H92,scale_order_permutation,immune,seed42_main,source_disjoint,0,2,-0.011718750000000111
H92,scale_order_permutation,immune,seed42_main,source_disjoint,0,3,-0.0075481672932331545
H92,scale_order_permutation,immune,seed42_main,source_disjoint,0,4,-0.012834821428571508
H92,scale_order_permutation,immune,seed42_main,source_disjoint,0,5,-0.011395676691729473
H92,scale_order_permutation,immune,seed42_main,source_disjoint,3,0,0.007929981203007586
H92,scale_order_permutation,immune,seed42_main,source_disjoint,3,1,0.016976033834586568
H92,scale_order_permutation,immune,seed42_main,source_disjoint,3,2,0.016917293233082664
H92,scale_order_permutation,immune,seed42_main,source_disjoint,3,3,0.009574718045112784
H92,scale_order_permutation,immune,seed42_main,source_disjoint,3,4,0.009809680451127845
H92,scale_order_permutation,immune,seed42_main,source_disjoint,3,5,0.005227913533834561
H92,scale_order_permutation,immune,seed42_main,source_disjoint,7,0,0.013334116541353302
H92,scale_order_permutation,immune,seed42_main,source_disjoint,7,1,0.010632048872180277
H92,scale_order_permutation,immune,seed42_main,source_disjoint,7,2,0.016447368421052544
H92,scale_order_permutation,immune,seed42_main,source_disjoint,7,3,0.0012335526315786494
H92,scale_order_permutation,immune,seed42_main,source_disjoint,7,4,0.006461466165413432
H92,scale_order_permutation,immune,seed42_main,source_disjoint,7,5,0.007636278195488511
H92,scale_order_permutation,immune,seed42_main,source_disjoint,11,0,0.04725681390977432
H92,scale_order_permutation,immune,seed42_main,source_disjoint,11,1,0.04578829887218028
H92,scale_order_permutation,immune,seed42_main,source_disjoint,11,2,0.039003759398496096
H92,scale_order_permutation,immune,seed42_main,source_disjoint,11,3,0.05386513157894712
H92,scale_order_permutation,immune,seed42_main,source_disjoint,11,4,0.03083881578947356
H92,scale_order_permutation,immune,seed42_main,source_disjoint,11,5,0.052367246240601295
H92,scale_order_permutation,immune,seed42_main,target_disjoint,0,0,-0.021155555555555594
H92,scale_order_permutation,immune,seed42_main,target_disjoint,0,1,-0.055051851851851796
H92,scale_order_permutation,immune,seed42_main,target_disjoint,0,2,-0.030162962962962947
H92,scale_order_permutation,immune,seed42_main,target_disjoint,0,3,-0.02157037037037035
H92,scale_order_permutation,immune,seed42_main,target_disjoint,0,4,-0.0232296296296296
H92,scale_order_permutation,immune,seed42_main,target_disjoint,0,5,-0.0291555555555556
H92,scale_order_permutation,immune,seed42_main,target_disjoint,3,0,-0.016355555555555568
H92,scale_order_permutation,immune,seed42_main,target_disjoint,3,1,-0.022281481481481458
H92,scale_order_permutation,immune,seed42_main,target_disjoint,3,2,-0.0232296296296296
H92,scale_order_permutation,immune,seed42_main,target_disjoint,3,3,-0.02370370370370367
H92,scale_order_permutation,immune,seed42_main,target_disjoint,3,4,-0.020562962962963005
H92,scale_order_permutation,immune,seed42_main,target_disjoint,3,5,-0.03359999999999996
H92,scale_order_permutation,immune,seed42_main,target_disjoint,7,0,0.020681481481481523
H92,scale_order_permutation,immune,seed42_main,target_disjoint,7,1,0.014577777777777912
H92,scale_order_permutation,immune,seed42_main,target_disjoint,7,2,0.028266666666666773
H92,scale_order_permutation,immune,seed42_main,target_disjoint,7,3,0.0336592592592595
H92,scale_order_permutation,immune,seed42_main,target_disjoint,7,4,0.0363851851851853
H92,scale_order_permutation,immune,seed42_main,target_disjoint,7,5,0.03401481481481483
H92,scale_order_permutation,immune,seed42_main,target_disjoint,11,0,0.0218666666666667
H92,scale_order_permutation,immune,seed42_main,target_disjoint,11,1,0.02429629629629626
H92,scale_order_permutation,immune,seed42_main,target_disjoint,11,2,0.018903703703703645
H92,scale_order_permutation,immune,seed42_main,target_disjoint,11,3,0.01457777777777769
H92,scale_order_permutation,immune,seed42_main,target_disjoint,11,4,0.012029629629629612
H92,scale_order_permutation,immune,seed42_main,target_disjoint,11,5,0.009066666666666667
H92,scale_order_permutation,lung,seed42_main,source_disjoint,0,0,-0.04044624205520242
H92,scale_order_permutation,lung,seed42_main,source_disjoint,0,1,-0.025201120049780035
H92,scale_order_permutation,lung,seed42_main,source_disjoint,0,2,-0.023112138317258668
H92,scale_order_permutation,lung,seed42_main,source_disjoint,0,3,-0.03333481488066137
H92,scale_order_permutation,lung,seed42_main,source_disjoint,0,4,-0.0356460287123872
H92,scale_order_permutation,lung,seed42_main,source_disjoint,0,5,-0.0294679763545046
H92,scale_order_permutation,lung,seed42_main,source_disjoint,3,0,0.013467265211787094
H92,scale_order_permutation,lung,seed42_main,source_disjoint,3,1,0.01791190719587532
H92,scale_order_permutation,lung,seed42_main,source_disjoint,3,2,0.02213431708075919
H92,scale_order_permutation,lung,seed42_main,source_disjoint,3,3,0.005778034579314584
H92,scale_order_permutation,lung,seed42_main,source_disjoint,3,4,0.01697853237921687
H92,scale_order_permutation,lung,seed42_main,source_disjoint,3,5,0.009778212364993877
H92,scale_order_permutation,lung,seed42_main,source_disjoint,7,0,-0.004533534823769836
H92,scale_order_permutation,lung,seed42_main,source_disjoint,7,1,-0.0066225165562912025
H92,scale_order_permutation,lung,seed42_main,source_disjoint,7,2,-0.015689586203831207
H92,scale_order_permutation,lung,seed42_main,source_disjoint,7,3,-0.00600026667851894
H92,scale_order_permutation,lung,seed42_main,source_disjoint,7,4,-0.00328903506822531
H92,scale_order_permutation,lung,seed42_main,source_disjoint,7,5,-0.005022445442019463
H92,scale_order_permutation,lung,seed42_main,source_disjoint,11,0,-0.007333659273745519
H92,scale_order_permutation,lung,seed42_main,source_disjoint,11,1,-0.006266945197564433
H92,scale_order_permutation,lung,seed42_main,source_disjoint,11,2,-0.0189341748522156
H92,scale_order_permutation,lung,seed42_main,source_disjoint,11,3,-0.009244855326903445
H92,scale_order_permutation,lung,seed42_main,source_disjoint,11,4,-0.015422907684786047
H92,scale_order_permutation,lung,seed42_main,source_disjoint,11,5,-0.01773412151651177
H92,scale_order_permutation,lung,seed42_main,target_disjoint,0,0,-0.0018252557759738108
H92,scale_order_permutation,lung,seed42_main,target_disjoint,0,1,-0.003314280224794519
H92,scale_order_permutation,lung,seed42_main,target_disjoint,0,2,-0.00043229742062533827
H92,scale_order_permutation,lung,seed42_main,target_disjoint,0,3,-0.0015370574955567706
H92,scale_order_permutation,lung,seed42_main,target_disjoint,0,4,-0.003026081944377701
H92,scale_order_permutation,lung,seed42_main,target_disjoint,0,5,-0.00014409914020840908
H92,scale_order_permutation,lung,seed42_main,target_disjoint,3,0,0.0017772227292376375
H92,scale_order_permutation,lung,seed42_main,target_disjoint,3,1,0.0011047600749313213
H92,scale_order_permutation,lung,seed42_main,target_disjoint,3,2,0.0034583793650030392
H92,scale_order_permutation,lung,seed42_main,target_disjoint,3,3,0.00043229742062533827
H92,scale_order_permutation,lung,seed42_main,target_disjoint,3,4,-0.003410346318267088
H92,scale_order_permutation,lung,seed42_main,target_disjoint,3,5,-0.0002881982804170402
H92,scale_order_permutation,lung,seed42_main,target_disjoint,7,0,0.00043229742062533827
H92,scale_order_permutation,lung,seed42_main,target_disjoint,7,1,-0.004755271626879276
H92,scale_order_permutation,lung,seed42_main,target_disjoint,7,2,-0.001440991402084646
H92,scale_order_permutation,lung,seed42_main,target_disjoint,7,3,-0.000528363514097685
H92,scale_order_permutation,lung,seed42_main,target_disjoint,7,4,0.0003842643738891649
H92,scale_order_permutation,lung,seed42_main,target_disjoint,7,5,-0.0013929583553484726
H92,scale_order_permutation,lung,seed42_main,target_disjoint,11,0,0.0004803304673614006
H92,scale_order_permutation,lung,seed42_main,target_disjoint,11,1,-0.0034583793650031502
H92,scale_order_permutation,lung,seed42_main,target_disjoint,11,2,-0.0038906767856285995
H92,scale_order_permutation,lung,seed42_main,target_disjoint,11,3,0.007252990057159181
H92,scale_order_permutation,lung,seed42_main,target_disjoint,11,4,0.0037465776454198574
H92,scale_order_permutation,lung,seed42_main,target_disjoint,11,5,-0.00014409914020863113
H92,trajectory_feature_shuffle_within_geodesic_bins,external_lung,seed42_main,source_disjoint,0,0,-0.0013354700854701917
H92,trajectory_feature_shuffle_within_geodesic_bins,external_lung,seed42_main,source_disjoint,0,1,0.005965099715099731
H92,trajectory_feature_shuffle_within_geodesic_bins,external_lung,seed42_main,source_disjoint,0,2,-0.010728276353276223
H92,trajectory_feature_shuffle_within_geodesic_bins,external_lung,seed42_main,source_disjoint,0,3,-0.000934829059829112
H92,trajectory_feature_shuffle_within_geodesic_bins,external_lung,seed42_main,source_disjoint,0,4,0.0028935185185184897
H92,trajectory_feature_shuffle_within_geodesic_bins,external_lung,seed42_main,source_disjoint,0,5,0.005430911680911699
H92,trajectory_feature_shuffle_within_geodesic_bins,external_lung,seed42_main,source_disjoint,3,0,-0.0023148148148146586
H92,trajectory_feature_shuffle_within_geodesic_bins,external_lung,seed42_main,source_disjoint,3,1,0.00040064102564107973
H92,trajectory_feature_shuffle_within_geodesic_bins,external_lung,seed42_main,source_disjoint,3,2,-0.005208333333333481
H92,trajectory_feature_shuffle_within_geodesic_bins,external_lung,seed42_main,source_disjoint,3,3,-0.0020922364672363303
H92,trajectory_feature_shuffle_within_geodesic_bins,external_lung,seed42_main,source_disjoint,3,4,0.0036057692307692735
H92,trajectory_feature_shuffle_within_geodesic_bins,external_lung,seed42_main,source_disjoint,3,5,-0.0005787037037036091
H92,trajectory_feature_shuffle_within_geodesic_bins,external_lung,seed42_main,source_disjoint,7,0,-0.0082799145299145
H92,trajectory_feature_shuffle_within_geodesic_bins,external_lung,seed42_main,source_disjoint,7,1,-0.009259259259259078
H92,trajectory_feature_shuffle_within_geodesic_bins,external_lung,seed42_main,source_disjoint,7,2,-0.009481837606837518
H92,trajectory_feature_shuffle_within_geodesic_bins,external_lung,seed42_main,source_disjoint,7,3,-0.002181267806267817
H92,trajectory_feature_shuffle_within_geodesic_bins,external_lung,seed42_main,source_disjoint,7,4,-0.0020032051282049546
H92,trajectory_feature_shuffle_within_geodesic_bins,external_lung,seed42_main,source_disjoint,7,5,-0.0020032051282049546
H92,trajectory_feature_shuffle_within_geodesic_bins,external_lung,seed42_main,source_disjoint,11,0,-0.011930199430199462
H92,trajectory_feature_shuffle_within_geodesic_bins,external_lung,seed42_main,source_disjoint,11,1,-0.014912749287749216
H92,trajectory_feature_shuffle_within_geodesic_bins,external_lung,seed42_main,source_disjoint,11,2,-0.006855413105413044
H92,trajectory_feature_shuffle_within_geodesic_bins,external_lung,seed42_main,source_disjoint,11,3,-0.003383190883190834
H92,trajectory_feature_shuffle_within_geodesic_bins,external_lung,seed42_main,source_disjoint,11,4,0.002804487179487114
H92,trajectory_feature_shuffle_within_geodesic_bins,external_lung,seed42_main,source_disjoint,11,5,-0.004451566951566788
H92,trajectory_feature_shuffle_within_geodesic_bins,external_lung,seed42_main,target_disjoint,0,0,-0.0034330066172445495
H92,trajectory_feature_shuffle_within_geodesic_bins,external_lung,seed42_main,target_disjoint,0,1,-0.00044778347181440026
H92,trajectory_feature_shuffle_within_geodesic_bins,external_lung,seed42_main,target_disjoint,0,2,-0.005025125628140614
H92,trajectory_feature_shuffle_within_geodesic_bins,external_lung,seed42_main,target_disjoint,0,3,-0.0019901487636200255
H92,trajectory_feature_shuffle_within_geodesic_bins,external_lung,seed42_main,target_disjoint,0,4,-0.0018906413254390353
H92,trajectory_feature_shuffle_within_geodesic_bins,external_lung,seed42_main,target_disjoint,0,5,-0.0034330066172446605
H92,trajectory_feature_shuffle_within_geodesic_bins,external_lung,seed42_main,target_disjoint,3,0,-0.005174386785412266
H92,trajectory_feature_shuffle_within_geodesic_bins,external_lung,seed42_main,target_disjoint,3,1,-0.009204438031742979
H92,trajectory_feature_shuffle_within_geodesic_bins,external_lung,seed42_main,target_disjoint,3,2,-0.008308871088113956
H92,trajectory_feature_shuffle_within_geodesic_bins,external_lung,seed42_main,target_disjoint,3,3,-0.00014926115727154077
H92,trajectory_feature_shuffle_within_geodesic_bins,external_lung,seed42_main,target_disjoint,3,4,-0.0018408876063487067
H92,trajectory_feature_shuffle_within_geodesic_bins,external_lung,seed42_main,target_disjoint,3,5,-0.0019403950445295859
