hypothesis_id,null_kind,domain,seed_tag,split_regime,layer,perm_idx,null_value
H93,label_permutation,external_lung,seed42_main,source_disjoint,7,0,-0.015535968660968624
H93,label_permutation,external_lung,seed42_main,source_disjoint,7,1,0.012775997150997198
H93,label_permutation,external_lung,seed42_main,source_disjoint,7,2,0.09165776353276356
H93,label_permutation,external_lung,seed42_main,source_disjoint,7,3,-0.03599091880341865
H93,label_permutation,external_lung,seed42_main,source_disjoint,7,4,0.029291310541310456
H93,label_permutation,external_lung,seed42_main,source_disjoint,7,5,-0.006499287749287652
H93,label_permutation,external_lung,seed42_main,source_disjoint,11,0,-0.050636574074074125
H93,label_permutation,external_lung,seed42_main,source_disjoint,11,1,-0.052283653846153855
H93,label_permutation,external_lung,seed42_main,source_disjoint,11,2,-0.0620548433048434
H93,label_permutation,external_lung,seed42_main,source_disjoint,11,3,-0.012931801994301995
H93,label_permutation,external_lung,seed42_main,source_disjoint,11,4,-0.05337428774928776
H93,label_permutation,external_lung,seed42_main,source_disjoint,11,5,-0.011618589743589702
H93,label_permutation,external_lung,seed42_main,target_disjoint,7,0,-0.009428329767650179
H93,label_permutation,external_lung,seed42_main,target_disjoint,7,1,0.07378476541121454
H93,label_permutation,external_lung,seed42_main,target_disjoint,7,2,-0.004577342156326103
H93,label_permutation,external_lung,seed42_main,target_disjoint,7,3,-0.07681974227573507
H93,label_permutation,external_lung,seed42_main,target_disjoint,7,4,-0.06545101746355547
H93,label_permutation,external_lung,seed42_main,target_disjoint,7,5,0.06873476292352854
H93,label_permutation,external_lung,seed42_main,target_disjoint,11,0,-0.005771431414498318
H93,label_permutation,external_lung,seed42_main,target_disjoint,11,1,0.02646897855614705
H93,label_permutation,external_lung,seed42_main,target_disjoint,11,2,0.00815960993084236
H93,label_permutation,external_lung,seed42_main,target_disjoint,11,3,0.05045027115776907
H93,label_permutation,external_lung,seed42_main,target_disjoint,11,4,-0.02995173889248226
H93,label_permutation,external_lung,seed42_main,target_disjoint,11,5,-0.00636847604358437
H93,label_permutation,immune,seed42_main,source_disjoint,7,0,0.00851738721804518
H93,label_permutation,immune,seed42_main,source_disjoint,7,1,-0.038945018796992525
H93,label_permutation,immune,seed42_main,source_disjoint,7,2,-0.018033364661654283
H93,label_permutation,immune,seed42_main,source_disjoint,7,3,0.13099154135338342
H93,label_permutation,immune,seed42_main,source_disjoint,7,4,-0.012394266917293062
H93,label_permutation,immune,seed42_main,source_disjoint,7,5,-0.03959116541353391
H93,label_permutation,immune,seed42_main,source_disjoint,11,0,0.08276550751879697
H93,label_permutation,immune,seed42_main,source_disjoint,11,1,-0.038827537593984995
H93,label_permutation,immune,seed42_main,source_disjoint,11,2,0.00602091165413543
H93,label_permutation,immune,seed42_main,source_disjoint,11,3,0.040824718045112784
H93,label_permutation,immune,seed42_main,source_disjoint,11,4,-0.04188204887218039
H93,label_permutation,immune,seed42_main,source_disjoint,11,5,-0.004699248120300814
H93,label_permutation,immune,seed42_main,target_disjoint,7,0,-0.017718518518518467
H93,label_permutation,immune,seed42_main,target_disjoint,7,1,0.06755555555555559
H93,label_permutation,immune,seed42_main,target_disjoint,7,2,-0.0437037037037038
H93,label_permutation,immune,seed42_main,target_disjoint,7,3,-0.012385185185185055
H93,label_permutation,immune,seed42_main,target_disjoint,7,4,-0.025866666666666704
H93,label_permutation,immune,seed42_main,target_disjoint,7,5,0.03671111111111108
H93,label_permutation,immune,seed42_main,target_disjoint,11,0,-0.04601481481481484
H93,label_permutation,immune,seed42_main,target_disjoint,11,1,-0.03517037037037035
H93,label_permutation,immune,seed42_main,target_disjoint,11,2,-0.02168888888888887
H93,label_permutation,immune,seed42_main,target_disjoint,11,3,-0.07798518518518521
H93,label_permutation,immune,seed42_main,target_disjoint,11,4,0.05620740740740743
H93,label_permutation,immune,seed42_main,target_disjoint,11,5,-0.043199999999999905
H93,label_permutation,lung,seed42_main,source_disjoint,7,0,0.04813547268767493
H93,label_permutation,lung,seed42_main,source_disjoint,7,1,-0.026490066225165587
H93,label_permutation,lung,seed42_main,source_disjoint,7,2,-0.08018134139295074
H93,label_permutation,lung,seed42_main,source_disjoint,7,3,0.05960264900662254
H93,label_permutation,lung,seed42_main,source_disjoint,7,4,-0.059913773945508675
H93,label_permutation,lung,seed42_main,source_disjoint,7,5,0.00320014222854359
H93,label_permutation,lung,seed42_main,source_disjoint,11,0,0.061691630739143855
H93,label_permutation,lung,seed42_main,source_disjoint,11,1,0.0007111427174540941
H93,label_permutation,lung,seed42_main,source_disjoint,11,2,0.07964798435486026
H93,label_permutation,lung,seed42_main,source_disjoint,11,3,-0.05306902529001284
H93,label_permutation,lung,seed42_main,source_disjoint,11,4,0.005200231121383125
H93,label_permutation,lung,seed42_main,source_disjoint,11,5,-0.06220276456731416
H93,label_permutation,lung,seed42_main,target_disjoint,7,0,0.042028915894135266
H93,label_permutation,lung,seed42_main,target_disjoint,7,1,-0.019645516115087136
H93,label_permutation,lung,seed42_main,target_disjoint,7,2,0.030789182957875083
H93,label_permutation,lung,seed42_main,target_disjoint,7,3,-0.022383399779047908
H93,label_permutation,lung,seed42_main,target_disjoint,7,4,-0.07699697391805566
H93,label_permutation,lung,seed42_main,target_disjoint,7,5,0.06095393630818002
H93,label_permutation,lung,seed42_main,target_disjoint,11,0,-0.009126278879869387
H93,label_permutation,lung,seed42_main,target_disjoint,11,1,-0.0023055862433354335
H93,label_permutation,lung,seed42_main,target_disjoint,11,2,-0.0001440991402085201
H93,label_permutation,lung,seed42_main,target_disjoint,11,3,0.06671790191651861
H93,label_permutation,lung,seed42_main,target_disjoint,11,4,-0.033767231855516555
H93,label_permutation,lung,seed42_main,target_disjoint,11,5,0.0024016523368077802
H93,sign_flip_control,external_lung,seed42_main,source_disjoint,7,0,0.04767628205128205
H93,sign_flip_control,external_lung,seed42_main,source_disjoint,7,1,0.04941239316239321
H93,sign_flip_control,external_lung,seed42_main,source_disjoint,7,2,0.043892450142450246
H93,sign_flip_control,external_lung,seed42_main,source_disjoint,7,3,0.04362535612535612
H93,sign_flip_control,external_lung,seed42_main,source_disjoint,7,4,0.04304665242165251
H93,sign_flip_control,external_lung,seed42_main,source_disjoint,7,5,0.03832799145299148
H93,sign_flip_control,external_lung,seed42_main,source_disjoint,11,0,0.04240117521367537
H93,sign_flip_control,external_lung,seed42_main,source_disjoint,11,1,0.04727564102564108
H93,sign_flip_control,external_lung,seed42_main,source_disjoint,11,2,0.04598468660968669
H93,sign_flip_control,external_lung,seed42_main,source_disjoint,11,3,0.04651887464387461
H93,sign_flip_control,external_lung,seed42_main,source_disjoint,11,4,0.05381944444444464
H93,sign_flip_control,external_lung,seed42_main,source_disjoint,11,5,0.048121438746438816
H93,sign_flip_control,external_lung,seed42_main,target_disjoint,7,0,0.0493556893377779
H93,sign_flip_control,external_lung,seed42_main,target_disjoint,7,1,0.04413154883327519
H93,sign_flip_control,external_lung,seed42_main,target_disjoint,7,2,0.04781332404597238
H93,sign_flip_control,external_lung,seed42_main,target_disjoint,7,3,0.04826110751778678
H93,sign_flip_control,external_lung,seed42_main,target_disjoint,7,4,0.05124633066321693
H93,sign_flip_control,external_lung,seed42_main,target_disjoint,7,5,0.04701726454052435
H93,sign_flip_control,external_lung,seed42_main,target_disjoint,11,0,0.07303845962485689
H93,sign_flip_control,external_lung,seed42_main,target_disjoint,11,1,0.07463057863575284
H93,sign_flip_control,external_lung,seed42_main,target_disjoint,11,2,0.0716453554903228
H93,sign_flip_control,external_lung,seed42_main,target_disjoint,11,3,0.07323747450121898
H93,sign_flip_control,external_lung,seed42_main,target_disjoint,11,4,0.07637195880392056
H93,sign_flip_control,external_lung,seed42_main,target_disjoint,11,5,0.07204338524304688
H93,sign_flip_control,immune,seed42_main,source_disjoint,7,0,0.05721334586466165
H93,sign_flip_control,immune,seed42_main,source_disjoint,7,1,0.022380169172932396
H93,sign_flip_control,immune,seed42_main,source_disjoint,7,2,0.06555451127819545
H93,sign_flip_control,immune,seed42_main,source_disjoint,7,3,0.06332236842105277
H93,sign_flip_control,immune,seed42_main,source_disjoint,7,4,0.05656719924812026
