hypothesis_id,null_kind,domain,seed_tag,split_regime,layer,perm_idx,null_value
H91,endpoint_swap_within_geodesic_bins,immune,seed43,target_disjoint,0,3,-0.0011905852184265209
H91,endpoint_swap_within_geodesic_bins,immune,seed43,target_disjoint,3,0,-0.0038465060903012382
H91,endpoint_swap_within_geodesic_bins,immune,seed43,target_disjoint,3,1,0.0026559208718747174
H91,endpoint_swap_within_geodesic_bins,immune,seed43,target_disjoint,3,2,-0.001373752175107601
H91,endpoint_swap_within_geodesic_bins,immune,seed43,target_disjoint,3,3,0.00174008608846965
H91,endpoint_swap_within_geodesic_bins,immune,seed43,target_disjoint,7,0,0.0003663339133619381
H91,endpoint_swap_within_geodesic_bins,immune,seed43,target_disjoint,7,1,-0.00036633391336216015
H91,endpoint_swap_within_geodesic_bins,immune,seed43,target_disjoint,7,2,-0.00018316695668096905
H91,endpoint_swap_within_geodesic_bins,immune,seed43,target_disjoint,7,3,-0.0005495008700430182
H91,endpoint_swap_within_geodesic_bins,immune,seed43,target_disjoint,11,0,0.01080685044417995
H91,endpoint_swap_within_geodesic_bins,immune,seed43,target_disjoint,11,1,0.001190585218426743
H91,endpoint_swap_within_geodesic_bins,immune,seed43,target_disjoint,11,2,0.012363769575968409
H91,endpoint_swap_within_geodesic_bins,immune,seed43,target_disjoint,11,3,0.005037091308728092
H91,endpoint_swap_within_geodesic_bins,immune,seed44,source_disjoint,0,0,-0.003938089568641945
H91,endpoint_swap_within_geodesic_bins,immune,seed44,source_disjoint,0,1,9.15834783403735e-05
H91,endpoint_swap_within_geodesic_bins,immune,seed44,source_disjoint,0,2,0.010806850444179728
H91,endpoint_swap_within_geodesic_bins,immune,seed44,source_disjoint,0,3,0.00018316695668085803
H91,endpoint_swap_within_geodesic_bins,immune,seed44,source_disjoint,3,0,0.0028390878285557974
H91,endpoint_swap_within_geodesic_bins,immune,seed44,source_disjoint,3,1,0.0019232530451506191
H91,endpoint_swap_within_geodesic_bins,immune,seed44,source_disjoint,3,2,0.0014653356534481965
H91,endpoint_swap_within_geodesic_bins,immune,seed44,source_disjoint,3,3,-0.0019232530451507301
H91,endpoint_swap_within_geodesic_bins,immune,seed44,source_disjoint,7,0,0.0002747504350215646
H91,endpoint_swap_within_geodesic_bins,immune,seed44,source_disjoint,7,1,0.004121256525322803
H91,endpoint_swap_within_geodesic_bins,immune,seed44,source_disjoint,7,2,0.0014653356534481965
H91,endpoint_swap_within_geodesic_bins,immune,seed44,source_disjoint,7,3,-0.008059346093964526
H91,endpoint_swap_within_geodesic_bins,immune,seed44,source_disjoint,11,0,0.001740086088469761
H91,endpoint_swap_within_geodesic_bins,immune,seed44,source_disjoint,11,1,0.0012821686967671164
H91,endpoint_swap_within_geodesic_bins,immune,seed44,source_disjoint,11,2,0.005769759135451857
H91,endpoint_swap_within_geodesic_bins,immune,seed44,source_disjoint,11,3,-9.158347834048453e-05
H91,endpoint_swap_within_geodesic_bins,immune,seed44,target_disjoint,0,0,0.005524861878453136
H91,endpoint_swap_within_geodesic_bins,immune,seed44,target_disjoint,0,1,0.0071167712332615984
H91,endpoint_swap_within_geodesic_bins,immune,seed44,target_disjoint,0,2,0.0077722633205355995
H91,endpoint_swap_within_geodesic_bins,immune,seed44,target_disjoint,0,3,0.007116771233261487
H91,endpoint_swap_within_geodesic_bins,immune,seed44,target_disjoint,3,0,0.005993070512220311
H91,endpoint_swap_within_geodesic_bins,immune,seed44,target_disjoint,3,1,0.014420825920029912
H91,endpoint_swap_within_geodesic_bins,immune,seed44,target_disjoint,3,2,0.0003745669070137625
H91,endpoint_swap_within_geodesic_bins,immune,seed44,target_disjoint,3,3,0.010394231669631937
H91,endpoint_swap_within_geodesic_bins,immune,seed44,target_disjoint,7,0,0.0003745669070136515
H91,endpoint_swap_within_geodesic_bins,immune,seed44,target_disjoint,7,1,-0.003932952523644562
H91,endpoint_swap_within_geodesic_bins,immune,seed44,target_disjoint,7,2,-0.0026219683490964485
H91,endpoint_swap_within_geodesic_bins,immune,seed44,target_disjoint,7,3,-0.006742204326247725
H91,endpoint_swap_within_geodesic_bins,immune,seed44,target_disjoint,11,0,0.002153759715329162
H91,endpoint_swap_within_geodesic_bins,immune,seed44,target_disjoint,11,1,0.018541061897181188
H91,endpoint_swap_within_geodesic_bins,immune,seed44,target_disjoint,11,2,0.001076879857664581
H91,endpoint_swap_within_geodesic_bins,immune,seed44,target_disjoint,11,3,0.02411274463901103
H91,endpoint_swap_within_geodesic_bins,lung,seed42_main,source_disjoint,0,0,-0.008889506215709497
H91,endpoint_swap_within_geodesic_bins,lung,seed42_main,source_disjoint,0,1,0.0015973331481352604
H91,endpoint_swap_within_geodesic_bins,lung,seed42_main,source_disjoint,0,2,-0.0081950135426071
H91,endpoint_swap_within_geodesic_bins,lung,seed42_main,source_disjoint,0,3,-0.010000694492673046
H91,endpoint_swap_within_geodesic_bins,lung,seed42_main,source_disjoint,3,0,-0.005278144315577493
H91,endpoint_swap_within_geodesic_bins,lung,seed42_main,source_disjoint,3,1,-0.010695187165775444
H91,endpoint_swap_within_geodesic_bins,lung,seed42_main,source_disjoint,3,2,0.0018056809500660576
H91,endpoint_swap_within_geodesic_bins,lung,seed42_main,source_disjoint,3,3,0.009306201819570759
H91,endpoint_swap_within_geodesic_bins,lung,seed42_main,source_disjoint,7,0,-0.0010417390096534307
H91,endpoint_swap_within_geodesic_bins,lung,seed42_main,source_disjoint,7,1,-0.015070491006319853
H91,endpoint_swap_within_geodesic_bins,lung,seed42_main,source_disjoint,7,2,-0.012570317383151508
H91,endpoint_swap_within_geodesic_bins,lung,seed42_main,source_disjoint,7,3,0.0042364053059240625
H91,endpoint_swap_within_geodesic_bins,lung,seed42_main,source_disjoint,11,0,-0.000486144871171601
H91,endpoint_swap_within_geodesic_bins,lung,seed42_main,source_disjoint,11,1,0.004028057503993376
H91,endpoint_swap_within_geodesic_bins,lung,seed42_main,source_disjoint,11,2,-0.006875477463712754
H91,endpoint_swap_within_geodesic_bins,lung,seed42_main,source_disjoint,11,3,0.0007639419404125158
H91,endpoint_swap_within_geodesic_bins,lung,seed42_main,target_disjoint,0,0,-0.001502516715498392
H91,endpoint_swap_within_geodesic_bins,lung,seed42_main,target_disjoint,0,1,-0.0033806626098714654
H91,endpoint_swap_within_geodesic_bins,lung,seed42_main,target_disjoint,0,2,-0.003906543460296064
H91,endpoint_swap_within_geodesic_bins,lung,seed42_main,target_disjoint,0,3,-0.008263841935241434
H91,endpoint_swap_within_geodesic_bins,lung,seed42_main,target_disjoint,3,0,-0.0010517617008488633
H91,endpoint_swap_within_geodesic_bins,lung,seed42_main,target_disjoint,3,1,-0.0020283975659228792
H91,endpoint_swap_within_geodesic_bins,lung,seed42_main,target_disjoint,3,2,-0.006686199383968194
H91,endpoint_swap_within_geodesic_bins,lung,seed42_main,target_disjoint,3,3,-0.001502516715498503
H91,endpoint_swap_within_geodesic_bins,lung,seed42_main,target_disjoint,7,0,-0.0055593118473442615
H91,endpoint_swap_within_geodesic_bins,lung,seed42_main,target_disjoint,7,1,-0.004357298474945592
H91,endpoint_swap_within_geodesic_bins,lung,seed42_main,target_disjoint,7,2,-0.0017278942228232674
H91,endpoint_swap_within_geodesic_bins,lung,seed42_main,target_disjoint,7,3,0.0020283975659229903
H91,endpoint_swap_within_geodesic_bins,lung,seed42_main,target_disjoint,11,0,0.012546014574412179
H91,endpoint_swap_within_geodesic_bins,lung,seed42_main,target_disjoint,11,1,0.0001502516715498059
H91,endpoint_swap_within_geodesic_bins,lung,seed42_main,target_disjoint,11,2,-1.1102230246251565e-16
H91,endpoint_swap_within_geodesic_bins,lung,seed42_main,target_disjoint,11,3,0.0030801592667717426
H91,endpoint_swap_within_geodesic_bins,lung,seed43,source_disjoint,0,0,-0.006319883325230702
H91,endpoint_swap_within_geodesic_bins,lung,seed43,source_disjoint,0,1,-0.03694701020904212
H91,endpoint_swap_within_geodesic_bins,lung,seed43,source_disjoint,0,2,-0.024793388429751984
H91,endpoint_swap_within_geodesic_bins,lung,seed43,source_disjoint,0,3,-0.014792693937078827
H91,endpoint_swap_within_geodesic_bins,lung,seed43,source_disjoint,3,0,-0.02500173623168289
H91,endpoint_swap_within_geodesic_bins,lung,seed43,source_disjoint,3,1,-0.035627474130147996
H91,endpoint_swap_within_geodesic_bins,lung,seed43,source_disjoint,3,2,-0.029168692270296614
H91,endpoint_swap_within_geodesic_bins,lung,seed43,source_disjoint,3,3,-0.0120147232446699
H91,endpoint_swap_within_geodesic_bins,lung,seed43,source_disjoint,7,0,-0.009514549621501556
H91,endpoint_swap_within_geodesic_bins,lung,seed43,source_disjoint,7,1,-0.007014375998333322
H91,endpoint_swap_within_geodesic_bins,lung,seed43,source_disjoint,7,2,0.009375651086880987
