hypothesis_id,null_kind,domain,seed_tag,split_regime,layer,perm_idx,null_value
H90,perturbation_profile_shuffle_within_geodesic_bins,external_lung,seed42_main,target_disjoint,11,1,0.002533193570929293
H90,perturbation_profile_shuffle_within_geodesic_bins,external_lung,seed42_main,target_disjoint,11,2,0.009302935010482294
H90,perturbation_profile_shuffle_within_geodesic_bins,external_lung,seed42_main,target_disjoint,11,3,0.00554682040531107
H90,perturbation_profile_shuffle_within_geodesic_bins,external_lung,seed42_main,target_disjoint,11,4,0.0038434661076169885
H90,perturbation_profile_shuffle_within_geodesic_bins,external_lung,seed42_main,target_disjoint,11,5,0.0018343815513626183
H90,perturbation_profile_shuffle_within_geodesic_bins,external_lung,seed42_main,target_disjoint,11,6,0.00017470300489175195
H90,perturbation_profile_shuffle_within_geodesic_bins,external_lung,seed42_main,target_disjoint,11,7,0.002620545073375169
H90,perturbation_profile_shuffle_within_geodesic_bins,immune,seed42_main,source_disjoint,7,0,0.0030476780825455796
H90,perturbation_profile_shuffle_within_geodesic_bins,immune,seed42_main,source_disjoint,7,1,1.1102230246251565e-16
H90,perturbation_profile_shuffle_within_geodesic_bins,immune,seed42_main,source_disjoint,7,2,-0.001291389018027722
H90,perturbation_profile_shuffle_within_geodesic_bins,immune,seed42_main,source_disjoint,7,3,-0.017201301720130124
H90,perturbation_profile_shuffle_within_geodesic_bins,immune,seed42_main,source_disjoint,7,4,-0.002324500232450011
H90,perturbation_profile_shuffle_within_geodesic_bins,immune,seed42_main,source_disjoint,7,5,0.0
H90,perturbation_profile_shuffle_within_geodesic_bins,immune,seed42_main,source_disjoint,7,6,0.001807944625238922
H90,perturbation_profile_shuffle_within_geodesic_bins,immune,seed42_main,source_disjoint,7,7,0.005423833875716766
H90,perturbation_profile_shuffle_within_geodesic_bins,immune,seed42_main,source_disjoint,11,0,-0.002892711400382275
H90,perturbation_profile_shuffle_within_geodesic_bins,immune,seed42_main,source_disjoint,11,1,0.013843690273257936
H90,perturbation_profile_shuffle_within_geodesic_bins,immune,seed42_main,source_disjoint,11,2,0.001704633503796682
H90,perturbation_profile_shuffle_within_geodesic_bins,immune,seed42_main,source_disjoint,11,3,0.013637068030373456
H90,perturbation_profile_shuffle_within_geodesic_bins,immune,seed42_main,source_disjoint,11,4,0.00841985639754117
H90,perturbation_profile_shuffle_within_geodesic_bins,immune,seed42_main,source_disjoint,11,5,0.006043700604370095
H90,perturbation_profile_shuffle_within_geodesic_bins,immune,seed42_main,source_disjoint,11,6,0.008368200836819994
H90,perturbation_profile_shuffle_within_geodesic_bins,immune,seed42_main,source_disjoint,11,7,-0.0005165556072110888
H90,perturbation_profile_shuffle_within_geodesic_bins,immune,seed42_main,target_disjoint,7,0,0.0032039497872787814
H90,perturbation_profile_shuffle_within_geodesic_bins,immune,seed42_main,target_disjoint,7,1,0.022847838646987806
H90,perturbation_profile_shuffle_within_geodesic_bins,immune,seed42_main,target_disjoint,7,2,0.005147329166447778
H90,perturbation_profile_shuffle_within_geodesic_bins,immune,seed42_main,target_disjoint,7,3,0.01785808078155371
H90,perturbation_profile_shuffle_within_geodesic_bins,immune,seed42_main,target_disjoint,7,4,0.005567519302484336
H90,perturbation_profile_shuffle_within_geodesic_bins,immune,seed42_main,target_disjoint,7,5,0.01118756237197327
H90,perturbation_profile_shuffle_within_geodesic_bins,immune,seed42_main,target_disjoint,7,6,-0.00042019013603655786
H90,perturbation_profile_shuffle_within_geodesic_bins,immune,seed42_main,target_disjoint,7,7,0.015862177635380115
H90,perturbation_profile_shuffle_within_geodesic_bins,immune,seed42_main,target_disjoint,11,0,-0.009244182992804273
H90,perturbation_profile_shuffle_within_geodesic_bins,immune,seed42_main,target_disjoint,11,1,-0.0046220914964021365
H90,perturbation_profile_shuffle_within_geodesic_bins,immune,seed42_main,target_disjoint,11,2,-0.01176532380902362
H90,perturbation_profile_shuffle_within_geodesic_bins,immune,seed42_main,target_disjoint,11,3,0.0024686170492147497
H90,perturbation_profile_shuffle_within_geodesic_bins,immune,seed42_main,target_disjoint,11,4,-0.004727139030411331
