null_kind,domain,split_regime,layer,perm_idx,null_delta_auc
token_frequency_matched_shuffle,immune,target_disjoint,11,23,-0.3524883322779616
token_frequency_matched_shuffle,lung,source_disjoint,7,0,-0.3552061973114604
token_frequency_matched_shuffle,lung,source_disjoint,7,1,-0.3520326791003483
token_frequency_matched_shuffle,lung,source_disjoint,7,2,-0.3768349445041175
token_frequency_matched_shuffle,lung,source_disjoint,7,3,-0.4126224652540442
token_frequency_matched_shuffle,lung,source_disjoint,7,4,-0.3479198924956175
token_frequency_matched_shuffle,lung,source_disjoint,7,5,-0.37245944173978546
token_frequency_matched_shuffle,lung,source_disjoint,7,6,-0.36829318193442784
token_frequency_matched_shuffle,lung,source_disjoint,7,7,-0.3640594993978452
token_frequency_matched_shuffle,lung,source_disjoint,7,8,-0.3421424619061568
token_frequency_matched_shuffle,lung,source_disjoint,7,9,-0.3886734461385374
token_frequency_matched_shuffle,lung,source_disjoint,7,10,-0.3878806478162011
token_frequency_matched_shuffle,lung,source_disjoint,7,11,-0.3589353718247381
token_frequency_matched_shuffle,lung,source_disjoint,7,12,-0.3924677184612738
token_frequency_matched_shuffle,lung,source_disjoint,7,13,-0.3091169482146926
token_frequency_matched_shuffle,lung,source_disjoint,7,14,-0.3754074425395585
token_frequency_matched_shuffle,lung,source_disjoint,7,15,-0.33956644858900487
token_frequency_matched_shuffle,lung,source_disjoint,7,16,-0.38705995043266794
token_frequency_matched_shuffle,lung,source_disjoint,7,17,-0.3604674952687843
token_frequency_matched_shuffle,lung,source_disjoint,7,18,-0.37136672850958574
token_frequency_matched_shuffle,lung,source_disjoint,7,19,-0.39335816349779834
token_frequency_matched_shuffle,lung,source_disjoint,7,20,-0.3704809333165939
token_frequency_matched_shuffle,lung,source_disjoint,7,21,-0.35251626282775583
token_frequency_matched_shuffle,lung,source_disjoint,7,22,-0.35290684968450814
token_frequency_matched_shuffle,lung,source_disjoint,7,23,-0.37449607320713657
token_frequency_matched_shuffle,lung,source_disjoint,11,0,-0.3650080674785293
token_frequency_matched_shuffle,lung,source_disjoint,11,1,-0.3397849912350449
token_frequency_matched_shuffle,lung,source_disjoint,11,2,-0.3365301007621093
token_frequency_matched_shuffle,lung,source_disjoint,11,3,-0.3670005254323192
token_frequency_matched_shuffle,lung,source_disjoint,11,4,-0.37712090988138247
token_frequency_matched_shuffle,lung,source_disjoint,11,5,-0.3716085203732894
token_frequency_matched_shuffle,lung,source_disjoint,11,6,-0.35849131176735893
token_frequency_matched_shuffle,lung,source_disjoint,11,7,-0.3666145884190997
token_frequency_matched_shuffle,lung,source_disjoint,11,8,-0.39081934892890846
token_frequency_matched_shuffle,lung,source_disjoint,11,9,-0.38194977239015904
token_frequency_matched_shuffle,lung,source_disjoint,11,10,-0.37108773789761973
token_frequency_matched_shuffle,lung,source_disjoint,11,11,-0.3602791766057072
token_frequency_matched_shuffle,lung,source_disjoint,11,12,-0.38578356838292394
token_frequency_matched_shuffle,lung,source_disjoint,11,13,-0.35762876579203107
token_frequency_matched_shuffle,lung,source_disjoint,11,14,-0.3688232640971631
token_frequency_matched_shuffle,lung,source_disjoint,11,15,-0.36238090588251703
token_frequency_matched_shuffle,lung,source_disjoint,11,16,-0.3802897782489619
token_frequency_matched_shuffle,lung,source_disjoint,11,17,-0.3750401049004701
token_frequency_matched_shuffle,lung,source_disjoint,11,18,-0.37291512640599644
token_frequency_matched_shuffle,lung,source_disjoint,11,19,-0.3509608901660458
token_frequency_matched_shuffle,lung,source_disjoint,11,20,-0.34727588916632945
token_frequency_matched_shuffle,lung,source_disjoint,11,21,-0.3374484448598305
token_frequency_matched_shuffle,lung,source_disjoint,11,22,-0.3460436806301468
token_frequency_matched_shuffle,lung,source_disjoint,11,23,-0.39246074369597456
token_frequency_matched_shuffle,lung,target_disjoint,7,0,-0.3914240663642578
token_frequency_matched_shuffle,lung,target_disjoint,7,1,-0.37839821661592
token_frequency_matched_shuffle,lung,target_disjoint,7,2,-0.34410535636612205
token_frequency_matched_shuffle,lung,target_disjoint,7,3,-0.3549252780712111
token_frequency_matched_shuffle,lung,target_disjoint,7,4,-0.3387109302181073
token_frequency_matched_shuffle,lung,target_disjoint,7,5,-0.36492186043621455
token_frequency_matched_shuffle,lung,target_disjoint,7,6,-0.39793310756229433
token_frequency_matched_shuffle,lung,target_disjoint,7,7,-0.3394061082458212
token_frequency_matched_shuffle,lung,target_disjoint,7,8,-0.39597961846765684
token_frequency_matched_shuffle,lung,target_disjoint,7,9,-0.37815354501957377
token_frequency_matched_shuffle,lung,target_disjoint,7,10,-0.3933969738395577
token_frequency_matched_shuffle,lung,target_disjoint,7,11,-0.36870844466538255
token_frequency_matched_shuffle,lung,target_disjoint,7,12,-0.35462235133287767
token_frequency_matched_shuffle,lung,target_disjoint,7,13,-0.38065074877275845
token_frequency_matched_shuffle,lung,target_disjoint,7,14,-0.3522494252159325
token_frequency_matched_shuffle,lung,target_disjoint,7,15,-0.3977272727272728
token_frequency_matched_shuffle,lung,target_disjoint,7,16,-0.3925930528801343
token_frequency_matched_shuffle,lung,target_disjoint,7,17,-0.3575545268129001
token_frequency_matched_shuffle,lung,target_disjoint,7,18,-0.369885198533524
token_frequency_matched_shuffle,lung,target_disjoint,7,19,-0.3674423662461941
token_frequency_matched_shuffle,lung,target_disjoint,7,20,-0.3782933573603431
token_frequency_matched_shuffle,lung,target_disjoint,7,21,-0.3598886161685205
token_frequency_matched_shuffle,lung,target_disjoint,7,22,-0.34812884483937134
token_frequency_matched_shuffle,lung,target_disjoint,7,23,-0.4039877586528305
token_frequency_matched_shuffle,lung,target_disjoint,11,0,-0.3667394208662149
token_frequency_matched_shuffle,lung,target_disjoint,11,1,-0.3756912943515813
token_frequency_matched_shuffle,lung,target_disjoint,11,2,-0.404811097992916
token_frequency_matched_shuffle,lung,target_disjoint,11,3,-0.32832209656372313
token_frequency_matched_shuffle,lung,target_disjoint,11,4,-0.35653700366619
token_frequency_matched_shuffle,lung,target_disjoint,11,5,-0.39890402659541396
token_frequency_matched_shuffle,lung,target_disjoint,11,6,-0.32399179767600816
token_frequency_matched_shuffle,lung,target_disjoint,11,7,-0.37407180140433716
token_frequency_matched_shuffle,lung,target_disjoint,11,8,-0.36969489840303216
token_frequency_matched_shuffle,lung,target_disjoint,11,9,-0.3850431864785929
token_frequency_matched_shuffle,lung,target_disjoint,11,10,-0.37004442925495534
token_frequency_matched_shuffle,lung,target_disjoint,11,11,-0.3365438389361832
token_frequency_matched_shuffle,lung,target_disjoint,11,12,-0.36929876343751916
token_frequency_matched_shuffle,lung,target_disjoint,11,13,-0.3822236376064125
token_frequency_matched_shuffle,lung,target_disjoint,11,14,-0.3637567575964703
token_frequency_matched_shuffle,lung,target_disjoint,11,15,-0.35895265022059253
token_frequency_matched_shuffle,lung,target_disjoint,11,16,-0.3727241657863666
token_frequency_matched_shuffle,lung,target_disjoint,11,17,-0.40528102280494605
token_frequency_matched_shuffle,lung,target_disjoint,11,18,-0.36308099794941884
token_frequency_matched_shuffle,lung,target_disjoint,11,19,-0.3122941651649783
token_frequency_matched_shuffle,lung,target_disjoint,11,20,-0.33509134406263574
token_frequency_matched_shuffle,lung,target_disjoint,11,21,-0.335118529795563
token_frequency_matched_shuffle,lung,target_disjoint,11,22,-0.3678462685639717
token_frequency_matched_shuffle,lung,target_disjoint,11,23,-0.4176621823152922
