hypothesis_id,null_kind,domain,seed_tag,split_regime,layer,perm_idx,null_value
H118,community_size_preserving_label_shuffle,lung,seed43,target_disjoint,11,6,0.10888330419580405
H118,community_size_preserving_label_shuffle,lung,seed43,target_disjoint,11,7,0.10653409090909072
H118,community_size_preserving_label_shuffle,lung,seed43,target_disjoint,11,8,0.10615166083916061
H118,community_size_preserving_label_shuffle,lung,seed43,target_disjoint,11,9,0.1078999125874125
H118,community_size_preserving_label_shuffle,external_lung,seed44,source_disjoint,11,0,0.07011798950049375
H118,community_size_preserving_label_shuffle,external_lung,seed44,source_disjoint,11,1,0.0730807214512188
H118,community_size_preserving_label_shuffle,external_lung,seed44,source_disjoint,11,2,0.0732366547117832
H118,community_size_preserving_label_shuffle,external_lung,seed44,source_disjoint,11,3,0.06720723530329009
H118,community_size_preserving_label_shuffle,external_lung,seed44,source_disjoint,11,4,0.06710327979624708
H118,community_size_preserving_label_shuffle,external_lung,seed44,source_disjoint,11,5,0.07011798950049375
H118,community_size_preserving_label_shuffle,external_lung,seed44,source_disjoint,11,6,0.06445241436665106
H118,community_size_preserving_label_shuffle,external_lung,seed44,source_disjoint,11,7,0.07100161131035898
H118,community_size_preserving_label_shuffle,external_lung,seed44,source_disjoint,11,8,0.07136545558500951
H118,community_size_preserving_label_shuffle,external_lung,seed44,source_disjoint,11,9,0.07204116638078895
H118,community_size_preserving_label_shuffle,external_lung,seed44,target_disjoint,11,0,0.10805770391092084
H118,community_size_preserving_label_shuffle,external_lung,seed44,target_disjoint,11,1,0.10350501892381092
H118,community_size_preserving_label_shuffle,external_lung,seed44,target_disjoint,11,2,0.09445450057594196
H118,community_size_preserving_label_shuffle,external_lung,seed44,target_disjoint,11,3,0.1104163238440019
H118,community_size_preserving_label_shuffle,external_lung,seed44,target_disjoint,11,4,0.10707037463660785
H118,community_size_preserving_label_shuffle,external_lung,seed44,target_disjoint,11,5,0.10635730349404848
H118,community_size_preserving_label_shuffle,external_lung,seed44,target_disjoint,11,6,0.10674126487850355
H118,community_size_preserving_label_shuffle,external_lung,seed44,target_disjoint,11,7,0.10657670999945135
H118,community_size_preserving_label_shuffle,external_lung,seed44,target_disjoint,11,8,0.10547967747243692
H118,community_size_preserving_label_shuffle,external_lung,seed44,target_disjoint,11,9,0.10992265920684541
H118,community_size_preserving_label_shuffle,immune,seed44,source_disjoint,11,0,0.060111867376507755
H118,community_size_preserving_label_shuffle,immune,seed44,source_disjoint,11,1,0.07217467484331819
H118,community_size_preserving_label_shuffle,immune,seed44,source_disjoint,11,2,0.0717029449423815
H118,community_size_preserving_label_shuffle,immune,seed44,source_disjoint,11,3,0.06327919671136872
H118,community_size_preserving_label_shuffle,immune,seed44,source_disjoint,11,4,0.07136599501314078
H118,community_size_preserving_label_shuffle,immune,seed44,source_disjoint,11,5,0.071365995013141
H118,community_size_preserving_label_shuffle,immune,seed44,source_disjoint,11,6,0.07385942448952088
H118,community_size_preserving_label_shuffle,immune,seed44,source_disjoint,11,7,0.06361614664060922
H118,community_size_preserving_label_shuffle,immune,seed44,source_disjoint,11,8,0.07177033492822948
H118,community_size_preserving_label_shuffle,immune,seed44,source_disjoint,11,9,0.0642226565132421
H118,community_size_preserving_label_shuffle,immune,seed44,target_disjoint,11,0,0.046019644206332755
H118,community_size_preserving_label_shuffle,immune,seed44,target_disjoint,11,1,0.05014080637406404
H118,community_size_preserving_label_shuffle,immune,seed44,target_disjoint,11,2,0.0436156329418228
H118,community_size_preserving_label_shuffle,immune,seed44,target_disjoint,11,3,0.040112645099251276
H118,community_size_preserving_label_shuffle,immune,seed44,target_disjoint,11,4,0.053918538361151125
H118,community_size_preserving_label_shuffle,immune,seed44,target_disjoint,11,5,0.05110241087986822
H118,community_size_preserving_label_shuffle,immune,seed44,target_disjoint,11,6,0.049934748265677564
H118,community_size_preserving_label_shuffle,immune,seed44,target_disjoint,11,7,0.04835496943471396
H118,community_size_preserving_label_shuffle,immune,seed44,target_disjoint,11,8,0.047255992856652274
H118,community_size_preserving_label_shuffle,immune,seed44,target_disjoint,11,9,0.051583213132770145
H118,community_size_preserving_label_shuffle,lung,seed44,source_disjoint,11,0,0.14636015325670504
H118,community_size_preserving_label_shuffle,lung,seed44,source_disjoint,11,1,0.1431928480204342
H118,community_size_preserving_label_shuffle,lung,seed44,source_disjoint,11,2,0.14222222222222225
H118,community_size_preserving_label_shuffle,lung,seed44,source_disjoint,11,3,0.14554278416347377
H118,community_size_preserving_label_shuffle,lung,seed44,source_disjoint,11,4,0.1414048531289911
H118,community_size_preserving_label_shuffle,lung,seed44,source_disjoint,11,5,0.14227330779054903
H118,community_size_preserving_label_shuffle,lung,seed44,source_disjoint,11,6,0.1391060025542784
H118,community_size_preserving_label_shuffle,lung,seed44,source_disjoint,11,7,0.14600255427841635
H118,community_size_preserving_label_shuffle,lung,seed44,source_disjoint,11,8,0.14554278416347377
H118,community_size_preserving_label_shuffle,lung,seed44,source_disjoint,11,9,0.14544061302681988
H118,community_size_preserving_label_shuffle,lung,seed44,target_disjoint,11,0,0.10259127762174747
H118,community_size_preserving_label_shuffle,lung,seed44,target_disjoint,11,1,0.10592973345344692
H118,community_size_preserving_label_shuffle,lung,seed44,target_disjoint,11,2,0.10078957129987798
H118,community_size_preserving_label_shuffle,lung,seed44,target_disjoint,11,3,0.10269726034656335
H118,community_size_preserving_label_shuffle,lung,seed44,target_disjoint,11,4,0.10465794075565671
H118,community_size_preserving_label_shuffle,lung,seed44,target_disjoint,11,5,0.10492289756769624
H118,community_size_preserving_label_shuffle,lung,seed44,target_disjoint,11,6,0.10518785437973588
H118,community_size_preserving_label_shuffle,lung,seed44,target_disjoint,11,7,0.10253828625933947
H118,community_size_preserving_label_shuffle,lung,seed44,target_disjoint,11,8,0.1015844417359969
